date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
30/06/2025 15:35,501.11,750.52,796.26,16.55,201.38
30/06/2025 15:40,487.26,660.86,762.14,16.6,188.88
30/06/2025 15:45,476.67,608.09,728.02,16.65,247.11
30/06/2025 15:50,482.74,576.63,693.91,16.7,279.67
30/06/2025 15:55,463.93,636.41,659.79,16.75,278.21
30/06/2025 16:00,471.57,648.42,625.67,16.8,287.31
30/06/2025 16:05,442.61,618.42,582.68,16.77,291.15
30/06/2025 16:10,432.1,594.65,539.69,16.73,200.09
30/06/2025 16:15,425.61,598.63,496.7,16.7,243
30/06/2025 16:20,414.7,582.18,453.71,16.67,203.95
30/06/2025 16:25,402.21,593.68,410.71,16.63,249.34
30/06/2025 16:30,391.97,528.58,367.72,16.6,249
30/06/2025 16:35,371.97,490.83,327.13,16.57,276.64
30/06/2025 16:40,352.41,430.97,286.53,16.53,278.21
30/06/2025 16:45,343.63,400.65,245.94,16.5,284.64
30/06/2025 16:50,345.82,330.71,205.34,16.47,307.22
30/06/2025 16:55,323.59,283.6,164.74,16.43,349.73
30/06/2025 17:00,335.76,235.02,124.15,16.4,349.73
30/06/2025 17:05,335.33,196.6,107.86,16.37,310.25
30/06/2025 17:10,339.11,124.88,91.57,16.33,303.2
30/06/2025 17:15,334.92,73.4,75.28,16.3,316.19
30/06/2025 17:20,349.33,40.33,59,16.27,304.86
30/06/2025 17:25,358.61,20.09,42.71,16.23,305.97
30/06/2025 17:30,349.05,12.62,26.42,16.2,350
30/06/2025 17:35,354.55,3.95,22.27,16.18,349.73
30/06/2025 17:40,376.38,2.04,18.12,16.17,364.44
30/06/2025 17:45,376.94,1.44,13.96,16.15,304.86
30/06/2025 17:50,390.58,1.04,9.81,16.13,312
30/06/2025 17:55,410.08,0.79,5.66,16.12,319.94
30/06/2025 18:00,424.92,0.79,1.5,16.1,361.13
30/06/2025 18:05,431.96,0.79,1.25,16.07,298.49
30/06/2025 18:10,454.65,0.79,1,16.03,278.86
30/06/2025 18:15,469.45,0.79,0.75,16,294.63
30/06/2025 18:20,496.43,0.79,0.5,15.97,281.38
30/06/2025 18:25,497.44,0.58,0.25,15.93,230.65
30/06/2025 18:30,523.85,0.58,0,15.9,265.24
30/06/2025 18:35,508.63,0.58,0,15.87,265.62
30/06/2025 18:40,506.82,0.58,0,15.83,275.36
30/06/2025 18:45,524.97,0.58,0,15.8,279.41
30/06/2025 18:50,534.13,0.58,0,15.77,272.88
30/06/2025 18:55,528.28,0.58,0,15.73,276.45
30/06/2025 19:00,522.5,0.58,0,15.7,272.8
30/06/2025 19:05,515.82,0.58,0,15.72,277.35
30/06/2025 19:10,493.28,0.58,0,15.73,277
30/06/2025 19:15,507.17,0.58,0,15.75,277
30/06/2025 19:20,497.9,0.58,0,15.77,278.63
30/06/2025 19:25,498.87,0.58,0,15.78,277.85
30/06/2025 19:30,510.41,0.58,0,15.8,269.77
30/06/2025 19:35,505.8,0.58,0,15.78,286.79
30/06/2025 19:40,516.29,0.58,0,15.77,277
30/06/2025 19:45,530.6,0.58,0,15.75,278.78
30/06/2025 19:50,550.8,0.58,0,15.73,228.28
30/06/2025 19:55,562.79,0.58,0,15.72,249.82
30/06/2025 20:00,582.28,0.58,0,15.7,234.91
30/06/2025 20:05,609.44,0.58,0,15.67,251.54
30/06/2025 20:10,638.29,0.58,0,15.63,243
30/06/2025 20:15,650.91,0.58,0,15.6,223.73
30/06/2025 20:20,656.14,0.58,0,15.57,230
30/06/2025 20:25,654.03,0.58,0,15.53,231
30/06/2025 20:30,671.27,0.58,0,15.5,236.34
30/06/2025 20:35,693.07,0.58,0,15.47,214.44
30/06/2025 20:40,693.34,0.58,0,15.43,214.44
30/06/2025 20:45,694.92,0.58,0,15.4,260.07
30/06/2025 20:50,696.65,0.58,0,15.37,232.4
30/06/2025 20:55,713.18,0.61,0,15.33,227.89
30/06/2025 21:00,724.02,0.61,0,15.3,224.45
30/06/2025 21:05,709.86,0.61,0,15.22,186.69
30/06/2025 21:10,700.13,0.61,0,15.13,230
30/06/2025 21:15,705.65,0.61,0,15.05,185.11
30/06/2025 21:20,687.22,0.61,0,14.97,194.58
30/06/2025 21:25,657.33,0.61,0,14.88,197.47
30/06/2025 21:30,640.68,0.61,0,14.8,190.09
30/06/2025 21:35,626.07,0.61,0,14.78,182.89
30/06/2025 21:40,620.63,0.61,0,14.77,183.76
30/06/2025 21:45,614.48,0.61,0,14.75,184.72
30/06/2025 21:50,618.88,0.61,0,14.73,183.64
30/06/2025 21:55,629.09,0.61,0,14.72,161
30/06/2025 22:00,634.39,0.61,0,14.7,165.23
30/06/2025 22:05,655.78,0.61,0,14.68,163.27
30/06/2025 22:10,659.25,0.61,0,14.67,190.29
30/06/2025 22:15,679.55,0.61,0,14.65,175.45
30/06/2025 22:20,692.12,0.61,0,14.63,169.61
30/06/2025 22:25,696.53,0.61,0,14.62,161.42
30/06/2025 22:30,686.49,0.61,0,14.6,152.52
30/06/2025 22:35,670.75,0.61,0,14.58,162.95
30/06/2025 22:40,676.74,0.61,0,14.57,171.36
30/06/2025 22:45,666.83,0.61,0,14.55,171.25
30/06/2025 22:50,673.73,0.61,0,14.53,153.96
30/06/2025 22:55,682.22,0.61,0,14.52,155.16
30/06/2025 23:00,686.73,0.61,0,14.5,129.45
30/06/2025 23:05,694.73,0.61,0,14.5,138.33
30/06/2025 23:10,702.25,0.61,0,14.5,141.83
30/06/2025 23:15,699.27,0.51,0,14.5,152.82
30/06/2025 23:20,696.7,0.51,0,14.5,150.03
30/06/2025 23:25,727.19,0.51,0,14.5,142.52
30/06/2025 23:30,731.87,0.51,0,14.5,114.65
30/06/2025 23:35,761.3,0.51,0,14.5,127.93
30/06/2025 23:40,770.56,0.51,0,14.5,125.05
30/06/2025 23:45,784.97,0.51,0,14.5,128.88
30/06/2025 23:50,803.34,0.51,0,14.5,119.12
30/06/2025 23:55,814.64,0.51,0,14.5,117.53
1/07/2025 0:00,800.54,0.51,0,14.5,95.97
1/07/2025 0:05,794.62,0.51,0,14.5,153.51
1/07/2025 0:10,807.42,0.51,0,14.5,158.49
1/07/2025 0:15,811.68,0.51,0,14.5,146.94
1/07/2025 0:20,807.85,0.51,0,14.5,161.99
1/07/2025 0:25,799.05,0.51,0,14.5,161.99
1/07/2025 0:30,811.4,0.51,0,14.5,161.99
1/07/2025 0:35,814.32,0.51,0,14.5,159.32
1/07/2025 0:40,831.04,0.51,0,14.5,159.96
1/07/2025 0:45,828.43,0.51,0,14.5,136.4
1/07/2025 0:50,845.28,0.51,0,14.5,152.23
1/07/2025 0:55,862.89,0.51,0,14.5,139.72
1/07/2025 1:00,852.54,0.51,0,14.5,136.21
1/07/2025 1:05,860.53,0.51,0,14.5,136.93
1/07/2025 1:10,875.12,0.51,0,14.5,154.1
1/07/2025 1:15,866.72,0.51,0,14.5,137.84
1/07/2025 1:20,859.8,0.51,0,14.5,153.39
1/07/2025 1:25,853.51,0.51,0,14.5,136.42
1/07/2025 1:30,850.36,0.51,0,14.5,136.46
1/07/2025 1:35,862.4,0.51,0,14.5,153.08
1/07/2025 1:40,859.5,0.51,0,14.5,152.1
1/07/2025 1:45,834.75,0.62,0,14.5,152.97
1/07/2025 1:50,838.86,0.62,0,14.5,152.98
1/07/2025 1:55,833.13,0.62,0,14.5,138.6
1/07/2025 2:00,840.42,0.62,0,14.5,136.8
1/07/2025 2:05,844.92,0.62,0,14.48,135.18
1/07/2025 2:10,839.26,0.62,0,14.47,134
1/07/2025 2:15,841.09,0.62,0,14.45,134.02
1/07/2025 2:20,831.22,0.62,0,14.43,123.42
1/07/2025 2:25,832.28,0.62,0,14.42,121.1
1/07/2025 2:30,825.86,0.62,0,14.4,121.53
1/07/2025 2:35,828.24,0.62,0,14.35,135.68
1/07/2025 2:40,827.29,0.62,0,14.3,120.91
1/07/2025 2:45,830.25,0.62,0,14.25,115.38
1/07/2025 2:50,815.31,0.62,0,14.2,119.96
1/07/2025 2:55,801.1,0.62,0,14.15,97.86
1/07/2025 3:00,808.82,0.62,0,14.1,125.18
1/07/2025 3:05,806.71,0.62,0,14.02,95.26
1/07/2025 3:10,822.2,0.62,0,13.93,96.56
1/07/2025 3:15,856.5,0.62,0,13.85,115.38
1/07/2025 3:20,871.97,0.62,0,13.77,116.6
1/07/2025 3:25,905.49,0.62,0,13.68,96.56
1/07/2025 3:30,923.73,0.62,0,13.6,106.01
1/07/2025 3:35,957.03,0.62,0,13.5,94.02
1/07/2025 3:40,991.2,0.62,0,13.4,115.38
1/07/2025 3:45,974.31,0.62,0,13.3,108.1
1/07/2025 3:50,989.76,0.62,0,13.2,102.83
1/07/2025 3:55,1016.15,0.52,0,13.1,95.34
1/07/2025 4:00,1027.1,0.52,0,13,94.73
1/07/2025 4:05,1032.29,0.52,0,13,106.26
1/07/2025 4:10,1027.37,0.52,0,13,108.49
1/07/2025 4:15,1022.38,0.52,0,13,109.22
1/07/2025 4:20,1004.49,0.52,0,13,107.75
1/07/2025 4:25,1003.54,0.52,0,13,108.03
1/07/2025 4:30,984.42,0.52,0,13,105.85
1/07/2025 4:35,1003.15,0.52,0,12.9,98.45
1/07/2025 4:40,1010.74,0.52,0,12.8,111.58
1/07/2025 4:45,1013.87,0.52,0,12.7,110.17
1/07/2025 4:50,1047.69,0.52,0,12.6,107.97
1/07/2025 4:55,1021.9,0.52,0,12.5,109.47
1/07/2025 5:00,1004.62,0.52,0,12.4,111.06
1/07/2025 5:05,997.61,0.52,0,12.45,77.53
1/07/2025 5:10,997.77,0.52,0,12.5,111.94
1/07/2025 5:15,994.17,0.52,0,12.55,127.54
1/07/2025 5:20,984.26,0.52,0,12.6,124.21
1/07/2025 5:25,969.46,0.52,0,12.65,119.38
1/07/2025 5:30,965.04,0.52,0,12.7,120.15
1/07/2025 5:35,970.9,0.52,0,12.78,149.91
1/07/2025 5:40,976.35,0.52,0,12.87,118.47
1/07/2025 5:45,990.42,0.52,0,12.95,131.27
1/07/2025 5:50,990.92,0.52,0,13.03,131.71
1/07/2025 5:55,1015.33,0.52,0,13.12,129.45
1/07/2025 6:00,1027.36,0.52,0,13.2,162.73
1/07/2025 6:05,1030.6,0.52,0,13.27,117.53
1/07/2025 6:10,1030.38,0.52,0,13.33,135.8
1/07/2025 6:15,1034.18,0.52,0,13.4,155.4
1/07/2025 6:20,1043.36,0.52,0,13.47,153.78
1/07/2025 6:25,1042.83,0.52,0,13.53,162.95
1/07/2025 6:30,1057.75,0.52,0,13.6,191.46
1/07/2025 6:35,1054.82,0.3,4.51,13.6,155.14
1/07/2025 6:40,1062.2,0.3,9.02,13.6,162.73
1/07/2025 6:45,1046.59,0.3,13.53,13.6,196.79
1/07/2025 6:50,1069.83,0.62,18.04,13.6,197.01
1/07/2025 6:55,1083.64,5.25,22.55,13.6,219.3
1/07/2025 7:00,1075.34,11.66,27.06,13.6,225.93
1/07/2025 7:05,1083.33,24.45,66.05,13.73,200
1/07/2025 7:10,1079.33,54.13,105.04,13.87,230.36
1/07/2025 7:15,1068.76,111.39,144.04,14,228.73
1/07/2025 7:20,1066.27,212.05,183.03,14.13,266.41
1/07/2025 7:25,1082.81,301.82,222.02,14.27,271.35
1/07/2025 7:30,1074.88,422.01,261.01,14.4,240.63
1/07/2025 7:35,1062.53,565.72,336.94,14.5,217.56
1/07/2025 7:40,1059.9,696.81,412.88,14.6,200
1/07/2025 7:45,1042.33,828.33,488.81,14.7,83.45
1/07/2025 7:50,1034.65,983.47,564.75,14.8,90
1/07/2025 7:55,1030.06,1147.71,640.68,14.9,90
1/07/2025 8:00,1007.63,1295.34,716.61,15,75.83
1/07/2025 8:05,996.46,1407.59,810.67,15.07,52.45
1/07/2025 8:10,1014.37,1516.12,904.74,15.13,55
1/07/2025 8:15,1000.28,1622.95,998.8,15.2,0
1/07/2025 8:20,1003.16,1722.13,1092.86,15.27,0
1/07/2025 8:25,985.95,1818.67,1186.92,15.33,52.45
1/07/2025 8:30,987.89,1892.82,1280.98,15.4,44.94
1/07/2025 8:35,940.18,1959.79,1377.73,15.5,52.45
1/07/2025 8:40,923.97,2007.62,1474.48,15.6,50.75
1/07/2025 8:45,901.31,2046.72,1571.23,15.7,52.45
1/07/2025 8:50,891.26,2094.44,1667.97,15.8,50.75
1/07/2025 8:55,878.55,2136.33,1764.72,15.9,44.94
1/07/2025 9:00,848.42,2163.93,1861.47,16,44.94
1/07/2025 9:05,841.13,2182.48,1954.64,16.13,44.94
1/07/2025 9:10,844.69,2228.37,2047.8,16.27,75.83
1/07/2025 9:15,822.2,2258.53,2140.97,16.4,52.45
1/07/2025 9:20,815.24,2262.8,2234.13,16.53,52.45
1/07/2025 9:25,784.89,2314.88,2327.3,16.67,50.95
1/07/2025 9:30,769.48,2359.5,2420.46,16.8,0
1/07/2025 9:35,727.63,2398.53,2498.82,16.9,-13.3
1/07/2025 9:40,700.9,2248.96,2577.17,17,-12.64
1/07/2025 9:45,720.44,2316.41,2655.53,17.1,0
1/07/2025 9:50,697.47,2433.36,2733.88,17.2,0
1/07/2025 9:55,696.65,2436.87,2812.24,17.3,-12.64
1/07/2025 10:00,677.45,2392.45,2890.59,17.4,-14.73
1/07/2025 10:05,678.61,2357.91,2949.86,17.45,-14.73
1/07/2025 10:10,681.32,2339.47,3009.12,17.5,-14.73
1/07/2025 10:15,681.22,2309.79,3068.38,17.55,-15.92
1/07/2025 10:20,688.87,2257.02,3127.64,17.6,-18.5
1/07/2025 10:25,698.74,2194.27,3186.91,17.65,-14.99
1/07/2025 10:30,766.44,2328.31,3246.17,17.7,-18.5
1/07/2025 10:35,762.44,2174.32,3296.67,17.78,-16.36
1/07/2025 10:40,768.21,2140.64,3347.18,17.87,-16
1/07/2025 10:45,777.41,2155.3,3397.68,17.95,-16.43
1/07/2025 10:50,812.97,2080,3448.18,18.03,-18.5
1/07/2025 10:55,801.26,1914.2,3498.69,18.12,-16.44
1/07/2025 11:00,805.77,2043.49,3549.19,18.2,-16.44
1/07/2025 11:05,794.91,1875.17,3580.63,18.25,-16.44
1/07/2025 11:10,804.95,1945.1,3612.07,18.3,-16.44
1/07/2025 11:15,812.73,2041.14,3643.51,18.35,-16.44
1/07/2025 11:20,824,1995.67,3674.95,18.4,-15.95
1/07/2025 11:25,804.77,2016.94,3706.38,18.45,-16.44
1/07/2025 11:30,843.57,1833.77,3737.82,18.5,-21.5
1/07/2025 11:35,896.46,1778.68,3751.85,18.55,-18.5
1/07/2025 11:40,876.81,1875.4,3765.87,18.6,-19.5
1/07/2025 11:45,908.17,1802.24,3779.89,18.65,-19.5
1/07/2025 11:50,912.73,1827.08,3793.92,18.7,-21.5
1/07/2025 11:55,920.79,1706.6,3807.94,18.75,-21.5
1/07/2025 12:00,933.19,1648.56,3821.96,18.8,-22.59
1/07/2025 12:05,945.8,1567.8,3817.16,18.87,-22.59
1/07/2025 12:10,924.45,1493.12,3812.36,18.93,-22.59
1/07/2025 12:15,947.96,1564.42,3807.56,19,-22.59
1/07/2025 12:20,943.98,1484.27,3802.76,19.07,-22.73
1/07/2025 12:25,941.27,1482.07,3797.96,19.13,-22.59
1/07/2025 12:30,939.79,1465.33,3793.16,19.2,-22.59
1/07/2025 12:35,958.24,1464.44,3772.23,19.22,-22.73
1/07/2025 12:40,958.52,1366.53,3751.3,19.23,-22.74
1/07/2025 12:45,949.97,1392.88,3730.37,19.25,-25.58
1/07/2025 12:50,956.63,1370.39,3709.44,19.27,-22.74
1/07/2025 12:55,965.48,1376.57,3688.51,19.28,-22.73
1/07/2025 13:00,972.43,1397.38,3667.58,19.3,-22.74
1/07/2025 13:05,970.44,1362.85,3634,19.38,-33.1
1/07/2025 13:10,961.06,1308.84,3600.42,19.47,-33.1
1/07/2025 13:15,964.37,1275.44,3566.83,19.55,-30.7
1/07/2025 13:20,971.38,1370.27,3533.25,19.63,-25.58
1/07/2025 13:25,980.54,1397.85,3499.66,19.72,-33.1
1/07/2025 13:30,986.16,1354.54,3466.08,19.8,-33.1
1/07/2025 13:35,984.79,1269.69,3415.25,19.73,-22.59
1/07/2025 13:40,575.47,1572.4,3364.41,19.67,-22
1/07/2025 13:45,580.82,1644.2,3313.58,19.6,-22.59
1/07/2025 13:50,581.89,1638.22,3262.74,19.53,-19.5
1/07/2025 13:55,559.4,1813.77,3211.91,19.47,-19.5
1/07/2025 14:00,572.29,1826.88,3161.07,19.4,-19.32
1/07/2025 14:05,573.44,1855.23,3092.71,19.42,-19.32
1/07/2025 14:10,566.27,1850.55,3024.35,19.43,-19.32
1/07/2025 14:15,579.88,1854.23,2955.98,19.45,-18.5
1/07/2025 14:20,562.45,1892.89,2887.62,19.47,-16.44
1/07/2025 14:25,567.4,1984.17,2819.26,19.48,-16.43
1/07/2025 14:30,560.25,2076,2750.89,19.5,-16.44
1/07/2025 14:35,555.78,2094.6,2672.28,19.43,-16
1/07/2025 14:40,539.62,2138.31,2593.67,19.37,-16
1/07/2025 14:45,556.62,2209.98,2515.06,19.3,-16
1/07/2025 14:50,546.21,2219.93,2436.45,19.23,-16
1/07/2025 14:55,575.9,2212.56,2357.84,19.17,-15.95
1/07/2025 15:00,562.47,2166.97,2279.23,19.1,-15.5
1/07/2025 15:05,566.07,2223.82,2186.58,19.05,-10
1/07/2025 15:10,566.49,2248.64,2093.93,19,-15.88
1/07/2025 15:15,578.84,2173.11,2001.28,18.95,3.5
1/07/2025 15:20,578.03,2255.83,1908.63,18.9,-18.5
1/07/2025 15:25,584.34,2109.99,1815.98,18.85,-16.44
1/07/2025 15:30,603.13,2157.09,1723.33,18.8,-16
1/07/2025 15:35,630.98,2087.32,1626.9,18.77,-18.5
1/07/2025 15:40,680.67,1673.03,1530.47,18.73,0
1/07/2025 15:45,852.14,2061.13,1434.04,18.7,0
1/07/2025 15:50,1024.8,2021.96,1337.6,18.67,-16.44
1/07/2025 15:55,1037.47,1642.48,1241.17,18.63,-15.5
1/07/2025 16:00,1050.18,1688.81,1144.74,18.6,34.75
1/07/2025 16:05,1077.45,1722.54,1052.23,18.45,-15.01
1/07/2025 16:10,1070.38,1558.37,959.73,18.3,-12.64
1/07/2025 16:15,1056.45,1487.99,867.22,18.15,75.83
1/07/2025 16:20,1056.21,1400.07,774.72,18,44.94
1/07/2025 16:25,1052.18,1243.19,682.21,17.85,93.01
1/07/2025 16:30,1031.42,1125.2,589.71,17.7,93.01
1/07/2025 16:35,1024.89,983.56,522.79,17.6,139.21
1/07/2025 16:40,1046.19,852.47,455.87,17.5,137.44
1/07/2025 16:45,1025.64,711.38,388.94,17.4,161
1/07/2025 16:50,1023.39,587.76,322.02,17.3,164.77
1/07/2025 16:55,1023.05,442.16,255.1,17.2,162.95
1/07/2025 17:00,1010,345.56,188.18,17.1,170
1/07/2025 17:05,1020.79,255.37,161.82,17.03,162.89
1/07/2025 17:10,1023.35,191.46,135.47,16.97,162.73
1/07/2025 17:15,1036.73,130.48,109.11,16.9,162.73
1/07/2025 17:20,1021.44,85.82,82.75,16.83,162.73
1/07/2025 17:25,1028.2,57.17,56.4,16.77,162.73
1/07/2025 17:30,1028.97,30.33,30.04,16.7,200
1/07/2025 17:35,1039.98,12.05,25.3,16.65,176.76
1/07/2025 17:40,1048.63,5.5,20.56,16.6,200
1/07/2025 17:45,1061.86,3.3,15.81,16.55,219.3
1/07/2025 17:50,1076.85,1.6,11.07,16.5,223.73
1/07/2025 17:55,1078.61,0.67,6.33,16.45,222.94
1/07/2025 18:00,1091.02,0.47,1.59,16.4,219.3
1/07/2025 18:05,1097.71,0.47,1.33,16.33,223.73
1/07/2025 18:10,1092.39,0.47,1.06,16.27,200
1/07/2025 18:15,1084.3,0.47,0.8,16.2,192.62
1/07/2025 18:20,1075.69,0.47,0.53,16.13,193.12
1/07/2025 18:25,1081.27,0.47,0.27,16.07,171
1/07/2025 18:30,1084.94,0.47,0,16,192.23
1/07/2025 18:35,1082.22,0.47,0,15.95,198.97
1/07/2025 18:40,1073.02,0.47,0,15.9,178.74
1/07/2025 18:45,1076.61,0.47,0,15.85,199.16
1/07/2025 18:50,1063.55,0.47,0,15.8,240.9
1/07/2025 18:55,1060.28,0.47,0,15.75,186.3
1/07/2025 19:00,1067.23,0.47,0,15.7,178.44
1/07/2025 19:05,1056.25,0.47,0,15.65,171
1/07/2025 19:10,1039.45,0.47,0,15.6,200
1/07/2025 19:15,1044.45,0.47,0,15.55,164.07
1/07/2025 19:20,1041.29,0.47,0,15.5,208.16
1/07/2025 19:25,1033.87,0.47,0,15.45,207.42
1/07/2025 19:30,1025.9,0.47,0,15.4,173.48
1/07/2025 19:35,1022.07,0.47,0,15.35,174.7
1/07/2025 19:40,1013.41,0.47,0,15.3,172.16
1/07/2025 19:45,1012.75,0.47,0,15.25,173.28
1/07/2025 19:50,1014.99,0.47,0,15.2,170
1/07/2025 19:55,1020.13,0.36,0,15.15,171
1/07/2025 20:00,1021.03,0.36,0,15.1,162.58
1/07/2025 20:05,1028.91,0.36,0,15.07,147.32
1/07/2025 20:10,1044.21,0.36,0,15.03,140.58
1/07/2025 20:15,1041.46,0.36,0,15,145.88
1/07/2025 20:20,1030.64,0.36,0,14.97,144.67
1/07/2025 20:25,1010.03,0.16,0,14.93,162.95
1/07/2025 20:30,999.06,0.16,0,14.9,146.01
1/07/2025 20:35,986.32,0.16,0,14.85,231.19
1/07/2025 20:40,981.16,0.16,0,14.8,175.8
1/07/2025 20:45,978.32,0.16,0,14.75,176.56
1/07/2025 20:50,971.14,0.16,0,14.7,171
1/07/2025 20:55,969.37,0.16,0,14.65,133.54
1/07/2025 21:00,966.42,0.16,0,14.6,121.53
1/07/2025 21:05,961.08,0.16,0,14.57,161
1/07/2025 21:10,956.65,0.16,0,14.53,162.95
1/07/2025 21:15,950.95,0.16,0,14.5,153.35
1/07/2025 21:20,942.92,0.16,0,14.47,189.89
1/07/2025 21:25,942.55,0.16,0,14.43,129.45
1/07/2025 21:30,946.18,0.16,0,14.4,154.29
1/07/2025 21:35,944.94,0.16,0,14.38,133.98
1/07/2025 21:40,946.55,0.16,0,14.37,133.49
1/07/2025 21:45,951.41,0.16,0,14.35,106.6
1/07/2025 21:50,961.44,0.16,0,14.33,93.75
1/07/2025 21:55,962.15,0.16,0,14.32,93.75
1/07/2025 22:00,956.26,0.16,0,14.3,105.62
1/07/2025 22:05,960.26,0.16,0,14.23,119.71
1/07/2025 22:10,954.91,0.16,0,14.17,142.05
1/07/2025 22:15,949.98,0.16,0,14.1,158.2
1/07/2025 22:20,954.28,0.16,0,14.03,157.48
1/07/2025 22:25,958.83,0.16,0,13.97,123.22
1/07/2025 22:30,963.28,0.16,0,13.9,123.15
1/07/2025 22:35,962.71,0.16,0,13.87,119.43
1/07/2025 22:40,965.72,0.16,0,13.83,120.72
1/07/2025 22:45,965.27,0.16,0,13.8,120.61
1/07/2025 22:50,966.2,0.16,0,13.77,119.26
1/07/2025 22:55,954.77,0.16,0,13.73,114.91
1/07/2025 23:00,958.7,0.16,0,13.7,98.45
1/07/2025 23:05,962.09,0.16,0,13.72,86.4
1/07/2025 23:10,966.32,0.16,0,13.73,98.45
1/07/2025 23:15,970.47,0.16,0,13.75,98.45
1/07/2025 23:20,981.91,0.16,0,13.77,84.45
1/07/2025 23:25,989.94,0.16,0,13.78,80.98
1/07/2025 23:30,1003.11,0.16,0,13.8,82.12
1/07/2025 23:35,999.63,0.16,0,13.73,73.88
1/07/2025 23:40,993.92,0.16,0,13.67,80.82
1/07/2025 23:45,998.76,0.16,0,13.6,75.83
1/07/2025 23:50,1006.09,0.16,0,13.53,83.45
1/07/2025 23:55,1015.51,0.16,0,13.47,78.73
2/07/2025 0:00,1020.89,0.16,0,13.4,80.93
2/07/2025 0:05,1019.04,0.16,0,13.33,78.73
2/07/2025 0:10,1025.49,0.16,0,13.27,93.24
2/07/2025 0:15,1020.53,0.16,0,13.2,96.83
2/07/2025 0:20,1006.56,0.16,0,13.13,93.4
2/07/2025 0:25,1001.96,0.16,0,13.07,84.45
2/07/2025 0:30,998.64,0.16,0,13,81.34
2/07/2025 0:35,1014.2,0.16,0,12.97,84.45
2/07/2025 0:40,1012.52,0.16,0,12.93,85.73
2/07/2025 0:45,1006.51,0.16,0,12.9,83.45
2/07/2025 0:50,1012.22,0.16,0,12.87,84.45
2/07/2025 0:55,1007.8,0.16,0,12.83,83.45
2/07/2025 1:00,1014.44,0.16,0,12.8,84.45
2/07/2025 1:05,1023.84,0.16,0,12.78,84.45
2/07/2025 1:10,1029.49,0.16,0,12.77,98.45
2/07/2025 1:15,1034.96,0.16,0,12.75,99.11
2/07/2025 1:20,1039.46,0.16,0,12.73,84.45
2/07/2025 1:25,1035.23,0.16,0,12.72,84.45
2/07/2025 1:30,1043,0.16,0,12.7,83.45
2/07/2025 1:35,1047.97,0.16,0,12.7,79.8
2/07/2025 1:40,1035.7,0.16,0,12.7,78.81
2/07/2025 1:45,1050.17,0.16,0,12.7,79.28
2/07/2025 1:50,1058.74,0.16,0,12.7,79.86
2/07/2025 1:55,1059.72,0.16,0,12.7,79.25
2/07/2025 2:00,1067.37,0.16,0,12.7,75.83
2/07/2025 2:05,1076.8,0.16,0,12.68,86.73
2/07/2025 2:10,1083.35,0.16,0,12.67,79.21
2/07/2025 2:15,1086.16,0.16,0,12.65,79.71
2/07/2025 2:20,1094.96,0.16,0,12.63,78.69
2/07/2025 2:25,1101.26,0.16,0,12.62,84.45
2/07/2025 2:30,1113.36,0.16,0,12.6,77.66
2/07/2025 2:35,1095.46,0.16,0,12.58,78.66
2/07/2025 2:40,1094.06,0.16,0,12.57,78.73
2/07/2025 2:45,1088.52,0.16,0,12.55,78.73
2/07/2025 2:50,1089.95,0.16,0,12.53,78.61
2/07/2025 2:55,1088.57,0.16,0,12.52,79.17
2/07/2025 3:00,1095.34,0.16,0,12.5,78.98
2/07/2025 3:05,1072.94,0.16,0,12.47,78.53
2/07/2025 3:10,1079.64,0.16,0,12.43,78.62
2/07/2025 3:15,1071.01,0.16,0,12.4,79.05
2/07/2025 3:20,1068.76,0.16,0,12.37,75.83
2/07/2025 3:25,1062.04,0.16,0,12.33,77.53
2/07/2025 3:30,1044.43,0.16,0,12.3,77.53
2/07/2025 3:35,1049.69,0.16,0,12.27,75.83
2/07/2025 3:40,1046.4,0.16,0,12.23,75.83
2/07/2025 3:45,1045.52,0.16,0,12.2,74.05
2/07/2025 3:50,1029.92,0.16,0,12.17,75.83
2/07/2025 3:55,1027.86,0.16,0,12.13,75.57
2/07/2025 4:00,1030.12,0.16,0,12.1,75.72
2/07/2025 4:05,1016.88,0.16,0,12.1,73.03
2/07/2025 4:10,1017.56,0.16,0,12.1,79.16
2/07/2025 4:15,1020.87,0.16,0,12.1,74.09
2/07/2025 4:20,1023.74,0.16,0,12.1,75.83
2/07/2025 4:25,1017.68,0.16,0,12.1,80.31
2/07/2025 4:30,1011.32,0.16,0,12.1,75.83
2/07/2025 4:35,999.55,0.16,0,12.03,75.36
2/07/2025 4:40,988.5,0.16,0,11.97,75.61
2/07/2025 4:45,987.64,0.16,0,11.9,75.09
2/07/2025 4:50,987.48,0.16,0,11.83,75.83
2/07/2025 4:55,991.73,0.16,0,11.77,77.53
2/07/2025 5:00,980.5,0.16,0,11.7,83.45
2/07/2025 5:05,975.28,0.16,0,11.62,83.78
2/07/2025 5:10,969.35,0.16,0,11.53,83.79
2/07/2025 5:15,963.44,0.16,0,11.45,84.94
2/07/2025 5:20,970.87,0.16,0,11.37,85.54
2/07/2025 5:25,969.25,0.16,0,11.28,85.73
2/07/2025 5:30,968.23,0.16,0,11.2,96.83
2/07/2025 5:35,962.7,0.16,0,11.15,98.45
2/07/2025 5:40,966.4,0.16,0,11.1,100
