date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-16 19:25,-5.78,-578.82,69.25,4511.66,501.38,730.50,25.74,485.94,2084.61,0.00,0.00,11.30,35.12,0.00,445.84,22.69,37.57,790.15,208.05
2025-07-16 19:30,-7.60,-581.65,69.25,4497.31,499.13,728.20,24.76,484.33,2120.71,0.00,0.00,11.30,35.12,0.00,444.46,22.59,37.46,786.65,200.96
2025-07-16 19:35,-70.28,-605.80,69.25,4501.34,501.75,731.60,23.08,484.91,2198.11,0.00,0.00,11.32,36.26,0.00,444.81,22.70,37.62,787.68,180.94
2025-07-16 19:40,-6.13,-568.90,73.39,4493.94,501.00,644.30,21.75,344.60,2244.77,0.00,0.00,11.33,34.38,0.09,444.11,22.67,31.80,787.03,180.94
2025-07-16 19:45,-0.55,-665.23,127.50,4499.31,501.75,599.40,83.64,343.44,2245.40,0.00,0.00,11.35,39.89,1.27,444.68,22.70,28.75,795.98,177.23
2025-07-16 19:50,-0.53,-666.79,127.62,4505.47,501.00,577.10,26.52,343.93,2273.24,0.00,0.00,11.37,40.12,1.14,445.22,22.67,27.18,799.33,180.94
2025-07-16 19:55,-6.37,-620.34,83.38,4497.38,501.00,589.00,19.33,343.08,2339.19,0.00,0.00,11.38,37.06,0.31,444.46,22.67,28.07,784.07,190.24
2025-07-16 20:00,-5.54,-685.92,91.84,4500.84,501.38,617.60,19.63,343.45,2376.28,0.00,0.00,11.40,40.82,0.49,444.78,22.69,29.96,787.90,137.96
2025-07-16 20:05,-11.33,-698.87,69.25,4482.44,489.38,591.80,17.42,342.27,2430.78,0.00,0.00,11.38,41.28,0.00,443.00,22.14,28.28,781.71,142.08
2025-07-16 20:10,-3.18,-688.33,97.14,4504.63,499.88,561.40,48.45,191.66,2496.62,0.00,0.00,11.37,40.95,0.60,445.16,22.62,26.15,788.81,139.71
2025-07-16 20:15,-0.40,-706.63,118.60,4521.69,501.00,550.00,49.65,123.25,2538.96,0.00,0.00,11.35,42.21,1.05,446.85,22.67,25.29,796.07,150.00
2025-07-16 20:20,-2.91,-680.56,91.40,4484.50,498.75,545.00,18.09,122.92,2590.37,0.00,0.00,11.33,40.44,0.47,443.22,22.57,25.06,786.96,98.54
2025-07-16 20:25,-4.87,-706.02,38.75,4527.47,492.00,495.00,4.66,122.89,2778.06,0.00,0.00,11.32,41.29,0.00,447.46,22.26,22.76,770.46,101.28
2025-07-16 20:30,-8.67,-769.15,33.55,4492.34,475.88,427.00,0.00,122.77,2949.93,0.00,0.00,11.30,44.07,0.00,444.06,21.53,19.63,760.49,61.88
2025-07-16 20:35,-38.62,-750.69,35.40,4517.66,466.50,400.00,0.63,122.83,2958.34,0.00,0.00,11.28,43.10,0.00,446.52,21.11,18.39,763.26,84.23
2025-07-16 20:40,-8.89,-784.60,69.25,4503.22,451.13,342.00,0.00,122.81,2989.98,0.00,0.00,11.27,44.90,0.00,445.07,20.41,15.73,765.21,98.51
2025-07-16 20:45,-11.89,-807.89,69.25,4487.19,433.50,292.00,0.10,122.67,3037.97,0.00,0.00,11.25,45.98,0.00,443.56,19.62,13.43,764.15,81.18
2025-07-16 20:50,-18.35,-807.12,69.25,4524.22,405.75,273.00,1.83,122.81,3080.90,0.00,0.00,11.23,45.89,0.00,447.13,18.36,12.55,763.46,130.41
2025-07-16 20:55,-5.01,-860.43,69.25,4504.44,400.88,274.00,84.88,122.81,3092.41,0.00,0.00,11.22,52.35,0.00,445.24,18.14,12.60,757.05,87.13
2025-07-16 21:00,-7.64,-1177.39,0.00,4508.19,400.50,273.00,0.06,122.50,3143.35,0.00,0.00,11.20,66.38,0.00,445.59,18.12,12.55,786.94,79.81
2025-07-16 21:05,-16.04,-1247.51,0.00,4503.09,401.25,273.00,0.00,122.56,3228.01,0.00,0.00,11.23,69.60,0.00,445.09,18.16,12.55,785.97,80.57
2025-07-16 21:10,-4.05,-1246.09,0.00,4501.88,362.25,219.00,2.60,122.61,3258.65,0.00,0.00,11.27,69.38,0.00,444.98,16.39,10.07,783.91,58.50
2025-07-16 21:15,-1.35,-1222.92,0.00,4519.38,312.38,155.00,5.57,122.64,3256.92,0.00,0.00,11.30,68.36,0.00,446.68,14.13,7.13,785.63,130.22
2025-07-16 21:20,-1.84,-1166.49,0.00,4505.88,272.25,97.00,2.92,122.53,3286.16,0.00,0.00,11.33,65.05,0.00,445.34,12.32,4.46,779.02,98.57
2025-07-16 21:25,-1.57,-1169.90,0.00,4505.19,223.50,35.00,4.81,122.27,3338.35,0.00,0.00,11.37,64.90,0.00,445.23,10.11,1.61,776.96,82.77
2025-07-16 21:30,-2.69,-1198.67,0.00,4498.28,182.25,7.00,0.00,122.03,3392.95,0.00,0.00,11.40,66.23,0.00,444.61,8.25,0.32,776.75,20.00
2025-07-16 21:35,-1.17,-1218.14,0.00,4500.09,161.25,0.00,26.53,122.48,3450.51,0.00,0.00,11.47,66.68,0.00,444.87,7.30,0.00,770.57,81.97
2025-07-16 21:40,-31.84,-1191.18,0.00,4503.56,123.75,0.00,0.22,97.89,3468.03,0.00,0.00,11.53,65.53,0.00,445.13,5.60,0.00,775.95,95.92
2025-07-16 21:45,-1.37,-1244.24,0.00,4522.28,67.50,0.00,29.40,75.42,3517.41,0.00,0.00,11.60,68.19,0.00,446.98,3.05,0.00,775.20,96.36
2025-07-16 21:50,-1.66,-1272.33,0.00,4490.47,0.00,0.00,51.16,75.39,3550.75,0.00,0.00,11.67,69.14,0.00,443.82,0.00,0.00,772.55,20.00
2025-07-16 21:55,-9.48,-1278.63,0.00,4462.50,0.00,0.00,2.35,75.22,3558.91,0.00,0.00,11.73,69.66,0.00,441.23,0.00,0.00,777.39,50.16
2025-07-16 22:00,-39.76,-1312.90,0.00,4496.81,0.00,0.00,0.00,75.44,3578.35,0.00,0.00,11.80,71.60,0.00,444.47,0.00,0.00,784.60,8.95
2025-07-16 22:05,-3.95,-1303.53,0.00,4389.69,0.00,0.00,1.90,75.48,3600.11,0.00,0.00,11.78,69.78,0.00,434.36,0.00,0.00,771.08,70.53
2025-07-16 22:10,-1.34,-1322.28,0.00,4336.84,0.00,0.00,0.50,51.88,3593.63,0.00,0.00,11.77,71.15,0.00,429.55,0.00,0.00,774.06,8.95
2025-07-16 22:15,-9.46,-1307.56,0.00,4271.25,0.00,0.00,6.98,25.80,3622.25,0.00,0.00,11.75,69.86,0.00,423.50,0.00,0.00,768.91,42.51
2025-07-16 22:20,-3.43,-1286.83,0.00,4260.16,0.00,0.00,2.83,25.80,3576.50,0.00,0.00,11.73,69.11,0.00,422.41,0.00,0.00,770.94,47.03
2025-07-16 22:25,-23.10,-1282.08,0.00,4239.63,0.00,0.00,0.00,25.61,3574.79,0.00,0.00,11.72,68.76,0.00,420.45,0.00,0.00,772.08,8.95
2025-07-16 22:30,-14.69,-1310.08,0.00,4220.00,0.00,0.00,0.01,25.50,3596.34,0.00,0.00,11.70,69.93,0.00,418.58,0.00,0.00,770.73,0.01
2025-07-16 22:35,-67.99,-1264.61,0.00,4133.06,0.00,0.00,0.14,25.61,3613.83,0.00,0.00,11.65,66.74,0.00,410.20,0.00,0.00,764.34,8.95
2025-07-16 22:40,-51.30,-1308.31,0.00,4116.97,0.00,0.00,0.10,25.50,3665.99,0.00,0.00,11.60,68.46,0.00,408.58,0.00,0.00,760.26,8.95
2025-07-16 22:45,-57.99,-1304.68,0.00,4066.03,0.00,0.00,0.09,25.50,3685.47,0.00,0.00,11.55,67.71,0.00,403.63,0.00,0.00,755.11,0.06
2025-07-16 22:50,-59.88,-1345.27,0.00,3971.97,0.00,0.00,0.00,25.50,3684.18,0.00,0.00,11.50,69.10,0.00,394.55,0.00,0.00,754.34,0.01
2025-07-16 22:55,-55.38,-1322.18,0.00,3854.44,0.00,0.00,0.00,25.61,3707.16,0.00,0.00,11.45,66.80,0.00,383.32,0.00,0.00,740.75,8.95
2025-07-16 23:00,-54.28,-1331.83,0.00,3846.91,0.00,0.00,0.02,25.61,3711.78,0.00,0.00,11.40,67.17,0.00,382.49,0.00,0.00,740.52,24.15
2025-07-16 23:05,-8.30,-1402.59,0.00,3901.47,0.00,0.00,0.07,25.61,3716.94,0.00,0.00,11.42,71.14,0.00,387.73,0.00,0.00,746.45,8.95
2025-07-16 23:10,-16.88,-1394.42,0.00,3982.03,0.00,0.00,1.02,25.70,3714.35,0.00,0.00,11.43,71.41,0.00,395.51,0.00,0.00,751.94,8.95
2025-07-16 23:15,-23.43,-1367.61,0.00,3995.75,0.00,0.00,0.00,25.50,3725.87,0.00,0.00,11.45,70.06,0.00,396.87,0.00,0.00,749.27,0.00
2025-07-16 23:20,-63.02,-1344.31,0.00,3834.72,0.00,0.00,0.40,25.50,3786.59,0.00,0.00,11.47,67.06,0.00,381.50,0.00,0.00,733.66,0.00
2025-07-16 23:25,-43.55,-1252.19,0.00,3689.38,0.00,0.00,0.13,25.70,3761.43,0.00,0.00,11.48,61.55,0.00,367.49,0.00,0.00,713.48,8.95
2025-07-16 23:30,-26.95,-1343.82,0.00,3839.38,0.00,0.00,0.49,25.70,3782.26,0.00,0.00,11.50,67.10,0.00,381.86,0.00,0.00,730.00,5.26
2025-07-16 23:35,-69.71,-1321.14,0.00,3826.53,0.00,0.00,0.19,25.70,3816.85,0.00,0.00,11.47,65.55,0.00,380.50,0.00,0.00,727.25,0.01
2025-07-16 23:40,-81.57,-1324.97,0.00,3680.53,0.00,0.00,0.00,25.61,3833.87,0.00,0.00,11.43,64.41,0.00,366.52,0.00,0.00,717.09,0.00
2025-07-16 23:45,-40.41,-1320.95,0.00,3539.13,0.00,0.00,0.02,25.61,3860.47,0.00,0.00,11.40,62.82,0.00,353.09,0.00,0.00,698.75,0.01
2025-07-16 23:50,-58.48,-1323.74,0.00,3497.47,0.00,0.00,0.05,25.70,3886.41,0.00,0.00,11.37,62.34,0.00,348.96,0.00,0.00,694.75,5.36
2025-07-16 23:55,-34.95,-1342.28,0.00,3532.31,0.00,0.00,1.15,25.70,3906.18,0.00,0.00,11.33,63.31,0.00,352.10,0.00,0.00,694.01,0.01
2025-07-17 00:00,-54.34,-1290.28,0.00,3369.19,0.00,0.00,0.00,25.50,3942.81,0.00,0.00,11.30,67.42,0.00,336.47,0.00,0.00,673.75,6.87
2025-07-17 00:05,-55.24,-1476.71,0.00,3359.44,0.00,0.00,0.05,25.61,3979.73,0.00,0.00,11.30,67.23,0.00,335.31,0.00,0.00,689.83,0.01
2025-07-17 00:10,-36.41,-1438.52,0.00,3274.03,0.00,0.00,9.16,26.00,4011.83,0.00,0.00,11.30,64.30,0.00,327.23,0.00,0.00,671.70,8.17
2025-07-17 00:15,-47.41,-1438.49,0.00,3229.03,0.00,0.00,0.23,25.50,4032.19,0.00,0.00,11.30,63.69,0.00,322.66,0.00,0.00,667.45,8.01
2025-07-17 00:20,-56.66,-1465.88,0.00,3274.75,0.00,0.00,1.40,25.70,4037.95,0.00,0.00,11.30,66.27,0.00,327.11,0.00,0.00,674.76,20.04
2025-07-17 00:25,-65.14,-1577.29,0.00,3337.19,0.00,0.00,0.11,25.70,4045.54,0.00,0.00,11.30,70.62,0.00,333.12,0.00,0.00,693.27,0.01
2025-07-17 00:30,-87.70,-1621.70,0.00,3226.56,0.00,0.00,0.81,25.70,4072.03,0.00,0.00,11.30,72.18,0.00,322.68,0.00,0.00,689.51,0.00
2025-07-17 00:35,-57.60,-1548.23,0.00,3115.81,0.00,0.00,0.86,25.70,3996.96,0.00,0.00,11.28,67.96,0.00,312.24,0.00,0.00,677.12,0.00
2025-07-17 00:40,-52.93,-1517.30,0.00,3129.38,0.00,0.00,1.28,25.91,4053.80,0.00,0.00,11.27,66.17,0.00,313.54,0.00,0.00,667.09,0.01
2025-07-17 00:45,-68.48,-1580.93,0.00,3158.13,0.00,0.00,0.00,25.70,4096.08,0.00,0.00,11.25,68.70,0.00,316.04,0.00,0.00,673.57,0.01
2025-07-17 00:50,-67.02,-1639.16,0.00,3197.75,0.00,0.00,0.41,25.70,4098.94,0.00,0.00,11.23,71.37,0.00,319.79,0.00,0.00,683.24,0.06
2025-07-17 00:55,-65.19,-1688.03,0.00,3195.00,0.00,0.00,0.10,25.61,4115.05,0.00,0.00,11.22,73.61,0.00,319.42,0.00,0.00,686.62,0.01
2025-07-17 01:00,-92.63,-1706.87,0.00,3147.50,0.00,0.00,0.95,25.50,4143.29,0.00,0.00,11.20,73.88,0.00,314.84,0.00,0.00,684.72,0.01
2025-07-17 01:05,-88.29,-1724.86,0.00,3148.31,0.00,0.00,1.12,25.80,4140.43,0.00,0.00,11.18,74.23,0.00,314.92,0.00,0.00,686.78,0.01
2025-07-17 01:10,-91.55,-1757.57,0.00,3056.44,0.00,0.00,0.60,25.80,4156.73,0.00,0.00,11.17,75.00,0.00,306.19,0.00,0.00,681.63,0.00
2025-07-17 01:15,-85.53,-1698.90,0.00,2973.34,0.00,0.00,0.14,25.41,4063.77,0.00,0.00,11.15,71.80,0.00,298.21,0.00,0.00,677.98,0.00
2025-07-17 01:20,-124.68,-1543.54,0.00,2991.72,0.00,0.00,0.51,25.70,4023.70,0.00,0.00,11.13,65.46,0.00,299.90,0.00,0.00,669.73,0.00
2025-07-17 01:25,-137.04,-1450.95,0.00,2959.75,0.00,0.00,0.00,25.61,4028.81,0.00,0.00,11.12,61.58,0.00,296.67,0.00,0.00,656.10,0.00
2025-07-17 01:30,-123.83,-1449.07,0.00,2952.41,0.00,0.00,0.53,25.50,3973.24,0.00,0.00,11.10,61.49,0.00,295.92,0.00,0.00,660.20,-4.80
2025-07-17 01:35,-111.82,-1482.76,0.00,2953.66,0.00,0.00,0.03,25.84,3965.42,0.00,0.00,11.10,63.21,0.00,295.93,0.00,0.00,663.73,-1.82
2025-07-17 01:40,-97.05,-1529.48,0.00,3008.81,0.00,0.00,1.31,7.71,3968.86,0.00,0.00,11.10,65.56,0.00,301.21,0.00,0.00,674.34,0.00
2025-07-17 01:45,-178.67,-1479.11,0.00,2921.84,0.00,0.00,0.03,7.61,3976.68,0.00,0.00,11.10,63.23,0.00,292.62,0.00,0.00,669.05,-5.06
2025-07-17 01:50,-152.29,-1479.68,0.00,2909.50,0.00,0.00,0.12,7.61,3961.61,0.00,0.00,11.10,62.68,0.00,291.33,0.00,0.00,666.29,-4.81
2025-07-17 01:55,-123.01,-1608.01,0.00,2923.13,0.00,0.00,0.21,7.71,3964.30,0.00,0.00,11.10,68.17,0.00,292.58,0.00,0.00,679.85,0.00
2025-07-17 02:00,-152.55,-1610.60,0.00,2934.22,0.00,0.00,2.16,7.71,3959.19,0.00,0.00,11.10,68.41,0.00,293.56,0.00,0.00,685.34,0.00
2025-07-17 02:05,-206.74,-1551.28,0.00,2902.06,0.00,0.00,0.38,7.71,3955.38,0.00,0.00,11.05,65.81,0.00,290.42,0.00,0.00,682.34,0.00
2025-07-17 02:10,-215.51,-1536.13,0.00,2903.88,0.00,0.00,0.00,7.61,3944.00,0.00,0.00,11.00,65.04,0.00,290.53,0.00,0.00,683.09,0.00
2025-07-17 02:15,-240.04,-1536.70,0.00,2892.16,0.00,0.00,0.00,7.64,3958.60,0.00,0.00,10.95,64.99,0.00,289.46,0.00,0.00,683.53,-7.07
2025-07-17 02:20,-193.67,-1568.02,0.00,2894.72,0.00,0.00,0.00,7.61,3949.20,0.00,0.00,10.90,66.24,0.00,289.70,0.00,0.00,683.02,-4.82
2025-07-17 02:25,-231.88,-1594.92,0.00,2886.50,0.00,0.00,0.00,7.61,4007.49,0.00,0.00,10.85,67.10,0.00,288.90,0.00,0.00,683.14,-1.84
2025-07-17 02:30,-269.06,-1555.23,0.00,2906.97,0.00,0.00,0.03,7.61,3984.01,0.00,0.00,10.80,65.34,0.00,290.86,0.00,0.00,687.84,0.00
2025-07-17 02:35,-290.35,-1526.21,0.00,2887.84,0.00,0.00,0.00,7.71,3978.12,0.00,0.00,10.80,64.26,0.00,289.03,0.00,0.00,685.84,-9.83
2025-07-17 02:40,-243.26,-1527.05,0.00,2928.94,0.00,0.00,0.01,7.71,3858.64,0.00,0.00,10.80,65.02,0.00,293.01,0.00,0.00,699.74,-9.96
2025-07-17 02:45,-293.41,-1484.52,0.00,2886.56,0.00,0.00,0.00,7.84,3774.78,0.00,0.00,10.80,64.19,0.00,288.92,0.00,0.00,708.83,-7.01
2025-07-17 02:50,-260.39,-1505.51,0.00,2890.34,0.00,0.00,0.00,7.50,3909.69,0.00,0.00,10.80,64.59,0.00,289.29,0.00,0.00,688.57,-9.96
2025-07-17 02:55,-230.67,-1561.10,0.00,2903.13,0.00,0.00,0.02,7.61,3799.64,0.00,0.00,10.80,66.96,0.00,290.49,0.00,0.00,708.71,-11.66
2025-07-17 03:00,-193.98,-1509.82,0.00,2901.97,0.00,0.00,0.03,7.84,3679.29,0.00,0.00,10.80,65.99,0.00,290.38,0.00,0.00,713.27,-9.83
2025-07-17 03:05,-232.96,-1460.88,0.00,2907.44,0.00,0.00,0.00,7.74,3802.33,0.00,0.00,10.75,63.82,0.00,290.97,0.00,0.00,695.05,5.26
2025-07-17 03:10,-459.27,-1369.17,0.00,2996.44,0.00,0.00,0.01,7.84,3691.69,0.00,0.00,10.70,60.24,0.00,299.26,0.00,0.00,737.76,0.02
2025-07-17 03:15,-426.22,-1231.27,0.00,3015.16,0.00,0.00,0.00,7.74,3612.49,0.00,0.00,10.65,55.96,0.00,300.89,0.00,0.00,725.35,4.29
2025-07-17 03:20,-444.46,-1242.94,0.00,3057.31,0.00,0.00,0.00,7.94,3675.72,0.00,0.00,10.60,56.30,0.00,304.97,0.00,0.00,724.18,0.68
2025-07-17 03:25,-464.96,-1317.50,0.00,3033.47,0.00,0.00,0.00,7.84,3612.76,0.00,0.00,10.55,59.87,0.00,302.67,0.00,0.00,745.55,-11.15
2025-07-17 03:30,-318.40,-1476.42,0.00,2979.59,0.00,0.00,1.72,7.94,3791.50,0.00,0.00,10.50,65.97,0.00,297.73,0.00,0.00,716.58,-11.85
2025-07-17 03:35,-332.52,-1601.66,0.00,2880.13,0.00,0.00,0.00,7.74,3882.44,0.00,0.00,10.48,69.27,0.00,288.26,0.00,0.00,715.27,-5.06
2025-07-17 03:40,-382.67,-1505.70,0.00,2940.59,0.00,0.00,0.43,8.04,3843.63,0.00,0.00,10.47,64.65,0.00,294.15,0.00,0.00,719.73,0.00
2025-07-17 03:45,-353.49,-1416.90,0.00,2915.22,0.00,0.00,0.04,7.84,3847.73,0.00,0.00,10.45,61.20,0.00,291.68,0.00,0.00,699.98,-7.41
2025-07-17 03:50,-250.72,-1450.41,0.00,2923.16,0.00,0.00,0.32,7.84,3764.70,0.00,0.00,10.43,62.92,0.00,292.50,0.00,0.00,702.73,-4.88
2025-07-17 03:55,-294.56,-1511.21,0.00,2916.38,0.00,0.00,0.78,7.84,3798.69,0.00,0.00,10.42,65.80,0.00,291.81,0.00,0.00,712.03,0.00
2025-07-17 04:00,-267.96,-1472.81,0.00,2889.84,0.00,0.00,0.00,7.84,3769.44,0.00,0.00,10.40,63.90,0.00,289.16,0.00,0.00,704.37,0.00
2025-07-17 04:05,-242.51,-1431.16,0.00,2899.47,0.00,0.00,0.00,7.84,3767.82,0.00,0.00,10.33,62.14,0.00,290.14,0.00,0.00,696.13,0.00
2025-07-17 04:10,-245.04,-1493.48,0.00,2931.00,0.00,0.00,0.57,6.94,3760.01,0.00,0.00,10.27,65.14,0.00,293.18,0.00,0.00,709.30,-9.83
2025-07-17 04:15,-168.90,-1494.87,0.00,2910.72,0.00,0.00,0.02,6.84,3637.80,0.00,0.00,10.20,65.91,0.00,291.23,0.00,0.00,714.43,-1.94
2025-07-17 04:20,-190.32,-1510.70,0.00,2900.28,0.00,0.00,0.00,6.84,3759.28,0.00,0.00,10.13,66.43,0.00,290.20,0.00,0.00,701.33,-5.06
2025-07-17 04:25,-140.09,-1576.42,0.00,2925.22,0.00,0.00,0.36,6.84,3759.96,0.00,0.00,10.07,68.78,0.00,292.66,0.00,0.00,705.79,-1.83
2025-07-17 04:30,-114.31,-1583.32,0.00,2893.44,0.00,0.00,0.00,6.64,3791.45,0.00,0.00,10.00,68.88,0.00,289.55,0.00,0.00,695.77,0.00
2025-07-17 04:35,-124.82,-1563.92,0.00,2900.75,0.00,0.00,0.12,6.84,3785.49,0.00,0.00,10.00,67.75,0.00,290.27,0.00,0.00,696.03,0.00
2025-07-17 04:40,-91.10,-1591.38,0.00,2888.88,0.00,0.00,0.00,6.64,3814.00,0.00,0.00,10.00,68.80,0.00,289.11,0.00,0.00,690.12,-7.41
2025-07-17 04:45,-128.55,-1594.87,0.00,2892.66,0.00,0.00,0.00,6.64,3802.38,0.00,0.00,10.00,68.81,0.00,289.50,0.00,0.00,697.85,-9.83
2025-07-17 04:50,-157.32,-1503.97,0.00,2899.09,0.00,0.00,0.00,6.74,3748.22,0.00,0.00,10.00,65.29,0.00,290.09,0.00,0.00,697.23,-9.83
2025-07-17 04:55,-116.72,-1483.92,0.00,2917.47,0.00,0.00,0.26,6.84,3778.95,0.00,0.00,10.00,64.66,0.00,291.88,0.00,0.00,686.40,-9.83
2025-07-17 05:00,-129.23,-1496.67,0.00,2901.16,0.00,0.00,0.65,6.84,3772.44,0.00,0.00,10.00,65.10,0.00,290.27,0.00,0.00,689.04,-7.41
2025-07-17 05:05,-160.65,-1520.39,0.00,2883.53,0.00,0.00,0.00,6.74,3832.23,0.00,0.00,10.02,65.67,0.00,288.62,0.00,0.00,686.98,-9.96
2025-07-17 05:10,-100.34,-1562.72,0.00,2933.31,0.00,0.00,0.33,6.94,3766.29,0.00,0.00,10.03,67.73,0.00,293.44,0.00,0.00,698.13,-9.96
2025-07-17 05:15,-74.35,-1514.50,0.00,2930.84,0.00,0.00,4.97,6.94,3695.85,0.00,0.00,10.05,66.65,0.00,293.18,0.00,0.00,696.71,-9.96
2025-07-17 05:20,-91.98,-1458.15,0.00,2895.63,0.00,0.00,0.05,6.54,3746.44,0.00,0.00,10.07,63.99,0.00,289.74,0.00,0.00,681.94,-9.83
2025-07-17 05:25,-78.42,-1423.15,0.00,2905.09,0.00,0.00,0.00,6.84,3774.53,0.00,0.00,10.08,61.95,0.00,290.70,0.00,0.00,672.81,-5.06
2025-07-17 05:30,-87.06,-1460.62,0.00,2881.81,0.00,0.00,0.06,6.74,3867.77,0.00,0.00,10.10,62.35,0.00,288.39,0.00,0.00,664.41,-7.41
2025-07-17 05:35,-69.51,-1484.80,0.00,2914.09,0.00,0.00,0.52,6.84,3836.50,0.00,0.00,10.10,64.07,0.00,291.61,0.00,0.00,672.48,-5.06
2025-07-17 05:40,-62.09,-1452.08,0.00,2956.84,0.00,0.00,7.15,6.94,3881.70,0.00,0.00,10.10,62.66,0.00,295.73,0.00,0.00,664.74,0.00
2025-07-17 05:45,-9.36,-1426.30,0.00,2914.09,0.00,0.00,0.24,6.74,3875.64,0.00,0.00,10.10,61.22,0.00,291.74,0.00,0.00,653.03,0.00
2025-07-17 05:50,-15.80,-1402.94,0.00,2950.16,0.00,0.00,0.00,6.84,3856.83,0.00,0.00,10.10,60.80,0.00,295.32,0.00,0.00,656.86,0.00
2025-07-17 05:55,-27.75,-1365.11,0.00,2935.72,0.00,0.00,0.00,6.84,3843.26,0.00,0.00,10.10,59.16,0.00,294.09,0.00,0.00,654.38,0.00
2025-07-17 06:00,-2.49,-1325.99,0.00,3031.13,0.00,0.00,3.43,6.84,3824.20,0.00,0.00,10.10,58.57,0.00,303.24,0.00,0.00,657.19,0.01
2025-07-17 06:05,-12.23,-1304.44,0.00,3106.75,0.00,0.00,7.82,6.84,3764.94,0.00,0.00,10.07,58.81,0.00,310.49,0.00,0.00,668.97,63.75
2025-07-17 06:10,-1.41,-1372.47,0.00,3244.44,0.00,0.00,1.83,6.84,3881.74,0.00,0.00,10.03,62.26,0.00,323.66,0.00,0.00,674.18,35.30
2025-07-17 06:15,-1.43,-1487.85,0.00,3413.75,0.00,0.00,9.04,6.94,3897.85,0.00,0.00,10.00,69.02,0.00,339.93,0.00,0.00,698.69,19.78
2025-07-17 06:20,-1.89,-1488.39,0.00,3389.91,0.00,0.00,0.22,6.74,3912.11,0.00,0.00,9.97,68.82,0.00,337.94,0.00,0.00,696.94,0.00
2025-07-17 06:25,-1.16,-1414.46,0.00,3431.16,0.00,0.00,6.10,6.94,3886.12,0.00,0.00,9.93,66.01,0.00,342.10,0.00,0.00,694.08,20.00
2025-07-17 06:30,-1.74,-1313.97,0.00,3526.88,0.00,0.00,6.20,6.84,3787.55,0.00,0.00,9.90,62.98,0.00,351.22,0.00,0.00,701.06,-14.00
2025-07-17 06:35,-1.29,-1141.38,0.00,3540.06,0.00,0.00,5.33,6.94,3552.77,0.00,0.00,9.87,56.67,0.00,352.77,0.00,0.00,709.98,-14.00
2025-07-17 06:40,-16.02,-854.78,0.00,3577.97,0.00,0.00,1.25,6.94,3301.46,0.00,0.00,9.83,44.23,0.00,356.42,0.00,0.00,710.85,-14.00
2025-07-17 06:45,-25.45,-646.49,0.00,3555.09,0.00,0.00,0.14,6.74,3251.96,0.00,0.00,9.80,33.61,0.00,354.22,0.00,0.00,692.05,-14.00
2025-07-17 06:50,-29.76,-530.05,0.00,3616.28,0.00,0.00,1.01,6.84,3187.90,0.00,0.00,9.77,28.03,0.00,360.21,0.00,0.00,691.36,0.01
2025-07-17 06:55,-5.80,-498.90,0.00,3626.25,0.00,0.00,0.00,25.84,3282.07,0.00,0.00,9.73,25.98,0.00,361.06,0.00,0.00,673.88,7.00
2025-07-17 07:00,-2.96,-557.81,0.00,3699.22,0.00,0.00,0.03,25.74,3299.99,0.00,0.00,9.70,29.21,0.00,367.90,0.00,0.00,682.97,104.96
2025-07-17 07:05,-3.80,-599.22,0.83,3813.94,0.00,0.00,0.20,25.64,3380.16,0.00,0.00,9.72,31.43,0.01,378.71,0.00,0.00,686.88,83.13
2025-07-17 07:10,-1.46,-847.56,149.80,3955.13,0.00,0.00,63.47,25.64,3343.84,0.00,0.00,9.73,44.98,0.92,392.12,0.00,0.00,736.46,83.02
2025-07-17 07:15,-0.06,-909.11,100.94,4055.50,0.00,0.00,187.27,25.84,3332.27,0.00,0.00,9.75,48.05,0.72,401.76,0.00,0.00,731.50,88.67
2025-07-17 07:20,-1.35,-879.61,0.00,4077.22,0.00,0.00,285.71,19.54,3346.50,0.00,0.00,9.77,45.95,0.00,403.78,0.00,0.00,707.55,85.04
2025-07-17 07:25,-0.47,-941.79,0.00,4137.72,0.00,0.00,301.26,19.74,3348.26,0.00,0.00,9.78,49.43,0.00,409.72,0.00,0.00,716.22,104.68
2025-07-17 07:30,-0.61,-830.90,0.00,4175.91,0.00,0.00,72.14,19.64,3328.90,0.00,0.00,9.80,45.21,0.00,413.38,0.00,0.00,733.26,20.00
2025-07-17 07:35,-9.18,-597.33,0.00,4169.22,0.00,0.00,19.89,19.74,3302.44,0.00,5.71,9.88,32.84,0.00,412.99,0.00,0.00,717.15,8.95
2025-07-17 07:40,-72.00,-514.32,91.37,4165.72,0.00,0.00,20.70,50.64,3266.96,0.22,11.41,9.97,28.28,1.07,412.68,0.00,0.00,724.22,20.00
2025-07-17 07:45,-90.24,-437.08,79.48,4231.28,0.00,0.00,1.76,75.68,3227.99,1.57,17.12,10.05,24.30,1.04,419.11,0.00,0.00,723.78,0.01
