date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-04 03:00,-323.23,-256.95,614.90,4491.59,0.00,226.00,0.00,24.43,705.70,0.00,0.00,6.20,21.42,26.53,443.67,0.00,10.39,0.00,104.34
2025-07-04 03:05,-279.19,-257.85,616.39,4468.28,0.00,198.00,0.00,24.43,720.27,0.00,0.00,6.15,21.47,27.45,441.40,0.00,9.10,0.00,121.05
2025-07-04 03:10,-470.19,-253.90,631.76,4490.66,0.00,200.00,1.19,24.64,759.86,0.00,0.00,6.10,20.99,27.50,443.54,0.00,9.20,0.00,164.24
2025-07-04 03:15,-550.10,-254.80,628.57,4502.84,0.00,254.00,0.67,24.63,781.23,0.00,0.00,6.05,20.90,26.43,444.75,0.00,11.68,0.00,119.24
2025-07-04 03:20,-592.04,-255.45,666.47,4473.41,0.00,208.00,0.00,24.43,811.96,0.00,0.00,6.00,20.90,29.56,441.88,0.00,9.56,0.00,118.17
2025-07-04 03:25,-527.34,-252.40,610.97,4481.88,0.00,199.00,0.00,24.54,860.18,0.00,0.00,5.95,20.49,25.34,442.70,0.00,9.15,0.00,115.45
2025-07-04 03:30,-468.48,-251.75,565.09,4494.50,0.00,201.00,0.20,24.64,875.91,0.00,0.00,5.90,21.56,22.96,443.93,0.00,9.24,0.00,116.48
2025-07-04 03:35,-494.10,-432.15,337.60,4475.09,0.00,200.00,0.00,24.34,895.73,0.00,0.00,5.87,34.85,5.89,442.05,0.00,9.20,0.00,116.30
2025-07-04 03:40,-530.87,-426.35,354.17,4493.25,0.00,201.00,0.05,24.54,918.27,0.00,0.00,5.83,34.27,7.47,443.83,0.00,9.24,0.00,121.35
2025-07-04 03:45,-593.82,-424.25,364.23,4502.81,0.00,243.00,0.28,24.54,936.71,0.00,0.00,5.80,33.89,7.87,444.73,0.00,11.17,0.00,116.31
2025-07-04 03:50,-479.34,-427.60,336.80,4476.13,0.00,199.00,0.00,24.34,954.85,0.00,0.00,5.77,34.13,7.23,442.15,0.00,9.15,0.00,135.34
2025-07-04 03:55,-597.61,-427.90,341.02,4466.03,0.00,255.00,0.00,24.43,1009.74,0.00,0.00,5.73,33.67,6.73,441.17,0.00,11.73,0.00,127.57
2025-07-04 04:00,-576.87,-427.30,307.30,4475.41,0.00,279.00,0.00,24.63,1033.54,0.00,0.00,5.70,33.44,4.93,442.07,0.00,12.83,0.00,116.57
2025-07-04 04:05,-578.40,-428.80,316.25,4489.91,0.00,226.00,0.00,24.43,1054.86,0.00,0.00,5.62,34.14,4.68,443.49,0.00,10.39,0.00,122.32
2025-07-04 04:10,-566.20,-425.75,325.21,4512.34,0.00,163.00,0.23,24.84,1085.92,0.00,0.00,5.53,33.90,4.55,445.69,0.00,7.50,0.00,115.28
2025-07-04 04:15,-448.38,-434.54,265.56,4468.97,0.00,125.00,2.41,24.43,1104.79,0.00,0.00,5.45,34.55,1.37,441.40,0.00,5.75,0.00,154.56
2025-07-04 04:20,-616.74,-434.30,362.52,4461.66,0.00,124.00,0.00,24.23,1094.19,0.00,0.00,5.37,34.57,8.12,440.72,0.00,5.70,0.00,153.35
2025-07-04 04:25,-563.77,-419.35,344.40,4476.84,0.00,124.00,0.00,24.43,1123.98,0.00,0.00,5.28,33.31,6.49,442.23,0.00,5.70,0.00,117.61
2025-07-04 04:30,-568.00,-395.85,329.98,4459.78,0.00,125.00,0.00,24.32,1115.88,0.00,0.00,5.20,31.45,6.09,440.54,0.00,5.75,0.00,131.75
2025-07-04 04:35,-542.46,-390.65,280.35,4463.88,0.00,125.00,0.00,24.34,1140.30,0.00,0.00,5.15,30.97,3.41,440.98,0.00,5.75,0.00,113.36
2025-07-04 04:40,-459.39,-394.67,263.98,4492.34,0.00,125.00,0.00,24.54,1167.91,0.00,0.00,5.10,31.23,1.38,443.64,0.00,5.75,0.00,132.52
2025-07-04 04:45,-446.11,-416.00,296.74,4443.72,0.00,124.00,0.00,24.23,1192.96,0.00,0.00,5.05,32.82,3.51,438.80,0.00,5.70,0.00,112.55
2025-07-04 04:50,-319.56,-448.96,260.87,4442.56,0.00,125.00,0.00,24.43,1227.69,0.00,0.00,5.00,35.30,1.35,438.62,0.00,5.75,0.00,113.13
2025-07-04 04:55,-293.82,-477.65,265.40,4430.91,0.00,125.00,0.00,24.64,1211.35,0.00,0.00,4.95,37.60,1.38,437.40,0.00,5.75,0.00,124.75
2025-07-04 05:00,-369.57,-443.85,257.61,4444.34,0.00,124.00,0.01,24.52,1238.49,0.00,0.00,4.90,34.87,1.34,438.74,0.00,5.70,0.00,104.10
2025-07-04 05:05,-219.41,-519.15,279.80,4436.63,0.00,124.00,0.00,24.43,1257.07,0.00,0.00,4.87,40.70,1.46,437.91,0.00,5.70,0.00,107.68
2025-07-04 05:10,-60.82,-573.59,291.75,4478.47,0.00,125.00,6.68,24.93,1280.34,0.00,0.00,4.83,44.88,1.54,442.01,0.00,5.75,0.00,110.02
2025-07-04 05:15,-78.24,-525.42,279.34,4453.91,0.00,124.00,0.20,24.34,1299.09,0.00,0.00,4.80,41.06,1.46,439.60,0.00,5.70,0.00,131.50
2025-07-04 05:20,-156.02,-457.32,268.99,4436.41,0.00,126.00,0.12,24.43,1308.97,0.00,0.00,4.77,35.68,1.41,437.87,0.00,5.79,0.00,127.34
2025-07-04 05:25,-92.75,-519.70,282.92,4468.72,0.00,125.00,0.07,24.73,1338.74,0.00,0.00,4.73,40.48,1.48,441.04,0.00,5.75,0.00,156.52
2025-07-04 05:30,-17.87,-251.15,418.40,4424.44,0.00,124.00,0.33,24.23,1361.58,0.00,0.00,4.70,18.72,13.32,436.70,0.00,5.70,0.00,156.51
2025-07-04 05:35,-11.87,-671.55,264.99,4434.78,0.00,125.00,15.82,24.34,1404.45,0.00,0.00,4.68,49.60,1.42,437.73,0.00,5.75,0.00,121.42
2025-07-04 05:40,-54.79,-666.28,252.53,4429.03,0.00,179.00,2.98,24.43,1436.68,0.00,0.00,4.66,48.88,1.35,437.21,0.00,8.23,0.00,122.44
2025-07-04 05:45,-37.64,-692.49,249.13,4428.72,0.00,208.00,0.00,24.43,1487.89,0.00,0.00,4.63,50.31,1.32,437.16,0.00,9.56,0.00,123.05
2025-07-04 05:50,-15.45,-695.13,258.78,4454.78,0.00,210.00,0.00,24.64,1488.98,0.00,0.00,4.61,50.56,1.38,439.69,0.00,9.66,0.00,155.16
2025-07-04 05:55,-2.13,-667.79,272.52,4455.06,0.00,210.00,16.56,24.54,1507.33,0.00,0.00,4.59,48.30,1.42,439.71,0.00,9.66,0.00,164.57
2025-07-04 06:00,-5.61,-647.10,254.32,4433.53,0.00,265.00,33.75,24.43,1525.28,0.00,0.00,4.57,46.33,1.32,437.62,0.00,12.19,0.00,205.13
2025-07-04 06:05,-39.94,-587.88,242.01,4450.56,0.00,276.00,0.13,24.43,1523.09,0.00,0.00,4.56,42.35,1.27,439.30,0.00,12.69,0.00,121.68
2025-07-04 06:10,-4.00,-629.60,294.04,4482.59,0.00,276.00,29.76,95.33,1524.90,0.00,0.00,4.54,44.71,1.49,442.45,0.00,12.69,0.00,180.64
2025-07-04 06:15,-10.42,-511.30,265.52,4447.16,0.00,276.00,1.67,89.42,1514.09,0.00,0.00,4.53,36.49,1.35,438.90,0.00,12.69,0.00,188.22
2025-07-04 06:20,-31.15,-457.95,246.69,4445.03,0.00,273.00,0.21,95.14,1526.75,0.00,0.00,4.52,32.60,1.20,438.71,0.00,12.55,0.00,184.73
2025-07-04 06:25,-1.51,-490.08,256.03,4454.75,0.00,276.00,3.91,94.23,1542.51,0.00,0.00,4.51,34.80,1.22,439.68,0.00,12.69,0.00,184.35
2025-07-04 06:30,-6.11,-445.56,261.85,4432.78,0.00,274.00,0.03,98.44,1556.64,0.00,0.00,4.50,31.52,1.23,437.53,0.00,12.60,0.00,199.18
2025-07-04 06:35,-2.00,-424.38,252.06,4455.84,0.00,274.00,22.45,98.64,1585.59,0.00,0.00,4.50,29.83,1.18,439.83,0.00,12.60,0.00,252.12
2025-07-04 06:40,-1.80,-441.83,278.42,4456.47,0.00,275.00,80.68,171.53,1580.43,0.00,0.00,4.50,30.46,1.25,439.85,0.00,12.65,0.00,276.38
2025-07-04 06:45,-1.76,-356.25,250.99,4438.34,0.00,274.00,104.11,168.74,1587.11,0.00,0.00,4.50,24.43,1.13,438.08,0.00,12.60,0.00,232.61
2025-07-04 06:50,0.00,-472.45,236.64,4456.09,0.00,275.00,306.92,171.24,1624.97,0.00,0.00,4.50,31.28,1.03,439.82,0.00,12.65,0.00,233.39
2025-07-04 06:55,0.00,-265.40,248.19,4471.84,0.00,277.00,290.71,174.13,1626.36,0.00,0.00,4.50,17.62,1.04,441.38,0.00,12.74,0.00,233.68
2025-07-04 07:00,-0.40,-393.47,240.97,4433.22,0.00,306.90,339.35,168.24,1621.33,0.00,0.00,4.50,25.92,1.14,437.59,0.00,14.84,0.00,226.74
2025-07-04 07:05,0.00,-477.52,304.44,4475.41,0.00,345.90,493.13,177.74,1648.36,0.00,0.00,4.53,30.71,1.47,441.76,0.00,17.40,0.00,255.75
2025-07-04 07:10,0.00,-431.16,278.22,4451.84,0.00,342.50,399.57,255.94,1655.59,0.00,0.00,4.57,27.71,1.51,439.51,0.00,17.22,0.00,209.54
2025-07-04 07:15,0.00,-413.40,286.64,4452.19,0.00,351.70,484.44,269.13,1654.40,0.00,0.00,4.60,26.22,1.60,439.51,0.00,17.84,0.00,226.26
2025-07-04 07:20,0.00,-456.67,273.96,4432.72,0.00,350.20,654.15,263.63,1665.91,0.00,0.00,4.63,28.23,1.55,437.61,0.00,17.76,0.00,225.15
2025-07-04 07:25,-0.31,-454.52,262.39,4445.53,0.00,351.90,675.76,263.24,1725.54,0.00,0.00,4.67,27.82,1.47,438.88,0.00,17.85,0.00,238.89
2025-07-04 07:30,-0.08,-433.86,281.11,4453.06,0.00,351.70,708.63,265.54,1725.54,0.19,0.00,4.70,26.45,1.84,439.60,0.00,17.84,0.00,209.54
2025-07-04 07:35,0.00,-363.51,238.08,4441.09,0.00,350.40,681.75,267.24,1794.30,0.74,3.58,4.68,22.01,1.33,438.46,0.00,17.77,0.00,237.57
2025-07-04 07:40,0.00,-367.59,277.39,4435.34,0.00,350.90,614.38,258.04,1849.11,2.03,7.16,4.67,22.30,1.80,437.88,0.00,17.78,0.00,226.98
2025-07-04 07:45,0.00,-312.37,245.90,4467.28,0.00,352.60,614.10,263.82,1911.42,4.75,10.75,4.65,18.83,1.44,441.03,0.00,17.88,0.00,230.95
2025-07-04 07:50,0.00,-272.92,269.98,4435.91,0.00,390.20,553.29,251.34,1909.65,9.87,14.33,4.63,16.57,1.77,437.96,0.00,20.48,0.00,209.54
2025-07-04 07:55,-0.30,-214.57,245.67,4432.16,0.00,403.20,506.53,250.94,1937.51,18.64,17.91,4.62,13.04,1.56,437.61,0.00,21.33,0.00,209.54
2025-07-04 08:00,0.00,-213.95,270.68,4440.78,0.00,403.50,385.17,247.53,1931.67,32.90,21.49,4.60,13.22,3.93,438.45,0.00,21.35,0.00,207.77
2025-07-04 08:05,-5.65,-213.95,347.66,4430.56,0.00,403.70,225.59,240.84,1961.62,53.63,50.32,4.67,13.42,8.25,437.46,0.00,21.37,0.00,209.11
2025-07-04 08:10,-1.67,-213.95,374.92,4463.53,0.00,406.60,252.15,133.53,1978.04,82.15,79.16,4.73,13.52,9.50,440.64,0.00,21.52,0.00,179.85
2025-07-04 08:15,-3.80,-242.60,463.45,4447.03,0.00,355.70,221.19,83.64,1997.22,115.63,107.99,4.80,15.36,17.07,439.00,0.00,18.11,0.00,178.14
2025-07-04 08:20,-4.64,-249.65,469.00,4423.28,0.00,331.00,213.30,82.64,2027.15,150.93,136.82,4.87,15.65,18.27,436.75,0.00,16.46,0.00,167.86
2025-07-04 08:25,-1.62,-249.05,431.63,4456.88,0.00,333.80,162.60,85.33,2069.98,193.08,165.65,4.93,15.58,17.88,440.01,0.00,16.63,0.00,176.24
2025-07-04 08:30,-8.58,-246.90,457.30,4453.84,0.00,332.30,29.61,78.14,2058.95,232.81,194.49,5.00,15.68,21.05,439.72,0.00,16.55,0.00,132.72
2025-07-04 08:35,-2.13,-255.45,455.98,4427.31,0.00,330.90,82.12,26.84,2054.46,257.70,246.01,5.23,16.14,17.73,437.12,0.00,16.48,0.00,132.72
2025-07-04 08:40,-2.53,-184.65,681.95,4459.69,0.00,281.67,160.97,454.54,2049.93,299.91,297.54,5.47,10.89,35.66,440.27,0.00,14.32,0.00,132.72
2025-07-04 08:45,-1.16,-189.85,661.13,4473.88,0.00,294.55,137.95,412.33,2054.01,300.09,349.07,5.70,11.32,33.59,441.66,0.00,15.94,0.00,132.72
2025-07-04 08:50,-4.75,-200.80,690.45,4419.53,0.00,309.07,51.82,338.83,2063.12,338.49,400.60,5.93,12.11,34.74,436.38,0.00,17.20,0.00,112.12
2025-07-04 08:55,-1.48,-196.55,699.68,4465.25,0.00,255.45,61.36,210.53,2060.32,376.82,452.12,6.17,12.05,33.84,440.91,0.00,14.77,0.00,108.75
2025-07-04 09:00,-1.39,-199.00,687.87,4481.09,0.00,239.03,140.36,134.63,2052.23,411.21,503.65,6.40,12.18,33.38,442.40,0.00,14.03,0.00,106.01
2025-07-04 09:05,-1.88,-192.90,668.45,4461.97,0.00,237.71,135.79,128.53,2032.03,428.13,563.87,6.65,11.81,32.39,440.53,0.00,13.97,0.00,121.35
2025-07-04 09:10,-1.96,-196.85,629.01,4474.13,0.00,249.22,74.18,80.23,2036.45,556.79,624.09,6.90,12.02,31.73,441.74,0.00,14.50,0.00,111.70
2025-07-04 09:15,-1.62,-194.10,683.21,4488.28,0.00,184.54,55.78,26.73,2070.90,507.01,684.30,7.15,12.00,33.95,443.13,0.00,10.36,0.00,107.80
2025-07-04 09:20,-1.91,-194.40,638.71,4457.81,0.00,179.31,7.62,24.43,2097.90,566.51,744.52,7.40,11.93,30.34,440.11,0.00,10.01,0.00,85.88
2025-07-04 09:25,-113.50,-230.75,681.18,4444.28,0.00,179.20,2.86,24.34,2074.00,628.02,804.74,7.65,14.09,32.65,438.86,0.00,10.00,0.00,77.28
2025-07-04 09:30,-97.17,-232.55,625.71,4461.97,0.00,122.18,1.74,5.43,2077.47,614.30,864.96,7.90,14.30,30.00,440.61,0.00,7.38,0.00,56.21
2025-07-04 09:35,-2.74,-234.70,576.43,4430.91,0.00,64.02,20.60,5.43,2064.12,589.19,926.81,8.03,14.47,26.74,437.65,0.00,4.70,0.00,51.21
2025-07-04 09:40,-3.09,-229.20,570.81,4447.31,0.00,53.83,0.41,5.63,2044.53,616.17,988.66,8.17,14.18,25.74,439.25,0.00,4.22,0.00,55.29
2025-07-04 09:45,-28.75,-218.50,562.03,4421.63,0.00,54.20,0.10,5.42,1996.36,619.61,1050.50,8.30,13.58,25.30,436.78,0.00,4.25,0.00,46.33
2025-07-04 09:50,-77.93,-221.25,502.64,4418.72,0.00,53.92,0.00,5.33,1970.45,635.82,1112.35,8.43,13.76,22.83,436.48,0.00,4.23,0.00,34.41
2025-07-04 09:55,-212.87,-209.65,527.45,4459.53,0.00,53.72,0.62,5.74,1950.22,615.96,1174.20,8.57,13.16,25.03,440.44,0.00,4.21,0.00,33.89
2025-07-04 10:00,-207.05,-209.95,494.69,4450.50,0.00,53.81,0.07,5.54,1927.87,626.35,1236.05,8.70,13.19,23.20,439.49,0.00,4.22,0.00,33.89
2025-07-04 10:05,-221.99,-212.10,459.92,4432.75,0.00,53.26,0.00,5.54,1915.10,648.68,1291.43,8.92,13.28,19.52,437.62,0.00,4.18,0.00,46.22
2025-07-04 10:10,-138.15,-208.15,358.58,4439.38,0.00,53.24,14.87,5.74,1888.21,637.91,1346.81,9.13,13.07,13.96,437.99,0.00,4.17,0.00,52.03
2025-07-04 10:15,-70.64,-216.40,324.22,4329.47,0.00,53.07,0.00,5.42,1855.57,681.88,1402.19,9.35,13.47,11.06,426.98,0.00,4.16,0.00,33.46
2025-07-04 10:20,-211.30,-224.65,362.21,4354.47,0.00,52.98,0.14,5.54,1836.93,672.94,1457.57,9.57,14.06,10.84,429.19,0.00,4.15,0.00,45.42
2025-07-04 10:25,-211.06,-220.05,342.49,4314.75,0.00,53.26,0.00,5.33,1824.22,678.26,1512.96,9.78,13.74,10.08,425.00,0.00,4.18,0.00,20.00
2025-07-04 10:30,-119.24,-209.65,329.97,4202.91,0.00,52.69,0.00,5.53,1771.96,650.79,1568.34,10.00,13.12,10.11,414.21,0.00,4.13,0.00,18.73
2025-07-04 10:35,-104.04,-208.75,388.14,4056.03,0.00,52.37,37.30,5.43,1710.56,646.17,1612.20,10.28,12.96,12.64,399.96,0.00,4.11,0.00,20.00
2025-07-04 10:40,-118.32,-217.90,378.84,4158.69,0.00,24.73,0.21,5.54,1658.97,677.80,1656.06,10.57,13.74,13.42,409.60,0.00,1.94,0.00,20.00
2025-07-04 10:45,-126.69,-217.60,349.71,4148.53,0.00,0.00,0.00,5.53,1652.38,677.08,1699.93,10.85,13.71,13.26,408.46,0.00,0.00,0.00,20.00
2025-07-04 10:50,-127.27,-211.20,291.12,4185.47,0.00,0.00,0.25,5.53,1639.37,635.55,1743.79,11.13,13.46,9.39,411.99,0.00,0.00,0.00,34.91
2025-07-04 10:55,-194.19,-203.85,269.62,4258.06,0.00,0.00,0.22,5.54,1589.05,646.20,1787.66,11.42,13.13,9.36,418.73,0.00,0.00,0.00,18.69
2025-07-04 11:00,-280.50,-211.50,378.52,4096.13,0.00,0.00,0.16,5.54,1578.78,630.27,1831.52,11.70,13.52,12.92,403.34,0.00,0.00,0.00,19.18
2025-07-04 11:05,-249.83,-203.85,369.71,4013.25,0.00,0.00,0.00,5.43,1571.44,642.88,1864.42,12.12,12.93,12.50,395.42,0.00,0.00,0.00,21.66
2025-07-04 11:10,-234.99,-243.55,287.37,4184.06,0.00,0.00,0.00,5.83,1570.61,651.89,1897.32,12.53,15.64,7.71,411.83,0.00,0.00,0.00,20.00
2025-07-04 11:15,-349.77,-243.55,349.03,4078.34,0.00,27.94,0.00,5.33,1520.61,646.83,1930.21,12.95,15.66,10.63,401.55,0.00,2.19,0.00,12.42
2025-07-04 11:20,-211.93,-246.00,325.53,3949.66,0.00,48.70,0.00,5.54,1573.30,655.94,1963.11,13.37,15.52,9.69,389.31,0.00,3.82,0.00,13.77
2025-07-04 11:25,-254.32,-246.90,364.91,3861.66,0.00,49.25,0.00,5.54,1606.60,698.45,1996.01,13.78,15.26,10.04,380.78,0.00,3.86,0.00,16.81
2025-07-04 11:30,-357.84,-221.55,337.08,3809.91,0.00,49.07,0.00,5.33,1608.51,691.25,2028.91,14.20,13.64,10.73,375.79,0.00,3.85,0.00,8.95
2025-07-04 11:35,-425.61,-226.15,377.24,3734.69,0.00,48.90,0.00,5.33,1644.85,717.58,2048.92,14.23,13.69,11.06,368.50,0.00,3.83,0.00,13.53
2025-07-04 11:40,-291.84,-220.05,252.85,3812.91,0.00,48.98,0.00,5.63,1649.03,695.49,2068.93,14.27,13.46,7.30,376.09,0.00,3.84,0.00,-0.01
2025-07-04 11:45,-477.75,-682.70,106.40,3599.72,0.00,49.34,0.00,2.33,1692.02,689.27,2088.93,14.30,40.69,0.25,355.69,0.00,3.87,0.00,-0.01
2025-07-04 11:50,-505.27,-722.14,129.66,3438.53,0.00,48.86,0.00,2.44,1785.89,691.82,2108.94,14.33,41.65,0.31,340.35,0.00,3.83,0.00,-0.01
2025-07-04 11:55,-429.65,-699.09,89.62,3367.34,0.00,48.83,0.01,2.44,1841.59,689.79,2128.95,14.37,39.64,0.22,333.55,0.00,3.83,0.00,0.01
2025-07-04 12:00,-379.89,-722.74,62.24,3298.78,0.00,48.68,0.00,5.43,1829.22,681.32,2148.96,14.40,40.75,0.17,326.76,0.00,3.82,0.00,-0.01
2025-07-04 12:05,-341.11,-673.96,59.01,3230.06,0.00,48.77,0.00,2.83,1774.01,677.64,2157.80,14.48,38.09,0.16,320.20,0.00,3.82,0.00,19.18
2025-07-04 12:10,-376.08,-729.46,104.00,3310.50,0.00,48.68,0.00,5.54,1746.90,673.15,2166.63,14.57,41.80,0.28,327.68,0.00,3.82,0.00,18.44
2025-07-04 12:15,-320.61,-801.63,70.35,3378.19,0.00,47.15,0.00,5.54,1732.64,667.90,2175.47,14.65,46.43,0.20,334.03,0.00,3.70,0.00,20.00
2025-07-04 12:20,-332.92,-847.14,55.19,3509.75,0.00,47.92,0.69,5.54,1753.13,677.64,2184.30,14.73,49.51,0.15,346.57,0.00,3.76,0.00,-0.02
2025-07-04 12:25,-428.81,-726.11,36.40,3347.28,0.00,47.83,0.00,5.30,1768.10,668.15,2193.14,14.82,41.65,0.09,331.08,0.00,3.75,0.00,-0.02
2025-07-04 12:30,-299.67,-792.30,81.40,3184.19,0.00,47.74,0.00,5.54,1823.97,689.00,2201.98,14.90,43.99,0.21,315.55,0.00,3.74,0.00,-2.65
2025-07-04 12:35,-288.44,-728.17,80.83,3057.69,0.00,46.98,0.95,5.54,1756.66,693.66,2192.38,14.95,40.22,0.21,303.49,0.00,3.68,0.00,8.95
2025-07-04 12:40,-251.36,-806.42,62.74,3149.53,0.00,47.72,0.04,5.30,1764.55,684.94,2182.79,15.00,45.07,0.16,312.12,0.00,3.74,0.00,-14.77
2025-07-04 12:45,-175.32,-705.22,67.85,2991.38,0.00,47.53,0.00,5.63,1662.22,684.99,2173.20,15.05,39.34,0.18,297.03,0.00,3.73,0.00,-16.49
2025-07-04 12:50,-151.66,-641.36,32.53,2982.38,0.00,47.07,1.50,5.74,1621.64,627.52,2163.60,15.10,36.39,0.10,296.26,0.00,3.69,0.00,0.01
2025-07-04 12:55,-217.66,-705.13,61.33,2923.25,0.00,47.26,0.00,5.43,1665.27,693.77,2154.01,15.15,38.88,0.18,290.48,0.00,3.71,0.00,-9.96
2025-07-04 13:00,-172.26,-584.72,7.28,2970.78,0.00,47.05,0.56,5.54,1487.50,697.18,2144.41,15.20,33.55,0.02,295.13,0.00,3.69,0.00,0.00
2025-07-04 13:05,-153.64,-665.86,0.00,2948.78,0.00,46.96,0.27,5.54,1617.83,708.12,2122.44,15.23,37.08,0.00,292.98,0.00,3.68,0.00,0.01
2025-07-04 13:10,-94.56,-696.00,0.00,3010.06,0.00,22.44,0.53,5.54,1661.42,689.74,2100.47,15.27,38.82,0.00,298.86,0.00,1.76,0.00,0.01
2025-07-04 13:15,-180.62,-715.05,66.89,2974.41,0.00,0.00,0.00,5.43,1700.51,707.01,2078.49,15.30,39.20,0.17,295.32,0.00,0.00,0.00,-16.50
2025-07-04 13:20,-215.96,-604.69,79.83,2949.97,0.00,0.00,0.03,5.43,1526.57,639.76,2056.52,15.33,34.61,0.20,293.18,0.00,0.00,0.00,-19.99
2025-07-04 13:25,-134.97,-517.17,56.24,2874.47,0.00,0.00,0.43,5.54,1584.53,536.18,2034.55,15.37,29.58,0.14,286.09,0.00,0.00,0.00,-16.00
2025-07-04 13:30,-152.09,-655.55,20.67,2935.56,0.00,0.00,0.58,3.54,1676.86,693.61,2012.57,15.40,36.02,0.05,291.77,0.00,0.00,0.00,-16.23
2025-07-04 13:35,-156.94,-614.78,9.13,2945.75,0.00,0.00,0.25,3.40,1657.51,689.50,1988.46,15.40,33.97,0.02,292.66,0.00,0.00,0.00,-14.82
2025-07-04 13:40,-203.46,-663.65,46.03,2947.72,0.00,0.00,0.07,3.44,1671.43,727.89,1964.35,15.40,36.33,0.11,292.88,0.00,0.00,0.00,-14.89
2025-07-04 13:45,-198.17,-665.77,43.94,2966.59,0.00,0.00,0.61,3.73,1635.63,732.69,1940.24,15.40,36.75,0.11,294.74,0.00,0.00,0.00,-15.03
2025-07-04 13:50,-140.79,-657.72,41.92,2965.66,0.00,0.00,25.52,3.63,1565.61,738.94,1916.13,15.40,36.57,0.10,294.66,0.00,0.00,0.00,-14.92
2025-07-04 13:55,-151.55,-633.20,46.97,2958.63,0.00,0.00,22.43,3.44,1553.77,738.48,1892.02,15.40,35.27,0.11,293.93,0.00,0.00,0.00,-12.70
2025-07-04 14:00,-128.78,-619.36,20.99,2924.50,0.00,0.00,0.00,3.44,1538.76,744.12,1867.91,15.40,34.55,0.05,290.64,0.00,0.00,0.00,-14.25
2025-07-04 14:05,-125.16,-629.92,38.70,2982.78,0.00,0.00,2.90,3.73,1543.80,746.26,1804.30,15.42,35.36,0.10,296.32,0.00,0.00,0.00,-5.06
2025-07-04 14:10,-161.07,-666.07,65.22,2929.41,0.00,0.00,0.00,3.23,1700.61,745.71,1740.68,15.43,36.04,0.15,291.01,0.00,0.00,0.00,-15.21
2025-07-04 14:15,-99.51,-646.04,46.55,3022.81,0.00,0.00,0.09,3.73,1555.48,752.42,1677.07,15.45,36.34,0.11,300.03,0.00,0.00,0.00,-9.96
2025-07-04 14:20,-55.65,-635.57,47.08,2991.38,0.00,0.00,14.77,3.63,1597.62,776.97,1613.45,15.47,35.06,0.11,297.02,0.00,0.00,0.00,-14.37
2025-07-04 14:25,-15.97,-577.37,51.77,2991.19,0.00,0.00,2.75,3.40,1588.06,754.49,1549.84,15.48,32.11,0.12,297.01,0.00,0.00,0.00,-16.49
2025-07-04 14:30,-1.64,-517.14,20.11,3043.13,0.00,0.00,7.83,3.63,1626.00,676.49,1486.22,15.50,29.15,0.05,301.94,0.00,0.00,0.00,-9.96
2025-07-04 14:35,-23.98,-548.74,41.79,2956.50,0.00,0.00,0.00,3.44,1882.42,650.59,1414.29,15.37,29.34,0.10,293.69,0.00,0.00,0.00,-13.77
2025-07-04 14:40,-37.57,-528.85,10.86,2920.91,0.00,0.00,0.00,3.10,1860.58,732.26,1342.36,15.23,27.82,0.03,290.26,0.00,0.00,0.00,-11.61
2025-07-04 14:45,-27.55,-522.91,36.78,2959.13,0.00,0.00,0.02,3.44,1811.58,727.49,1270.44,15.10,27.94,0.09,293.94,0.00,0.00,0.00,0.01
2025-07-04 14:50,-3.65,-285.18,3.13,3010.25,0.00,0.00,0.89,3.54,2019.84,661.78,1198.51,14.97,14.96,0.01,298.84,0.00,0.00,0.00,-4.91
2025-07-04 14:55,-33.89,-262.15,119.46,2929.25,0.00,0.00,0.10,3.20,1946.16,664.62,1126.58,14.83,13.77,4.57,291.09,0.00,0.00,0.00,0.01
2025-07-04 15:00,-5.93,-254.55,76.22,3051.25,0.00,0.00,1.46,3.63,1879.71,707.94,1054.65,14.70,13.65,2.77,302.68,0.00,0.00,0.00,19.63
2025-07-04 15:05,-1.80,-239.60,86.90,3223.63,0.00,0.00,5.20,3.54,1830.71,715.86,1002.18,14.65,13.23,2.81,319.02,0.00,0.00,0.00,23.50
2025-07-04 15:10,-3.10,-287.20,98.38,3414.81,0.00,0.00,11.54,3.50,1791.64,727.79,949.72,14.60,16.28,3.09,337.31,0.00,0.00,0.00,20.00
2025-07-04 15:15,-3.44,-312.42,152.28,3459.78,0.00,0.00,8.26,3.63,1765.92,684.10,897.25,14.55,18.03,6.59,341.75,0.00,0.00,0.00,42.50
2025-07-04 15:20,-13.02,-282.84,38.04,3623.78,0.00,0.00,0.21,3.44,1762.84,698.92,844.78,14.50,16.60,1.66,357.33,0.00,0.00,0.00,8.95
2025-07-04 15:25,-68.66,-296.95,134.96,3560.09,0.00,0.00,0.00,3.44,1744.05,691.23,792.31,14.45,17.40,5.68,351.42,0.00,0.00,0.00,22.59
