date,Battery (Charging) -  MW,Pumps -  MW,Exports -  MW,Imports -  MW,Coal (Black) -  MW,Bioenergy (Biomass) -  MW,Distillate -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Waste Coal Mine) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Black) Emissions Vol - tCO₂e,Bioenergy (Biomass) Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Waste Coal Mine) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-06 12:20,-84.31,-485.32,-793.20,0.00,4221.05,38.00,0.00,0.22,0.16,36.56,0.00,86.11,175.92,1916.83,2244.95,23.17,35.74,0.00,311.75,0.06,0.00,0.01,0.01,1.85,0.00,50.75
2025-07-06 12:25,-84.14,-488.05,-769.95,0.00,4207.02,37.00,0.00,0.22,0.16,36.19,0.66,86.41,175.81,1833.31,2225.96,23.28,35.05,0.00,310.72,0.06,0.00,0.01,0.01,1.83,0.00,44.94
2025-07-06 12:30,-51.82,-486.77,-860.00,0.00,4337.27,42.00,0.00,0.22,0.16,35.99,5.01,86.29,174.73,1914.16,2206.97,23.40,39.10,0.00,320.20,0.07,0.00,0.01,0.01,1.82,0.00,42.01
2025-07-06 12:35,-70.58,-489.35,-804.55,0.00,4214.03,33.60,0.00,0.22,0.16,36.03,0.00,85.77,158.47,1873.14,2207.85,23.40,36.54,0.00,311.14,0.06,0.00,0.01,0.01,1.82,0.00,50.75
2025-07-06 12:40,-76.72,-488.22,-863.70,0.00,4224.56,35.80,0.00,0.22,0.16,36.60,0.19,85.75,155.14,1994.73,2208.73,23.40,38.60,0.00,311.98,0.06,0.00,0.01,0.01,1.85,0.00,50.75
2025-07-06 12:45,-79.67,-486.32,-879.25,0.00,4292.73,38.20,0.00,0.22,0.16,36.00,3.21,86.06,137.35,1989.33,2209.61,23.40,39.64,0.00,316.88,0.06,0.00,0.01,0.01,1.82,0.00,41.92
2025-07-06 12:50,-101.18,-485.74,-890.00,0.00,4360.12,37.10,0.00,0.22,0.16,35.76,3.46,86.07,121.41,1932.58,2210.48,23.40,40.77,0.00,321.73,0.06,0.00,0.01,0.01,1.81,0.00,42.25
2025-07-06 12:55,-242.34,-488.02,-737.40,0.00,4265.44,36.30,0.00,0.22,0.16,34.15,0.00,86.40,127.39,1860.72,2211.36,23.40,33.85,0.00,314.93,0.06,0.00,0.01,0.01,1.73,0.00,50.75
2025-07-06 13:00,-223.03,-487.36,-723.20,0.00,4240.82,38.30,0.00,0.22,0.16,32.09,0.18,86.47,118.89,1810.37,2212.24,23.40,33.40,0.00,313.16,0.06,0.00,0.01,0.01,1.62,0.00,50.75
2025-07-06 13:05,-232.67,-487.55,-764.30,0.00,4302.42,37.40,0.00,0.22,0.16,20.70,0.00,86.47,127.18,1758.25,2221.99,23.52,35.72,0.00,317.64,0.06,0.00,0.01,0.01,1.10,0.00,55.00
2025-07-06 13:10,-229.83,-487.32,-789.85,0.00,4278.13,40.50,0.00,0.22,0.16,18.60,0.00,86.35,114.46,1887.90,2231.73,23.63,36.19,0.00,315.76,0.07,0.00,0.01,0.01,0.99,0.00,54.71
2025-07-06 13:15,-252.54,-490.17,-732.50,0.00,4403.25,40.90,0.00,0.22,0.16,19.30,0.00,85.69,110.92,1822.68,2241.48,23.75,34.23,0.00,324.82,0.07,0.00,0.01,0.01,1.03,0.00,50.75
2025-07-06 13:20,-259.64,-487.27,-683.35,0.00,4487.89,39.80,0.00,0.22,0.16,18.70,0.00,85.62,106.11,1774.93,2251.22,23.87,32.41,0.00,331.00,0.07,0.00,0.01,0.01,0.99,0.00,44.94
2025-07-06 13:25,-273.76,-486.19,-681.45,0.00,4453.01,41.80,0.00,0.22,0.16,20.70,0.00,85.91,114.46,1710.17,2260.97,23.98,32.50,0.00,328.55,0.07,0.00,0.01,0.01,1.10,0.00,55.63
2025-07-06 13:30,-246.48,-486.02,-697.75,0.00,4428.20,41.40,0.00,0.22,0.16,19.10,0.00,86.39,105.64,1691.98,2270.71,24.10,33.34,0.00,326.78,0.07,0.00,0.01,0.01,1.02,0.00,18.31
2025-07-06 13:35,-225.67,-487.48,-760.35,0.00,4422.62,42.00,0.00,9.15,0.16,18.90,0.00,86.02,101.53,1867.67,2224.15,23.97,35.40,0.00,326.25,0.07,0.00,0.33,0.01,1.00,0.00,50.64
2025-07-06 13:40,-299.12,-485.81,-788.10,0.00,4461.79,45.80,0.00,19.66,0.16,35.86,1.23,85.84,91.69,1866.35,2177.60,23.83,36.83,0.00,329.05,0.08,0.00,0.71,0.01,1.82,0.00,35.73
2025-07-06 13:45,-153.67,-487.66,-737.30,0.00,4404.34,45.20,0.00,19.66,0.16,34.24,0.57,86.05,77.37,1851.96,2131.04,23.70,34.42,0.00,324.72,0.07,0.00,0.71,0.01,1.73,0.00,34.75
2025-07-06 13:50,-248.52,-487.27,-694.20,0.00,4288.70,44.80,0.00,30.91,0.16,35.01,0.00,85.16,77.47,1898.43,2084.48,23.57,31.89,0.00,316.29,0.07,0.00,1.12,0.01,1.77,0.00,44.94
2025-07-06 13:55,-288.22,-483.76,-753.65,0.00,4333.25,43.60,0.00,42.14,0.16,35.67,2.84,86.03,77.12,1933.04,2037.92,23.43,34.58,0.00,319.58,0.07,0.00,1.53,0.01,1.80,0.00,57.51
2025-07-06 14:00,-102.41,-485.97,-767.40,0.00,4270.30,42.50,0.00,40.14,0.16,33.99,0.00,86.15,77.98,1744.93,1991.36,23.30,36.00,0.00,315.00,0.07,0.00,1.45,0.01,1.72,0.00,61.73
2025-07-06 14:05,-100.45,-485.20,-817.25,0.00,4436.00,43.30,0.00,40.14,0.16,35.21,0.71,86.10,80.93,1592.44,1962.93,23.28,39.69,0.00,327.05,0.07,0.00,1.45,0.01,1.78,0.00,44.94
2025-07-06 14:10,-112.87,-485.69,-763.80,0.00,4551.95,49.00,0.00,89.68,0.16,19.30,0.00,85.77,78.70,1556.78,1934.49,23.27,37.52,0.00,335.48,0.08,0.00,3.25,0.01,1.03,0.00,52.88
2025-07-06 14:15,-107.59,-485.52,-822.05,0.00,4473.05,50.50,0.00,109.52,0.16,33.98,0.00,85.64,74.29,1684.24,1906.05,23.25,39.41,0.00,329.76,0.08,0.00,3.97,0.01,1.72,0.00,50.75
2025-07-06 14:20,-104.47,-486.01,-808.60,0.00,4445.50,49.20,0.00,141.35,0.16,35.98,0.00,85.38,74.13,1719.54,1877.62,23.23,38.45,0.00,327.75,0.08,0.00,5.12,0.01,1.82,0.00,68.82
2025-07-06 14:25,-96.47,-484.25,-795.10,0.00,4543.01,47.50,0.00,160.83,0.16,33.48,2.36,86.11,81.12,1473.12,1849.18,23.22,39.38,0.00,334.88,0.08,0.00,5.95,0.01,1.70,0.00,65.14
2025-07-06 14:30,-6.80,-489.08,-840.90,0.00,4622.09,48.50,0.00,154.91,0.16,31.91,0.11,86.21,85.46,1382.49,1820.74,23.20,42.37,0.00,340.60,0.08,0.00,5.71,0.01,1.61,0.00,54.76
2025-07-06 14:35,-1.30,-483.38,-945.75,0.00,4754.99,45.90,0.00,160.70,0.16,19.50,14.19,86.37,80.39,1598.13,1772.49,23.12,46.61,0.00,350.29,0.08,0.00,6.03,0.01,1.04,0.00,77.04
2025-07-06 14:40,-1.53,-483.20,-959.00,0.00,4662.58,45.90,0.00,216.23,0.16,34.86,0.24,91.55,83.32,1787.40,1724.24,23.03,45.72,0.00,343.51,0.08,0.00,7.82,0.01,1.76,0.00,16.39
2025-07-06 14:45,-25.78,-486.45,-901.60,0.00,4631.19,43.90,0.00,209.90,0.16,19.20,0.00,90.26,100.13,1624.10,1675.99,22.95,43.77,0.00,341.25,0.07,0.00,7.59,0.01,1.02,0.00,42.81
2025-07-06 14:50,-28.25,-243.40,-1063.70,0.00,4530.58,44.90,0.00,223.14,0.16,33.97,0.00,89.16,107.56,1750.18,1627.74,22.87,52.05,0.00,333.98,0.08,0.00,8.04,0.01,1.71,0.00,50.75
2025-07-06 14:55,-98.86,-243.56,-1006.60,0.00,4440.08,45.50,0.00,231.74,0.16,35.25,0.56,90.77,97.86,1845.27,1579.49,22.78,48.32,0.00,327.42,0.08,0.00,8.33,0.01,1.78,0.00,52.54
2025-07-06 15:00,-0.06,-242.86,-958.25,0.00,4445.21,47.10,0.00,246.40,0.16,33.99,1.18,102.25,113.17,1673.30,1531.24,22.70,46.92,0.00,327.65,0.08,0.00,8.85,0.01,1.72,0.00,50.75
2025-07-06 15:05,-1.48,-242.16,-940.10,0.00,4499.39,45.30,0.00,282.99,0.16,34.18,15.09,102.07,101.36,1566.55,1489.80,22.78,46.86,0.00,331.58,0.08,0.00,10.18,0.01,1.73,0.00,50.75
2025-07-06 15:10,0.00,-242.07,-913.40,0.00,4506.47,41.70,0.00,340.37,0.16,34.12,3.63,109.59,98.92,1479.50,1448.37,22.87,46.09,0.00,332.11,0.07,0.00,12.23,0.01,1.72,0.00,0.00
2025-07-06 15:15,-5.04,-243.50,-961.85,0.00,4491.68,41.10,0.00,359.02,0.16,33.90,0.36,111.56,101.59,1606.75,1406.93,22.95,47.55,0.00,331.00,0.07,0.00,12.91,0.01,1.71,0.00,50.21
2025-07-06 15:20,-0.59,-242.52,-892.30,0.00,4431.03,39.70,0.00,375.48,0.16,34.26,4.93,98.81,106.35,1597.08,1365.50,23.03,44.00,0.00,326.61,0.07,0.00,13.49,0.01,1.73,0.00,55.00
2025-07-06 15:25,0.00,-241.41,-899.95,0.00,4502.86,43.30,0.00,404.59,0.16,34.38,4.51,111.25,106.13,1525.75,1324.06,23.12,44.92,0.00,331.90,0.07,0.00,14.53,0.01,1.73,0.00,56.73
2025-07-06 15:30,-19.65,-242.03,-952.10,0.00,4634.72,43.40,0.00,445.60,0.16,34.38,1.00,111.09,112.49,1539.31,1282.63,23.20,47.75,0.00,341.62,0.07,0.00,16.04,0.01,1.73,0.00,55.00
2025-07-06 15:35,-0.85,-243.05,-1017.05,0.00,4785.60,46.30,0.00,511.57,0.16,34.57,0.95,111.61,114.78,1514.76,1213.73,22.98,51.48,0.00,352.66,0.08,0.00,18.39,0.01,1.74,0.00,54.45
2025-07-06 15:40,-7.90,-242.33,-964.50,0.00,4777.81,48.30,0.00,571.83,0.16,36.28,0.00,110.74,120.42,1449.92,1144.83,22.77,49.08,0.00,352.11,0.08,0.00,20.53,0.01,1.83,0.00,84.77
2025-07-06 15:45,-2.91,-242.87,-902.30,0.00,4776.38,49.10,0.00,603.12,0.16,35.73,1.74,111.78,108.85,1334.76,1075.92,22.55,46.63,0.00,352.05,0.08,0.00,21.64,0.01,1.81,0.00,66.75
2025-07-06 15:50,0.00,-240.86,-888.65,0.00,4872.57,49.00,0.00,614.51,0.16,34.15,5.59,112.60,115.74,1255.77,1007.02,22.33,46.58,0.00,359.00,0.08,0.00,22.05,0.01,1.72,0.00,80.00
2025-07-06 15:55,-4.16,0.00,-937.80,0.00,4833.01,47.90,0.00,634.18,0.16,33.79,0.29,111.49,110.83,1273.83,938.12,22.12,50.66,0.00,356.19,0.08,0.00,22.73,0.01,1.71,0.00,101.82
2025-07-06 16:00,-2.33,0.00,-905.95,0.00,4747.15,48.00,0.00,718.48,0.16,35.21,0.58,111.22,113.24,1156.46,869.22,21.90,49.32,0.00,350.02,0.08,0.00,25.60,0.01,1.78,0.00,108.76
2025-07-06 16:05,0.00,0.00,-994.05,0.00,4992.41,47.60,0.00,794.87,0.16,34.48,17.90,115.08,105.71,1040.55,801.96,21.70,55.36,0.00,368.25,0.08,0.00,28.18,0.01,1.74,0.00,128.73
2025-07-06 16:10,-0.06,0.00,-944.35,0.00,5147.68,45.10,0.00,809.20,0.16,36.03,1.54,115.08,104.56,969.73,734.71,21.50,53.63,0.00,380.11,0.08,0.00,28.70,0.01,1.82,0.00,128.73
2025-07-06 16:15,-9.83,0.00,-974.85,0.00,5311.74,47.70,0.00,823.59,0.16,33.74,6.42,120.17,106.20,930.44,667.45,21.30,55.93,0.00,392.55,0.08,0.00,29.23,0.01,1.70,0.00,128.73
2025-07-06 16:20,-1.12,0.00,-956.30,0.00,5428.25,49.30,0.00,824.11,40.68,34.71,17.89,139.37,112.66,811.00,600.19,21.10,55.69,0.00,401.40,0.08,0.00,29.24,1.97,1.75,0.00,72.66
2025-07-06 16:25,-1.94,0.00,-1010.30,0.00,5532.32,50.60,0.00,823.41,88.87,34.59,37.88,169.15,111.41,775.24,532.94,20.90,58.87,0.00,409.07,0.09,0.00,29.22,4.30,1.75,0.00,76.21
2025-07-06 16:30,-21.33,0.00,-991.75,0.00,5611.95,49.30,0.00,825.84,79.47,18.10,0.56,300.13,111.44,678.77,465.68,20.70,58.01,0.00,414.97,0.08,0.00,29.31,3.85,0.96,0.00,130.87
2025-07-06 16:35,-6.64,0.00,-959.45,0.00,5734.50,49.80,0.00,834.82,81.82,20.10,5.71,303.94,127.20,565.09,413.02,20.48,56.96,0.00,423.95,0.08,0.00,29.62,3.96,1.07,0.00,129.77
2025-07-06 16:40,-1.74,0.00,-1011.05,0.00,5793.47,48.30,0.00,843.20,126.54,19.20,49.95,311.37,129.80,450.37,360.37,20.27,60.54,0.00,428.44,0.08,0.00,29.88,6.12,1.02,0.00,132.69
2025-07-06 16:45,-0.63,0.00,-1039.60,0.00,5900.81,48.70,0.00,851.60,159.59,33.08,49.92,315.59,136.26,438.12,307.72,20.05,62.37,0.00,436.48,0.08,0.00,30.18,7.72,1.68,0.00,148.73
2025-07-06 16:50,-0.02,0.00,-978.75,0.00,5912.54,48.70,0.00,865.65,159.64,32.83,50.39,361.21,137.51,332.26,255.06,19.83,59.13,0.00,437.38,0.08,0.00,30.65,7.72,1.66,0.00,144.67
2025-07-06 16:55,0.00,0.00,-1006.85,0.00,5920.83,48.70,0.00,860.74,160.86,19.60,79.47,481.38,153.53,267.17,202.41,19.62,60.12,0.00,438.00,0.08,0.00,30.49,7.78,1.04,0.00,163.55
2025-07-06 17:00,-0.02,0.00,-922.80,0.00,5925.16,45.60,0.00,864.65,159.73,34.82,58.04,486.58,164.69,154.47,149.76,19.40,55.92,0.00,438.36,0.08,0.00,30.62,7.73,1.76,0.00,162.73
2025-07-06 17:05,0.00,0.00,-989.70,0.00,5937.64,45.00,0.00,914.69,159.83,33.14,224.69,486.09,176.92,97.69,128.58,19.28,58.93,0.00,439.27,0.08,0.00,32.29,7.73,1.67,0.00,148.73
2025-07-06 17:10,0.00,0.00,-951.25,0.00,5862.34,45.20,0.00,905.68,158.74,36.34,252.01,482.59,193.01,51.93,107.41,19.17,56.53,0.00,433.28,0.08,0.00,31.99,7.68,1.84,0.00,161.00
2025-07-06 17:15,-0.55,0.00,-847.30,0.00,5874.64,46.00,0.00,860.32,159.99,35.04,114.66,485.86,212.16,27.17,86.24,19.05,51.39,0.00,434.17,0.08,0.00,30.50,7.74,1.77,0.00,148.73
2025-07-06 17:20,-0.91,0.00,-825.45,0.00,5855.56,44.10,0.00,877.59,158.43,33.09,185.20,482.59,227.87,17.62,65.07,18.93,49.54,0.00,432.80,0.07,0.00,31.06,7.67,1.66,0.00,172.12
2025-07-06 17:25,-0.09,0.00,-792.05,0.00,5866.45,45.10,0.00,855.03,158.12,36.34,221.71,483.47,244.60,8.04,43.90,18.82,47.33,0.00,433.58,0.08,0.00,30.32,7.65,1.84,0.00,174.04
2025-07-06 17:30,-0.09,0.00,-877.15,0.00,5911.72,45.90,0.00,917.05,159.55,34.03,310.10,523.45,262.38,5.60,22.73,18.70,51.42,0.00,437.23,0.08,0.00,32.39,7.72,1.71,0.00,161.00
2025-07-06 17:35,-0.09,0.00,-866.15,0.00,5914.74,45.90,0.00,916.22,162.15,35.63,301.75,514.80,285.18,3.70,19.17,18.50,50.76,0.00,437.44,0.08,0.00,32.36,7.85,1.80,0.00,187.79
2025-07-06 17:40,0.00,0.00,-847.75,0.00,5881.58,45.20,0.00,883.24,160.00,34.30,287.33,498.69,302.49,2.30,15.62,18.30,49.78,0.00,434.67,0.08,0.00,31.27,7.74,1.73,0.00,169.35
2025-07-06 17:45,-1.46,0.00,-834.20,0.00,5895.96,47.30,0.00,912.66,159.04,34.75,354.43,512.93,297.83,1.69,12.07,18.10,48.50,0.00,436.15,0.08,0.00,32.24,7.69,1.75,0.00,162.73
2025-07-06 17:50,0.00,0.00,-913.30,0.00,5917.26,45.00,0.00,922.64,159.99,34.61,361.60,517.01,299.86,1.49,8.52,17.90,53.04,0.00,437.70,0.08,0.00,32.59,7.74,1.75,0.00,180.17
2025-07-06 17:55,0.00,0.00,-834.75,0.00,5886.50,42.80,0.00,922.85,160.68,34.56,328.75,508.07,321.52,1.03,4.97,17.70,48.53,0.00,435.12,0.07,0.00,32.60,7.77,1.74,0.00,162.83
2025-07-06 18:00,0.00,0.00,-805.00,0.00,5911.67,37.70,0.00,915.36,159.27,35.35,368.19,520.53,356.54,1.03,1.42,17.50,46.43,0.00,437.27,0.06,0.00,32.33,7.71,1.79,0.00,167.75
2025-07-06 18:05,0.00,0.00,-846.50,0.00,5884.82,37.50,0.00,914.59,158.21,34.17,372.49,499.56,361.56,1.03,1.18,17.37,48.83,0.00,435.10,0.06,0.00,32.31,7.65,1.72,0.00,180.92
2025-07-06 18:10,0.00,0.00,-866.20,0.00,5922.53,40.50,0.00,927.68,160.06,34.02,377.13,524.64,398.29,1.03,0.95,17.23,49.60,0.00,438.09,0.07,0.00,32.77,7.74,1.71,0.00,184.37
2025-07-06 18:15,0.00,0.00,-856.90,0.00,5921.27,36.70,0.00,929.27,160.05,20.00,381.79,525.34,399.66,1.03,0.71,17.10,49.06,0.00,437.96,0.06,0.00,32.83,7.74,1.06,0.00,169.17
2025-07-06 18:20,0.00,0.00,-833.50,0.00,5929.82,36.10,0.00,922.64,160.03,19.10,370.23,524.18,424.57,0.83,0.47,16.97,47.68,0.00,438.59,0.06,0.00,32.59,7.74,1.02,0.00,180.93
2025-07-06 18:25,-0.85,0.00,-803.90,0.00,5883.97,36.70,0.00,921.77,159.74,34.10,357.72,514.78,458.27,0.83,0.24,16.83,45.83,0.00,435.14,0.06,0.00,32.56,7.73,1.72,0.00,162.73
2025-07-06 18:30,0.00,0.00,-837.40,0.00,5898.84,39.10,0.00,917.07,158.30,35.77,375.09,514.67,467.17,0.83,0.00,16.70,47.62,0.00,436.33,0.07,0.00,32.40,7.66,1.81,0.00,177.84
2025-07-06 18:35,0.00,0.00,-842.05,0.00,5888.66,39.70,0.00,920.39,160.35,35.41,356.53,494.19,485.22,0.83,0.00,16.70,47.94,0.00,435.24,0.07,0.00,32.52,7.76,1.79,0.00,151.21
2025-07-06 18:40,0.00,0.00,-855.50,0.00,5904.72,42.60,0.00,926.89,159.09,34.07,361.70,515.82,500.42,0.83,0.00,16.70,48.50,0.00,436.76,0.07,0.00,32.74,7.70,1.72,0.00,174.38
2025-07-06 18:45,0.00,0.00,-785.20,0.00,5883.64,42.40,0.00,863.17,159.10,34.83,275.05,473.85,538.18,0.83,0.00,16.70,45.08,0.00,434.89,0.07,0.00,30.61,7.70,1.76,0.00,162.83
2025-07-06 18:50,-0.66,0.00,-873.25,0.00,5907.04,44.20,0.00,920.66,159.49,36.04,278.86,495.50,570.47,0.83,0.00,16.70,49.71,0.00,436.93,0.08,0.00,32.53,7.72,1.82,0.00,151.34
2025-07-06 18:55,-0.01,0.00,-898.95,0.00,5905.39,45.40,0.00,924.63,160.32,18.40,265.35,469.72,586.81,0.70,0.00,16.70,51.29,0.00,436.68,0.08,0.00,32.67,7.76,0.98,0.00,176.67
2025-07-06 19:00,-0.13,0.00,-888.65,0.00,5884.69,45.60,0.00,869.32,160.29,20.50,122.28,488.52,616.43,0.70,0.00,16.70,51.38,0.00,434.98,0.08,0.00,30.83,7.76,1.09,0.00,107.50
2025-07-06 19:05,-5.82,0.00,-855.10,0.00,5909.48,44.90,0.00,921.13,159.16,18.70,59.98,488.82,651.85,0.70,0.00,16.85,49.54,0.00,437.09,0.08,0.00,32.54,7.70,0.99,0.00,162.57
2025-07-06 19:10,0.00,0.00,-919.60,0.00,5896.49,45.10,0.00,865.64,120.32,34.46,84.57,503.37,673.20,0.70,0.00,17.00,53.00,0.00,435.83,0.08,0.00,30.72,5.82,1.74,0.00,144.67
2025-07-06 19:15,-2.24,0.00,-873.30,0.00,5865.21,41.50,0.00,909.41,158.24,33.88,108.09,479.80,678.37,0.70,0.00,17.15,50.12,0.00,433.52,0.07,0.00,32.16,7.66,1.71,0.00,162.83
2025-07-06 19:20,0.00,0.00,-875.40,0.00,5899.55,39.40,0.00,874.69,159.96,18.30,97.18,483.29,676.21,0.70,0.00,17.30,50.48,0.00,436.05,0.07,0.00,31.02,7.74,0.97,0.00,161.00
2025-07-06 19:25,-7.43,0.00,-927.25,0.00,5889.29,36.60,0.00,933.24,158.43,33.75,108.41,508.24,677.41,0.70,0.00,17.45,53.08,0.00,435.50,0.06,0.00,32.97,7.67,1.70,0.00,161.00
2025-07-06 19:30,-1.19,0.00,-900.25,0.00,5884.13,37.00,0.00,885.51,159.30,34.83,108.52,477.56,670.34,0.70,0.00,17.60,51.85,0.00,434.92,0.06,0.00,31.36,7.71,1.76,0.00,162.83
2025-07-06 19:35,0.00,0.00,-926.15,0.00,5892.64,39.00,0.00,931.16,159.73,34.49,86.24,480.15,686.57,0.70,0.00,17.52,53.25,0.00,435.53,0.07,0.00,32.91,7.73,1.74,0.00,144.67
2025-07-06 19:40,-0.39,0.00,-955.05,0.00,5913.66,42.50,0.00,929.89,159.16,34.82,49.33,474.25,697.29,0.70,0.00,17.43,55.16,0.00,437.31,0.07,0.00,32.86,7.70,1.76,0.00,180.40
2025-07-06 19:45,0.00,0.00,-951.85,0.00,5889.89,46.70,0.00,870.86,160.32,35.40,18.97,473.91,713.26,0.70,0.00,17.35,55.15,0.00,435.34,0.08,0.00,30.89,7.76,1.79,0.00,153.23
2025-07-06 19:50,-7.64,0.00,-934.30,0.00,5897.54,50.50,0.00,921.10,157.81,34.44,0.14,483.04,698.10,0.70,0.00,17.27,54.18,0.00,436.19,0.09,0.00,32.55,7.64,1.74,0.00,161.00
2025-07-06 19:55,0.00,0.00,-981.40,0.00,5902.64,44.20,0.00,879.60,160.72,36.21,16.53,501.75,668.29,0.70,0.00,17.18,57.01,0.00,436.26,0.08,0.00,31.19,7.78,1.83,0.00,161.00
2025-07-06 20:00,-0.94,0.00,-930.00,0.00,5879.38,44.80,0.00,923.03,158.50,36.15,3.40,496.63,651.08,0.70,0.00,17.10,54.09,0.00,434.58,0.08,0.00,32.63,7.67,1.83,0.00,161.00
2025-07-06 20:05,-3.61,0.00,-896.70,0.00,5877.61,42.30,0.00,876.88,158.67,36.35,0.17,473.19,633.28,0.70,0.00,17.07,52.59,0.00,434.47,0.07,0.00,31.09,7.68,1.84,0.00,136.76
2025-07-06 20:10,-3.57,0.00,-894.15,0.00,5882.96,42.80,0.00,888.25,159.06,36.37,0.10,472.11,628.04,0.70,0.00,17.03,52.45,0.00,434.85,0.07,0.00,31.46,7.70,1.84,0.00,130.87
2025-07-06 20:15,-0.04,0.00,-916.35,0.00,5884.76,42.50,0.00,876.81,158.99,36.30,0.15,483.13,615.36,0.70,0.00,17.00,53.80,0.00,434.99,0.07,0.00,31.10,7.69,1.84,0.00,129.77
2025-07-06 20:20,-4.82,0.00,-898.60,0.00,5863.49,42.40,0.00,868.06,158.87,20.70,1.72,474.36,617.67,0.70,0.00,16.97,52.80,0.00,433.46,0.07,0.00,30.79,7.69,1.10,0.00,112.22
2025-07-06 20:25,-2.75,0.00,-940.65,0.00,5880.96,40.90,0.00,841.11,158.96,36.42,0.10,477.01,625.63,0.70,0.00,16.93,55.31,0.00,434.69,0.07,0.00,29.89,7.69,1.84,0.00,105.18
2025-07-06 20:30,-5.14,0.00,-901.00,0.00,5885.53,40.60,0.00,832.07,120.02,36.30,0.10,468.27,652.41,0.70,0.00,16.90,52.93,0.00,435.00,0.07,0.00,29.59,5.81,1.84,0.00,162.44
2025-07-06 20:35,-2.33,0.00,-941.20,0.00,5879.14,42.00,0.00,832.98,118.16,39.67,0.00,469.99,689.49,0.70,0.00,16.87,55.01,0.00,434.55,0.07,0.00,29.62,5.72,2.01,0.00,161.00
2025-07-06 20:40,-4.91,0.00,-878.30,0.00,5858.23,42.20,0.00,885.69,71.23,39.42,23.10,310.90,682.20,0.70,0.00,16.83,52.13,0.00,433.03,0.07,0.00,31.38,3.45,2.00,0.00,141.18
2025-07-06 20:45,-4.85,0.00,-850.70,0.00,5876.88,41.80,0.00,897.82,30.30,39.56,23.92,306.64,699.77,0.70,0.00,16.80,50.45,0.00,434.40,0.07,0.00,31.79,1.47,2.01,0.00,144.95
2025-07-06 20:50,-2.47,0.00,-865.10,0.00,5885.19,43.40,0.00,865.71,0.16,39.05,0.00,307.60,719.78,0.70,0.00,16.77,51.45,0.00,435.02,0.07,0.00,30.70,0.01,1.98,0.00,131.22
2025-07-06 20:55,-3.09,0.00,-872.25,0.00,5869.63,42.00,0.00,860.07,0.16,37.53,11.62,304.88,725.47,0.70,0.00,16.73,51.79,0.00,433.84,0.07,0.00,30.50,0.01,1.90,0.00,131.24
2025-07-06 21:00,-0.61,0.00,-943.85,0.00,5895.49,44.00,0.00,878.22,0.16,37.82,6.79,309.84,724.07,0.70,0.00,16.70,56.03,0.00,435.77,0.07,0.00,31.14,0.01,1.91,0.00,130.05
2025-07-06 21:05,-4.18,0.00,-920.75,0.00,5875.56,49.00,0.00,868.77,0.16,39.28,0.00,305.44,711.01,0.70,0.00,16.83,54.79,0.00,434.32,0.08,0.00,30.82,0.01,1.99,0.00,129.77
2025-07-06 21:10,-0.44,0.00,-918.25,0.00,5895.10,0.00,0.00,876.79,0.16,15.32,0.34,305.55,689.59,0.70,0.00,16.97,55.15,0.00,435.73,0.00,0.00,31.10,0.01,0.72,0.00,129.77
2025-07-06 21:15,-0.92,0.00,-909.10,0.00,5883.33,0.00,0.00,862.29,0.16,15.55,0.83,307.75,659.78,0.70,0.00,17.10,54.82,0.00,434.88,0.00,0.00,30.59,0.01,0.73,0.00,97.83
2025-07-06 21:20,-0.44,0.00,-917.80,0.00,5889.22,0.00,0.00,871.57,0.16,15.40,1.61,308.77,611.33,0.70,0.00,17.23,55.66,0.00,435.30,0.00,0.00,30.91,0.01,0.73,0.00,93.01
2025-07-06 21:25,-1.61,0.00,-875.50,0.00,5802.13,0.00,0.00,829.22,0.16,0.00,0.00,305.72,590.40,0.70,0.00,17.37,53.23,0.00,428.29,0.00,0.00,29.49,0.01,0.00,0.00,106.65
2025-07-06 21:30,-1.36,0.00,-871.85,0.00,5793.27,0.00,0.00,782.32,0.16,14.98,0.00,306.22,611.54,0.70,0.00,17.50,52.96,0.00,427.56,0.00,0.00,27.93,0.01,0.71,0.00,107.06
2025-07-06 21:35,-85.81,0.00,-894.40,0.00,5880.69,0.00,0.00,837.78,0.16,15.64,0.00,308.91,547.28,0.70,0.00,17.48,54.80,0.00,434.65,0.00,0.00,29.79,0.01,0.74,0.00,93.01
2025-07-06 21:40,-77.00,0.00,-897.75,0.00,5848.29,0.00,0.00,833.06,0.16,12.69,0.00,305.77,549.14,0.70,0.00,17.47,54.99,0.00,432.31,0.00,0.00,29.62,0.01,0.60,0.00,93.01
2025-07-06 21:45,-77.26,0.00,-835.55,0.00,5777.38,0.00,0.00,771.50,0.16,13.04,0.00,306.12,546.63,0.70,0.00,17.45,51.21,0.00,426.41,0.00,0.00,27.56,0.01,0.61,0.00,101.47
