date,Battery (Charging) -  MW,Pumps -  MW,Exports -  MW,Imports -  MW,Coal (Black) -  MW,Bioenergy (Biomass) -  MW,Distillate -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Black) Emissions Vol - tCO₂e,Bioenergy (Biomass) Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-29 11:15,-142.61,-81.05,-68.45,464.85,5188.13,-4.65,0.00,0.00,44.54,5.09,0.00,86.19,2286.86,2844.05,14.40,3.49,24.44,391.05,0.06,0.00,0.00,2.24,0.00,118.90
2025-06-29 11:20,-243.91,-81.05,-117.43,596.85,5162.03,-5.29,0.00,0.00,44.61,5.12,0.00,99.30,2193.76,2868.53,14.60,6.05,31.34,389.52,0.06,0.00,0.00,2.24,0.00,119.03
2025-06-29 11:25,-280.79,-80.95,-136.78,547.60,5159.69,-6.33,0.00,0.00,44.75,5.11,0.00,99.02,2268.08,2893.02,14.80,6.98,28.82,389.76,0.06,0.00,0.00,2.25,0.00,116.93
2025-06-29 11:30,-274.46,-81.05,-111.30,586.05,5094.50,-6.08,0.00,0.00,44.20,5.11,0.00,106.17,2224.03,2917.50,15.00,5.68,31.02,384.62,0.06,0.00,0.00,2.22,0.00,118.63
2025-06-29 11:35,-251.01,-80.75,-82.26,570.00,5056.37,-3.56,0.00,0.00,44.46,5.11,0.00,123.02,2061.07,2950.78,15.18,4.27,30.49,381.49,0.06,0.00,0.00,2.23,0.00,118.96
2025-06-29 11:40,-177.22,-80.64,-121.71,613.90,5097.19,-2.07,0.00,0.00,44.47,0.28,0.00,131.51,1997.25,2984.07,15.37,6.39,32.74,384.87,0.07,0.00,0.00,2.23,0.00,124.29
2025-06-29 11:45,-277.04,-80.95,-539.39,245.25,5170.97,-2.64,0.00,0.00,44.22,0.06,0.00,146.31,2074.98,3017.35,15.55,28.10,12.91,390.51,0.06,0.00,0.00,2.22,0.00,85.32
2025-06-29 11:50,-232.76,-80.64,-479.16,81.85,5209.30,-3.37,0.00,0.00,44.11,0.34,0.00,147.15,2064.15,3050.63,15.73,25.07,4.33,393.63,0.06,0.00,0.00,2.21,0.00,113.88
2025-06-29 11:55,-314.43,-80.54,-521.83,54.80,5322.90,-3.50,0.00,0.00,43.72,0.08,0.00,150.33,2054.10,3083.91,15.92,27.50,2.94,402.10,0.06,0.00,0.00,2.19,0.00,110.57
2025-06-29 12:00,-324.18,-80.44,-529.68,0.00,5428.27,-4.99,0.00,0.00,43.61,0.22,0.00,158.61,2043.46,3117.19,16.10,28.08,0.00,409.94,0.06,0.00,0.00,2.19,0.00,108.89
2025-06-29 12:05,-285.50,-80.95,-595.06,0.00,5410.74,-3.57,0.00,0.00,43.65,0.05,0.00,170.38,2120.82,3102.50,16.25,31.17,0.00,408.76,0.06,0.00,0.00,2.19,0.00,78.00
2025-06-29 12:10,-239.76,-186.34,-508.94,0.00,5390.38,-3.02,0.00,0.00,43.79,0.41,0.00,190.28,2102.30,3087.81,16.40,26.26,0.00,407.10,0.06,0.00,0.00,2.20,0.00,110.27
2025-06-29 12:15,-277.95,-273.45,-563.48,0.00,5417.68,-3.92,0.00,0.00,43.72,0.00,0.00,202.97,2212.50,3073.12,16.55,28.36,0.00,408.91,0.06,0.00,0.00,2.19,0.00,80.89
2025-06-29 12:20,-251.72,-272.45,-582.82,0.00,5356.64,-3.54,0.00,0.00,43.57,0.00,0.00,221.54,2309.19,3058.42,16.70,28.81,0.00,404.21,0.06,0.00,0.00,2.19,0.00,76.58
2025-06-29 12:25,-234.21,-271.55,-558.62,0.00,5308.40,-4.50,0.00,0.00,43.83,0.02,0.00,235.78,2277.58,3043.73,16.85,27.59,0.00,400.51,0.06,0.00,0.00,2.20,0.00,105.74
2025-06-29 12:30,-258.70,-271.65,-518.54,14.55,5304.88,-3.57,0.00,0.00,43.74,0.00,0.00,233.87,2158.91,3029.04,17.00,25.97,0.78,400.11,0.06,0.00,0.00,2.19,0.00,82.56
2025-06-29 12:35,-166.39,-271.75,-510.53,0.00,5247.34,-3.81,0.00,0.00,43.91,0.00,0.00,234.37,2110.78,3014.91,17.13,25.63,0.00,395.68,0.06,0.00,0.00,2.20,0.00,103.15
2025-06-29 12:40,-220.18,-271.45,-816.56,0.00,5264.96,-3.93,0.00,0.00,43.63,0.00,0.00,257.35,2206.28,3000.78,17.27,40.41,0.00,396.81,0.06,0.00,0.00,2.19,0.00,90.54
2025-06-29 12:45,-175.10,-271.35,-635.31,0.00,5237.47,-3.42,0.00,0.00,43.75,0.00,0.00,258.29,2291.75,2986.65,17.40,31.03,0.00,394.52,0.06,0.00,0.00,2.20,0.00,70.84
2025-06-29 12:50,-65.27,-271.05,-741.53,0.00,5119.35,-3.49,0.00,0.00,43.29,0.00,0.00,256.91,2498.69,2972.52,17.53,35.03,0.00,385.53,0.06,0.00,0.00,2.17,0.00,76.80
2025-06-29 12:55,-108.85,-271.14,-600.90,0.00,5049.19,-3.10,0.00,0.00,43.40,1.09,0.00,268.22,2325.95,2958.39,17.67,28.80,0.00,380.18,0.06,0.00,0.00,2.18,0.00,108.12
2025-06-29 13:00,-221.19,-269.54,-585.34,0.00,5120.94,-6.29,0.00,0.00,43.39,1.76,0.00,270.63,2269.92,2944.26,17.80,28.39,0.00,385.53,0.06,0.00,0.00,2.18,0.00,105.42
2025-06-29 13:05,-171.59,-270.44,-648.11,0.00,5223.46,-6.40,0.00,0.00,43.25,1.28,0.00,269.18,2256.92,2920.09,17.95,31.70,0.00,393.14,0.06,0.00,0.00,2.17,0.00,104.64
2025-06-29 13:10,-49.06,-269.74,-685.45,0.00,5271.75,-6.81,0.00,0.00,44.09,1.87,0.00,262.59,2169.02,2895.92,18.10,34.02,0.00,396.72,0.06,0.00,0.00,2.21,0.00,118.32
2025-06-29 13:15,-50.92,-271.15,-720.62,0.00,5283.74,-6.36,0.00,0.00,43.40,0.00,0.00,278.64,2216.61,2871.76,18.25,35.51,0.00,397.53,0.06,0.00,0.00,2.18,0.00,138.28
2025-06-29 13:20,-43.31,-359.04,-714.06,0.00,5398.09,-6.78,0.00,0.00,43.39,1.64,0.00,278.82,2175.59,2847.59,18.40,35.22,0.00,405.94,0.06,0.00,0.00,2.18,0.00,160.13
2025-06-29 13:25,-90.40,-457.55,-641.17,0.00,5464.21,-6.10,0.00,0.00,44.08,0.00,0.00,262.72,2152.75,2823.42,18.55,31.52,0.00,410.73,0.06,0.00,0.00,2.21,0.00,159.00
2025-06-29 13:30,-40.91,-469.64,-661.15,0.00,5534.20,-1.89,0.00,0.00,44.29,0.57,0.00,275.57,2086.42,2799.25,18.70,32.79,0.00,415.85,0.07,0.00,0.00,2.22,0.00,134.86
2025-06-29 13:35,-31.29,-466.84,-688.44,0.00,5598.17,-0.96,0.00,0.00,44.16,7.40,0.00,307.04,2056.29,2753.12,18.78,34.24,0.00,420.63,0.07,0.00,0.00,2.22,0.00,183.00
2025-06-29 13:40,-63.18,-469.55,-713.31,0.00,5612.48,-1.13,0.00,0.00,44.24,0.00,0.00,267.68,2189.29,2706.98,18.87,35.16,0.00,421.88,0.07,0.00,0.00,2.22,0.00,110.84
2025-06-29 13:45,-111.18,-271.55,-852.79,0.00,5652.61,-0.75,0.00,0.00,44.81,0.00,0.00,282.60,2298.84,2660.84,18.95,42.52,0.00,425.11,0.07,0.00,0.00,2.25,0.00,105.74
2025-06-29 13:50,-97.52,-271.05,-872.69,0.00,5649.32,-1.92,0.00,0.00,44.55,0.18,0.00,294.06,2342.85,2614.71,19.03,43.26,0.00,425.16,0.06,0.00,0.00,2.24,0.00,76.80
2025-06-29 13:55,-103.49,-270.34,-832.88,0.00,5643.24,-1.59,0.00,0.00,44.62,0.59,0.00,287.09,2275.70,2568.57,19.12,41.67,0.00,425.03,0.06,0.00,0.00,2.24,0.00,105.74
2025-06-29 14:00,-109.60,-270.15,-765.69,0.00,5655.96,-3.29,0.00,0.00,44.11,0.00,0.00,271.82,2246.97,2522.43,19.20,38.56,0.00,426.29,0.06,0.00,0.00,2.21,0.00,108.89
2025-06-29 14:05,-123.91,-271.85,-836.06,0.00,5763.60,-3.17,0.00,0.00,44.25,0.00,0.00,276.49,2279.99,2465.97,19.25,42.18,0.00,434.45,0.06,0.00,0.00,2.22,0.00,105.74
2025-06-29 14:10,-63.90,-271.64,-803.04,0.00,5732.96,-3.44,0.00,0.00,44.20,0.00,0.00,287.38,2222.59,2409.50,19.30,40.68,0.00,432.31,0.06,0.00,0.00,2.22,0.00,109.86
2025-06-29 14:15,-49.64,-270.04,-811.70,0.00,5821.08,-2.09,0.00,0.00,43.90,2.12,0.00,291.97,2141.60,2353.04,19.35,41.67,0.00,438.78,0.06,0.00,0.00,2.20,0.00,108.89
2025-06-29 14:20,-10.36,-270.13,-748.28,0.00,5850.10,-3.36,0.00,0.00,44.19,19.78,0.00,308.43,1984.55,2296.57,19.40,39.03,0.00,440.92,0.06,0.00,0.00,2.22,0.00,183.60
2025-06-29 14:25,-9.30,-270.95,-751.43,0.00,5903.84,-4.80,0.00,0.00,44.13,0.05,0.00,280.48,2005.31,2240.10,19.45,39.42,0.00,445.00,0.06,0.00,0.00,2.21,0.00,124.29
2025-06-29 14:30,-102.02,-80.34,-762.83,0.00,6001.99,-5.01,0.00,0.00,44.74,13.47,0.00,265.37,1975.17,2183.64,19.50,41.29,0.00,452.42,0.06,0.00,0.00,2.25,0.00,158.70
2025-06-29 14:35,-24.37,-80.85,-783.16,0.00,6019.32,-4.70,0.00,0.00,44.51,6.22,0.00,259.06,1979.70,2104.79,19.50,42.48,0.00,453.91,0.06,0.00,0.00,2.23,0.00,110.78
2025-06-29 14:40,-4.13,-80.85,-774.85,0.00,6006.09,-3.01,0.00,0.00,44.84,24.82,54.03,273.35,2013.97,2025.94,19.50,41.39,0.00,452.71,0.06,0.00,0.00,2.25,0.00,118.90
2025-06-29 14:45,-147.34,-80.64,-662.66,0.00,6011.80,-2.20,0.00,0.00,44.66,5.17,54.92,255.69,1971.18,1947.09,19.50,35.75,0.00,453.27,0.06,0.00,0.00,2.24,0.00,124.29
2025-06-29 14:50,-80.55,-80.64,-1057.13,0.00,6046.01,-3.29,0.00,0.00,44.53,0.52,72.30,248.76,1924.11,1868.24,19.50,57.42,0.00,455.97,0.06,0.00,0.00,2.23,0.00,161.85
2025-06-29 14:55,-107.17,-80.85,-1049.18,0.00,6053.84,-3.27,0.00,0.00,44.78,0.00,78.19,247.01,1984.52,1789.39,19.50,56.58,0.00,456.63,0.06,0.00,0.00,2.25,0.00,159.64
2025-06-29 15:00,-8.06,-80.75,-1073.77,0.00,6058.97,-3.49,0.00,0.00,45.31,0.14,74.78,247.90,2031.92,1710.55,19.50,57.62,0.00,457.03,0.06,0.00,0.00,2.27,0.00,182.11
2025-06-29 15:05,-11.50,-80.85,-1067.87,0.00,6046.20,-3.42,0.00,0.00,44.89,0.00,91.93,236.06,2035.68,1621.35,19.32,57.21,0.00,456.08,0.06,0.00,0.00,2.25,0.00,146.25
2025-06-29 15:10,-7.02,-80.44,-1110.03,0.00,6097.35,-2.34,0.00,0.00,45.23,3.05,241.78,231.11,2010.01,1532.15,19.13,58.80,0.00,460.07,0.06,0.00,0.00,2.27,0.00,153.18
2025-06-29 15:15,-18.73,-80.34,-1073.80,0.00,6149.28,-1.96,0.00,0.00,44.98,14.17,329.74,217.04,1983.29,1442.96,18.95,56.66,0.00,464.17,0.07,0.00,0.00,2.26,0.00,175.52
2025-06-29 15:20,-4.01,-80.75,-1069.21,0.00,6188.59,-3.79,0.00,0.00,45.35,0.00,422.56,213.12,1942.28,1353.76,18.77,56.33,0.00,467.28,0.07,0.00,0.00,2.28,0.00,180.00
2025-06-29 15:25,-78.71,-80.44,-1043.07,0.00,6268.52,-1.38,0.00,0.00,45.35,5.40,458.60,216.57,1879.91,1264.57,18.58,55.26,0.00,473.29,0.07,0.00,0.00,2.28,0.00,170.61
2025-06-29 15:30,-6.43,-80.44,-1004.64,0.00,6319.62,-1.88,0.00,0.00,45.18,13.73,464.81,202.83,1757.23,1175.37,18.40,54.08,0.00,477.02,0.07,0.00,0.00,2.27,0.00,200.01
2025-06-29 15:35,-44.11,-80.85,-1012.57,0.00,6361.32,-1.47,0.00,0.00,45.05,0.00,575.63,201.44,1760.04,1100.27,18.22,54.05,0.00,480.52,0.07,0.00,0.00,2.26,0.00,185.58
2025-06-29 15:40,-7.50,-80.64,-942.18,0.00,6365.69,-0.97,0.00,0.00,45.11,1.66,615.93,201.90,1678.40,1025.16,18.03,50.47,0.00,480.38,0.07,0.00,0.00,2.26,0.00,180.00
2025-06-29 15:45,-21.81,0.00,-875.08,0.00,6410.37,-2.10,0.00,0.00,44.67,17.78,543.54,197.96,1646.94,950.05,17.85,47.86,0.00,483.57,0.07,0.00,0.00,2.24,0.00,200.01
2025-06-29 15:50,-2.20,0.00,-917.17,0.00,6459.17,-2.52,0.00,0.00,45.18,1.80,657.74,181.17,1662.99,874.95,17.67,49.76,0.00,487.57,0.07,0.00,0.00,2.27,0.00,200.01
2025-06-29 15:55,-7.32,0.00,-863.13,0.00,6456.51,-0.38,0.00,0.00,44.80,0.00,781.55,187.22,1499.27,799.84,17.48,47.01,0.00,487.41,0.07,0.00,0.00,2.25,0.00,230.43
2025-06-29 16:00,-3.42,0.00,-799.21,0.00,6460.23,-0.70,0.00,0.00,44.90,0.00,854.38,193.07,1508.11,724.73,17.30,43.12,0.00,487.72,0.07,0.00,0.00,2.25,0.00,254.87
2025-06-29 16:05,-4.10,0.00,-757.07,0.00,6515.40,-0.72,0.00,0.00,44.26,0.00,871.84,196.59,1365.51,655.20,17.17,41.48,0.00,491.72,0.07,0.00,0.00,2.22,0.00,194.17
2025-06-29 16:10,-36.74,0.00,-444.03,0.00,6430.22,-1.45,0.00,0.00,41.19,2.66,743.34,199.23,1134.95,585.67,17.03,25.24,0.00,485.20,0.07,0.00,0.00,2.24,0.00,200.01
2025-06-29 16:15,-3.41,0.00,-448.24,0.00,6472.82,-1.28,0.00,0.00,38.26,0.41,855.38,181.15,1095.69,516.14,16.90,25.37,0.00,488.63,0.07,0.00,0.00,2.23,0.00,221.95
2025-06-29 16:20,-2.10,0.00,-405.60,0.00,6462.59,-1.24,0.00,0.00,124.68,1.66,894.97,182.88,965.47,446.61,16.77,23.18,0.00,487.89,0.07,0.00,0.00,6.72,0.00,240.89
2025-06-29 16:25,-3.76,0.00,-379.71,0.00,6517.40,-0.95,0.00,0.00,285.38,0.00,889.03,190.42,810.29,377.08,16.63,22.15,0.00,491.88,0.07,0.00,0.00,16.45,0.00,267.22
2025-06-29 16:30,-1.95,0.00,-248.60,0.00,6579.47,-1.05,0.00,0.00,345.08,92.05,704.69,183.16,656.41,307.56,16.50,14.94,0.00,496.43,0.07,0.00,0.00,19.35,0.00,274.02
2025-06-29 16:35,-2.00,0.00,-208.60,22.97,6612.42,-0.85,0.00,80.69,372.04,92.06,737.75,172.97,535.36,264.98,16.32,12.68,1.77,498.82,0.07,0.00,4.81,20.60,0.00,272.58
2025-06-29 16:40,-1.96,0.00,-78.10,41.44,6591.01,-0.97,0.00,80.19,429.69,90.20,659.35,168.64,409.32,222.41,16.13,4.86,3.22,497.20,0.07,0.00,4.78,23.50,0.00,277.74
2025-06-29 16:45,-2.00,0.00,-157.85,136.12,6600.61,0.83,0.00,80.53,490.52,91.72,742.82,177.41,308.04,179.84,15.95,9.81,10.46,497.90,0.07,0.00,4.80,26.64,0.00,281.51
2025-06-29 16:50,-2.62,0.00,-122.90,158.00,6589.28,-1.46,0.00,120.60,603.04,89.45,755.89,173.45,206.75,137.27,15.77,7.70,12.10,497.08,0.07,0.00,7.19,32.16,0.00,284.96
2025-06-29 16:55,-2.00,0.00,-114.75,161.06,6599.05,-1.49,0.00,119.90,717.32,90.75,793.65,166.80,132.21,94.70,15.58,7.22,12.35,497.81,0.07,0.00,7.15,38.82,0.00,299.99
2025-06-29 17:00,-2.03,0.00,-131.50,142.03,6602.90,-2.67,0.00,120.02,854.62,75.83,929.97,158.20,65.07,52.13,15.40,8.22,10.86,498.10,0.07,0.00,7.16,46.92,0.00,299.99
2025-06-29 17:05,-2.05,0.00,-166.60,168.74,6599.00,-0.14,0.00,119.90,966.75,149.12,950.95,171.36,34.58,43.46,15.30,10.30,12.67,497.81,0.07,0.00,7.15,52.78,0.00,268.94
2025-06-29 17:10,-2.52,0.00,-192.40,196.40,6585.01,0.19,0.00,119.94,1185.44,137.27,726.67,157.15,14.16,34.78,15.20,12.20,14.52,496.77,0.07,0.00,7.15,63.58,0.00,265.67
2025-06-29 17:15,-2.10,0.00,-225.60,279.83,6603.86,-0.28,0.00,119.95,1397.53,144.17,527.41,148.35,4.29,26.11,15.10,14.58,20.40,498.15,0.07,0.00,7.15,74.29,0.00,266.67
2025-06-29 17:20,-2.07,0.00,-154.45,249.49,6598.19,-0.18,0.00,119.56,1526.82,207.95,463.80,155.49,1.35,17.43,15.00,9.94,18.13,497.72,0.07,0.00,7.13,80.69,0.00,299.98
2025-06-29 17:25,-2.10,0.00,-196.85,216.33,6606.59,-0.65,0.00,119.99,1550.65,247.51,605.36,155.93,0.23,8.76,14.90,12.42,15.40,498.39,0.07,0.00,7.16,81.77,0.00,299.99
2025-06-29 17:30,-2.14,0.00,-223.65,218.40,6603.56,-0.65,0.00,119.99,1547.94,311.70,804.81,156.74,0.06,0.08,14.80,13.72,15.34,498.14,0.07,0.00,7.16,81.63,0.00,292.83
2025-06-29 17:35,-2.12,0.00,-206.50,224.31,6595.77,-0.25,0.00,120.25,1546.59,328.64,766.34,155.49,0.06,0.07,14.82,12.70,15.74,497.52,0.07,0.00,7.17,81.57,0.00,292.22
2025-06-29 17:40,-2.18,0.00,-177.80,291.92,6615.89,-2.32,0.00,119.63,1547.27,376.54,669.49,155.97,0.06,0.06,14.83,10.99,20.08,499.09,0.07,0.00,7.13,81.60,0.00,299.98
2025-06-29 17:45,-2.29,0.00,-215.70,323.32,6608.62,-3.00,0.00,120.13,1547.99,331.99,786.40,159.34,0.06,0.04,14.85,13.23,22.15,498.56,0.07,0.00,7.16,81.63,0.00,324.22
2025-06-29 17:50,-2.49,0.00,-255.95,257.48,6590.65,-0.63,0.00,120.16,1547.56,316.94,1097.88,158.68,0.06,0.03,14.87,15.22,17.77,497.18,0.07,0.00,7.17,81.59,0.00,332.45
2025-06-29 17:55,-2.33,0.00,0.00,1086.54,6590.57,-0.38,0.00,120.10,1548.50,255.15,1138.98,171.27,0.06,0.01,14.88,0.00,73.50,497.14,0.07,0.00,7.16,81.64,0.00,334.33
2025-06-29 18:00,-3.22,0.00,0.00,1131.38,6576.46,-0.82,0.00,120.53,1546.72,132.64,1133.58,182.15,0.03,0.00,14.90,0.00,76.43,496.13,0.07,0.00,7.19,81.51,0.00,299.98
2025-06-29 18:05,-2.23,0.00,0.00,1296.07,6603.86,0.70,0.00,120.35,1551.01,129.88,891.05,177.67,0.03,0.00,14.85,0.00,86.56,498.17,0.07,0.00,7.18,81.79,0.00,299.99
2025-06-29 18:10,-2.67,0.00,0.00,1232.00,6578.83,0.58,0.00,119.89,1548.84,262.60,937.83,164.35,0.03,0.00,14.80,0.00,82.70,496.31,0.07,0.00,7.15,81.64,0.00,299.99
2025-06-29 18:15,-2.24,0.00,0.00,1195.78,6605.66,-0.21,0.00,119.58,1543.61,315.60,964.61,151.46,0.03,0.00,14.75,0.00,81.17,498.31,0.07,0.00,7.13,81.45,0.00,301.78
2025-06-29 18:20,-2.32,0.00,0.00,1160.49,6583.35,-0.76,0.00,120.09,1551.84,135.76,1201.25,153.84,0.03,0.00,14.70,0.00,79.28,496.62,0.07,0.00,7.16,81.83,0.00,326.40
2025-06-29 18:25,-2.80,0.00,0.00,1191.42,6591.89,-1.12,0.00,120.16,1552.54,109.15,1189.71,148.84,0.03,0.00,14.65,0.00,81.13,497.28,0.07,0.00,7.17,81.89,0.00,299.99
2025-06-29 18:30,-2.19,0.00,0.00,1347.24,6588.94,-0.71,0.00,119.96,1536.13,109.44,916.85,149.49,0.03,0.00,14.60,0.00,89.25,497.05,0.07,0.00,7.15,81.11,0.00,299.99
2025-06-29 18:35,-3.75,0.00,0.00,1333.80,6589.96,-0.34,0.00,120.37,1550.35,100.14,916.33,149.13,0.03,0.00,14.58,0.00,89.17,497.11,0.07,0.00,7.18,81.76,0.00,299.99
2025-06-29 18:40,-2.42,0.00,0.00,1345.35,6587.08,1.04,0.00,119.96,1551.91,82.34,919.66,140.87,0.03,0.00,14.57,0.00,90.01,496.90,0.07,0.00,7.15,81.83,0.00,299.98
2025-06-29 18:45,-3.32,0.00,0.00,1385.28,6587.13,1.04,0.00,120.24,1554.36,60.07,833.23,139.71,0.03,0.00,14.55,0.00,91.89,496.89,0.07,0.00,7.17,81.96,0.00,299.98
2025-06-29 18:50,-2.48,0.00,0.00,1409.75,6608.86,0.05,0.00,120.21,1552.74,59.94,762.37,137.38,0.03,0.00,14.53,0.00,93.74,498.56,0.07,0.00,7.17,81.88,0.00,299.99
2025-06-29 18:55,-2.50,0.00,0.00,1326.90,6581.96,-0.22,0.00,120.46,1556.31,59.89,937.24,142.49,0.03,0.00,14.52,0.00,88.78,496.51,0.07,0.00,7.18,82.08,0.00,299.98
2025-06-29 19:00,-2.44,0.00,0.00,1366.68,6600.17,-0.19,0.00,120.14,1556.37,59.99,782.98,151.48,0.03,0.00,14.50,0.00,90.94,497.89,0.07,0.00,7.16,82.09,0.00,299.98
2025-06-29 19:05,-19.87,0.00,0.00,1414.74,6572.87,1.00,0.00,120.53,1554.67,58.00,694.53,163.16,0.03,0.00,14.38,0.00,93.66,495.88,0.08,0.00,7.19,81.95,0.00,292.27
2025-06-29 19:10,-2.39,0.00,0.00,1424.08,6601.12,0.24,0.00,120.30,1559.27,60.23,635.85,169.14,0.03,0.00,14.27,0.00,95.13,497.94,0.07,0.00,7.17,82.25,0.00,288.76
2025-06-29 19:15,-2.60,0.00,0.00,1402.04,6591.40,0.32,0.00,120.73,1558.15,51.27,632.51,177.08,0.03,0.00,14.15,0.00,94.03,497.21,0.07,0.00,7.20,82.18,0.00,299.98
2025-06-29 19:20,-2.38,0.00,0.00,1414.07,6600.83,-0.13,0.00,120.83,1558.94,10.24,622.76,187.12,0.03,0.00,14.03,0.00,94.36,497.94,0.07,0.00,7.21,82.22,0.00,299.98
2025-06-29 19:25,-7.52,0.00,0.00,1458.59,6593.53,1.23,0.00,120.74,1559.05,0.87,535.82,199.50,0.03,0.00,13.92,0.00,97.27,497.40,0.07,0.00,7.20,82.22,0.00,299.98
2025-06-29 19:30,-12.35,0.00,0.00,1403.96,6572.51,1.49,0.00,121.16,1556.25,0.01,584.64,194.68,0.03,0.00,13.80,0.00,94.34,495.80,0.07,0.00,7.23,82.05,0.00,221.71
2025-06-29 19:35,-2.52,0.00,0.00,1378.57,6610.98,1.58,0.00,120.59,1559.36,76.50,516.86,191.94,0.03,0.00,13.68,0.00,92.70,498.69,0.07,0.00,7.19,82.25,0.00,279.41
2025-06-29 19:40,-2.41,0.00,0.00,1393.29,6594.82,1.22,0.00,121.35,1558.22,122.47,451.43,197.51,0.03,0.00,13.57,0.00,94.40,497.48,0.07,0.00,7.24,82.17,0.00,299.99
2025-06-29 19:45,-25.68,0.00,0.00,1359.87,6581.00,1.23,0.00,121.03,1558.66,23.88,594.39,183.61,0.03,0.00,13.45,0.00,91.91,496.47,0.07,0.00,7.22,82.17,0.00,295.26
2025-06-29 19:50,-14.53,0.00,0.00,1327.17,6609.01,1.22,0.00,121.39,1558.75,7.50,622.43,169.85,0.03,0.00,13.33,0.00,90.25,498.56,0.07,0.00,7.24,82.21,0.00,299.98
2025-06-29 19:55,-9.52,0.00,0.00,1326.00,6602.83,-0.16,0.00,120.86,1561.06,0.27,621.40,166.12,0.03,0.00,13.22,0.00,90.71,498.06,0.07,0.00,7.21,82.33,0.00,289.30
2025-06-29 20:00,-2.38,0.00,0.00,1350.64,6596.80,-0.39,0.00,121.41,1561.37,0.17,547.07,165.71,0.03,0.00,13.10,0.00,91.97,497.61,0.07,0.00,7.24,82.34,0.00,233.47
2025-06-29 20:05,-2.64,0.00,0.00,1253.13,6592.65,-2.44,0.00,121.33,1559.15,86.70,541.82,161.02,0.03,0.00,13.08,0.00,86.00,497.32,0.07,0.00,7.24,82.23,0.00,243.52
2025-06-29 20:10,-30.90,0.00,0.00,1338.52,6600.02,-1.02,0.00,121.02,1564.21,5.71,503.32,161.64,0.03,0.00,13.07,0.00,92.23,497.86,0.07,0.00,7.22,82.49,0.00,299.98
2025-06-29 20:15,-4.57,0.00,0.00,1371.66,6598.87,-2.10,0.00,121.50,1561.24,0.00,421.35,166.35,0.03,0.00,13.05,0.00,94.42,497.79,0.07,0.00,7.25,82.32,0.00,291.00
2025-06-29 20:20,-2.42,0.00,0.00,1355.20,6596.92,-0.47,0.00,121.62,1563.45,4.32,375.19,166.02,0.03,0.00,13.03,0.00,94.06,497.64,0.07,0.00,7.25,82.45,0.00,244.44
2025-06-29 20:25,-3.85,0.00,0.00,1351.40,6597.82,-2.78,0.00,121.51,1560.69,2.10,379.87,175.69,0.03,0.00,13.02,0.00,93.48,497.72,0.07,0.00,7.25,82.31,0.00,223.47
2025-06-29 20:30,-2.73,0.00,0.00,1338.06,6596.82,-3.06,0.00,121.38,1563.13,1.62,387.91,178.35,0.03,0.00,13.00,0.00,93.61,497.60,0.07,0.00,7.24,82.43,0.00,241.40
2025-06-29 20:35,-18.39,0.00,0.00,1326.69,6593.09,-2.57,0.00,121.28,1561.96,0.05,368.60,182.73,0.03,0.00,12.97,0.00,92.25,497.35,0.07,0.00,7.23,82.35,0.00,232.52
2025-06-29 20:40,-2.45,0.00,0.00,1327.82,6609.76,-3.02,0.00,121.44,1563.06,2.04,323.18,185.61,0.03,0.00,12.93,0.00,93.92,498.62,0.07,0.00,7.24,82.43,0.00,257.66
2025-06-29 20:45,-7.00,0.00,0.00,1342.63,6602.10,-3.03,0.00,121.50,1561.89,0.09,315.16,186.13,0.03,0.00,12.90,0.00,94.40,498.03,0.07,0.00,7.25,82.36,0.00,262.82
2025-06-29 20:50,-2.58,0.00,0.00,1301.65,6596.29,-1.19,0.00,121.18,1561.08,0.11,315.50,179.29,0.03,0.00,12.87,0.00,91.34,497.59,0.07,0.00,7.23,82.31,0.00,240.56
2025-06-29 20:55,-14.93,0.00,0.00,1271.43,6589.35,0.05,0.00,121.65,1563.66,0.00,297.69,168.04,0.03,0.00,12.83,0.00,88.87,497.11,0.07,0.00,7.25,82.45,0.00,255.22
2025-06-29 21:00,-3.09,0.00,0.00,1449.99,6602.05,0.32,0.00,121.87,1562.29,0.08,301.70,166.31,0.03,0.00,12.80,0.00,97.98,498.04,0.07,0.00,7.27,82.36,0.00,210.31
2025-06-29 21:05,-6.48,0.00,0.00,1436.54,6589.82,0.65,0.00,122.30,1558.50,0.00,301.98,164.27,0.03,0.00,12.70,0.00,97.58,497.10,0.07,0.00,7.29,82.17,0.00,257.96
2025-06-29 21:10,-2.87,0.00,0.00,1453.70,6607.76,0.54,0.00,121.79,1490.43,0.13,254.92,159.35,0.03,0.00,12.60,0.00,97.74,498.47,0.07,0.00,7.26,79.03,0.00,296.29
2025-06-29 21:15,-7.18,0.00,0.00,1500.74,6600.95,0.25,0.00,121.85,1422.78,0.00,247.97,143.10,0.03,0.00,12.50,0.00,101.14,497.96,0.07,0.00,7.27,75.79,0.00,216.03
