date,Battery (Charging) -  MW,Pumps -  MW,Exports -  MW,Imports -  MW,Coal (Black) -  MW,Bioenergy (Biomass) -  MW,Distillate -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Black) Emissions Vol - tCO₂e,Bioenergy (Biomass) Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-10 20:40,-4.26,0.00,-338.01,1011.35,7031.21,-4.67,0.00,422.00,1007.84,9.49,687.65,1216.99,0.04,0.00,12.57,19.20,60.06,527.82,0.06,0.00,13.07,49.50,0.00,249.89
2025-06-10 20:45,-4.20,0.00,-316.99,970.50,7025.94,-4.70,0.00,385.00,1008.07,1.00,685.01,1202.60,0.04,0.00,12.50,18.08,57.90,527.39,0.06,0.00,11.93,49.51,0.00,249.89
2025-06-10 20:50,-3.82,0.00,-304.85,948.60,7031.65,-4.20,0.00,366.00,1007.45,7.00,690.20,1211.78,0.04,0.00,12.43,17.37,56.58,527.82,0.06,0.00,11.34,49.48,0.00,242.80
2025-06-10 20:55,-12.73,0.00,-307.83,959.35,7011.27,-4.54,0.00,321.00,1009.11,0.00,679.96,1223.73,0.04,0.00,12.37,17.57,57.40,526.27,0.06,0.00,9.95,49.56,0.00,213.04
2025-06-10 21:00,-42.63,0.00,-374.10,1058.50,7015.08,-4.56,0.00,296.00,1008.74,12.46,687.08,1240.17,0.04,0.00,12.30,21.30,63.23,526.57,0.06,0.00,9.17,49.55,0.00,195.99
2025-06-10 21:05,-44.09,0.00,-447.36,1079.65,7000.74,-4.59,0.00,294.00,1008.91,0.00,684.19,1252.99,0.04,0.00,12.22,25.47,64.57,525.54,0.06,0.00,9.11,49.55,0.00,195.91
2025-06-10 21:10,-3.42,0.00,-426.84,1083.10,7025.11,-5.08,0.00,299.00,902.97,0.07,634.53,1245.13,0.04,0.00,12.13,24.50,64.77,527.34,0.06,0.00,9.26,44.57,0.00,197.45
2025-06-10 21:15,-4.28,0.00,-408.20,1097.75,7023.60,-4.18,0.00,297.00,798.81,0.27,602.54,1229.50,0.04,0.00,12.05,23.58,65.63,527.20,0.06,0.00,9.20,39.68,0.00,188.13
2025-06-10 21:20,-3.72,0.00,-426.11,1122.70,7025.18,-4.93,0.00,301.00,701.46,27.02,611.25,1220.44,0.04,0.00,11.97,24.60,67.08,527.31,0.06,0.00,9.33,35.10,0.00,200.52
2025-06-10 21:25,-48.74,0.00,-409.36,1114.00,7013.46,-4.10,0.00,297.00,653.78,0.00,603.52,1229.12,0.04,0.00,11.88,23.71,66.70,526.43,0.06,0.00,9.20,32.85,0.00,161.06
2025-06-10 21:30,-14.21,0.00,-391.53,1048.05,7033.56,-4.51,0.00,301.00,654.38,0.07,589.49,1245.19,0.04,0.00,11.80,22.68,64.02,527.96,0.06,0.00,9.33,32.89,0.00,162.62
2025-06-10 21:35,-11.28,0.00,-375.94,1021.25,7024.72,-4.38,0.00,298.00,654.46,0.00,482.80,1250.45,0.04,0.00,11.70,22.00,62.48,527.30,0.06,0.00,9.23,32.89,0.00,162.79
2025-06-10 21:40,-6.45,0.00,-403.83,1054.40,7026.21,-4.86,0.00,255.00,556.90,0.26,598.95,1253.42,0.04,0.00,11.60,23.43,64.37,527.43,0.06,0.00,7.90,28.08,0.00,172.04
2025-06-10 21:45,-5.64,0.00,-346.26,1033.00,7031.46,-5.60,0.00,215.00,445.34,0.00,519.31,1250.69,0.04,0.00,11.50,20.35,63.43,527.78,0.06,0.00,6.66,22.57,0.00,164.66
2025-06-10 21:50,-5.68,0.00,-406.78,1048.05,7004.65,-5.14,0.00,170.00,385.40,0.61,678.32,1249.30,0.04,0.00,11.40,23.57,64.35,525.78,0.06,0.00,5.27,19.70,0.00,144.66
2025-06-10 21:55,-6.58,0.00,-378.15,1007.50,7007.19,-5.20,0.00,70.00,379.94,4.29,718.73,1257.67,0.04,0.00,11.30,21.90,61.82,525.98,0.06,0.00,2.17,19.45,0.00,180.08
2025-06-10 22:00,-131.34,0.00,-348.95,1035.90,7024.57,-5.59,0.00,30.00,380.17,3.43,717.15,1260.76,0.04,0.00,11.20,20.26,63.83,527.29,0.06,0.00,0.93,19.46,0.00,161.76
2025-06-10 22:05,-42.42,0.00,-360.87,1016.60,7009.19,-4.69,0.00,0.00,379.49,0.29,633.46,1228.66,0.04,0.00,11.22,21.23,62.63,525.99,0.06,0.00,0.00,19.42,0.00,122.72
2025-06-10 22:10,-2.97,0.00,-424.75,1002.15,7031.07,-4.89,0.00,0.00,329.58,132.69,669.01,1219.81,0.04,0.00,11.23,24.61,60.54,527.75,0.06,0.00,0.00,16.86,0.00,157.91
2025-06-10 22:15,-11.67,0.00,-290.63,996.80,7028.92,-4.28,0.00,0.00,271.50,90.27,536.96,1220.96,0.04,0.00,11.25,17.17,60.22,527.62,0.06,0.00,0.00,13.88,0.00,180.01
2025-06-10 22:20,-3.00,0.00,-212.13,972.25,7023.67,-4.73,0.00,0.00,211.72,21.99,544.72,1199.83,0.04,0.00,11.27,12.65,58.70,527.20,0.06,0.00,0.00,10.81,0.00,180.02
2025-06-10 22:25,-7.70,0.00,-279.26,906.80,7020.01,-4.76,0.00,0.00,212.70,3.16,658.55,1199.10,0.04,0.00,11.28,16.48,55.97,526.94,0.06,0.00,0.00,10.86,0.00,194.98
2025-06-10 22:30,-6.66,0.00,-349.05,894.85,7013.64,-4.85,0.00,0.00,212.08,0.95,757.32,1186.02,0.04,0.00,11.30,20.41,55.40,526.47,0.06,0.00,0.00,10.83,0.00,180.02
2025-06-10 22:35,-5.53,0.00,-367.00,938.50,7019.84,-5.11,0.00,0.00,212.25,0.00,712.85,1191.10,0.04,0.00,11.28,21.56,58.16,526.93,0.06,0.00,0.00,10.84,0.00,161.12
2025-06-10 22:40,-6.24,0.00,-325.40,937.00,7003.38,-3.94,0.00,0.00,160.24,0.09,665.12,1181.43,0.04,0.00,11.27,19.24,57.06,525.73,0.06,0.00,0.00,8.17,0.00,160.03
2025-06-10 22:45,-5.58,0.00,-365.95,924.05,7040.78,-3.54,0.00,0.00,103.75,0.29,678.69,1228.88,0.04,0.00,11.25,21.53,56.34,528.53,0.06,0.00,0.00,5.27,0.00,179.89
2025-06-10 22:50,-5.46,0.00,-307.27,967.55,7031.60,-4.36,0.00,0.00,42.91,0.04,552.49,1223.14,0.04,0.00,11.23,18.36,59.16,527.81,0.06,0.00,0.00,2.30,0.00,160.40
2025-06-10 22:55,-8.83,0.00,-370.95,971.40,7015.73,-4.49,0.00,0.00,46.39,0.00,550.33,1228.08,0.04,0.00,11.22,22.15,59.50,526.62,0.06,0.00,0.00,2.33,0.00,109.92
2025-06-10 23:00,-3.99,0.00,-328.49,915.70,7027.82,-4.40,0.00,0.00,45.92,11.82,560.32,1242.17,0.04,0.00,11.20,19.54,55.62,527.52,0.06,0.00,0.00,2.30,0.00,121.60
2025-06-10 23:05,-7.56,0.00,-367.81,904.50,7024.72,-4.78,0.00,0.00,46.50,0.00,550.89,1234.28,0.04,0.00,11.15,21.95,54.93,527.30,0.06,0.00,0.00,2.33,0.00,108.89
2025-06-10 23:10,-3.22,0.00,-289.33,833.00,6989.86,-4.94,0.00,0.00,46.28,18.79,567.24,1244.67,0.04,0.00,11.10,17.16,51.57,524.63,0.06,0.00,0.00,2.32,0.00,123.18
2025-06-10 23:15,-13.72,0.00,-338.17,821.60,7014.59,-4.32,0.00,0.00,45.98,0.00,549.67,1250.67,0.04,0.00,11.05,20.14,51.03,526.53,0.06,0.00,0.00,2.31,0.00,102.16
2025-06-10 23:20,-4.70,0.00,-300.21,792.30,6958.68,-4.53,0.00,0.00,46.39,0.73,559.39,1234.55,0.04,0.00,11.00,17.86,48.95,522.33,0.06,0.00,0.00,2.33,0.00,108.89
2025-06-10 23:25,-5.93,0.00,-328.28,796.45,6980.11,-5.51,0.00,0.00,46.50,0.11,548.78,1249.10,0.04,0.00,10.95,19.54,49.48,524.01,0.06,0.00,0.00,2.33,0.00,108.89
2025-06-10 23:30,-6.65,0.00,-319.47,769.50,6932.70,-4.40,0.00,0.00,46.22,0.00,556.62,1265.76,0.04,0.00,10.90,18.94,47.85,520.67,0.06,0.00,0.00,2.32,0.00,105.41
2025-06-10 23:35,-30.91,0.00,-304.03,741.45,6903.84,-3.02,0.00,0.00,46.60,0.00,561.23,1291.23,0.04,0.00,10.87,17.95,46.04,518.64,0.06,0.00,0.00,2.34,0.00,101.45
2025-06-10 23:40,-48.06,0.00,-300.13,736.10,6891.95,-4.07,0.00,0.00,46.49,0.00,556.09,1301.47,0.04,0.00,10.83,17.71,45.62,517.74,0.06,0.00,0.00,2.33,0.00,100.21
2025-06-10 23:45,-9.33,0.00,-338.05,734.75,6884.90,-3.62,0.00,0.00,46.61,0.41,559.99,1283.58,0.04,0.00,10.80,19.97,45.41,517.26,0.06,0.00,0.00,2.34,0.00,103.79
2025-06-10 23:50,-9.07,0.00,-337.53,707.20,6892.78,-4.14,0.00,0.00,46.16,0.34,562.58,1284.37,0.04,0.00,10.77,19.94,43.79,517.81,0.06,0.00,0.00,2.32,0.00,104.49
2025-06-10 23:55,-48.19,0.00,-318.67,698.40,6885.53,-4.43,0.00,0.00,45.80,0.01,561.38,1260.10,0.04,0.00,10.73,18.88,43.25,517.28,0.06,0.00,0.00,2.30,0.00,108.89
2025-06-11 00:00,-150.75,0.00,-318.51,752.20,6915.76,-4.62,0.00,0.00,45.50,0.52,562.27,1227.78,0.04,0.00,10.70,18.95,46.66,519.48,0.06,0.00,0.00,2.28,0.00,106.57
2025-06-11 00:05,-82.10,0.00,-365.59,479.60,6878.79,-4.31,0.00,0.00,45.59,1.28,552.72,1244.16,0.04,0.00,10.67,21.71,29.62,516.77,0.06,0.00,0.00,2.29,0.00,103.02
2025-06-11 00:10,-4.03,0.00,-347.56,472.80,6829.50,-3.64,0.00,0.00,45.75,4.39,559.73,1221.86,0.04,0.00,10.63,20.63,29.20,512.90,0.06,0.00,0.00,2.30,0.00,108.89
2025-06-11 00:15,-18.19,0.00,-357.67,529.35,6776.84,-1.15,0.00,0.00,45.90,0.23,542.18,1217.30,0.04,0.00,10.60,21.25,32.86,508.73,0.06,0.00,0.00,2.30,0.00,109.50
2025-06-11 00:20,-28.91,0.00,-392.57,507.20,6819.52,3.38,0.00,0.00,45.81,1.41,542.74,1186.82,0.04,0.00,10.57,23.42,31.42,511.61,0.06,0.00,0.00,2.30,0.00,100.31
2025-06-11 00:25,-4.35,0.00,-429.61,455.80,6782.99,3.51,0.00,0.00,45.93,4.13,560.40,1160.82,0.04,0.00,10.53,25.61,28.25,508.81,0.06,0.00,0.00,2.30,0.00,99.21
2025-06-11 00:30,-4.03,0.00,-390.68,412.05,6762.73,2.83,0.00,0.00,46.05,2.82,560.56,1154.37,0.04,0.00,10.50,23.30,25.54,507.35,0.06,0.00,0.00,2.31,0.00,97.00
2025-06-11 00:35,-8.38,0.00,-422.13,433.15,6768.76,3.65,0.00,0.00,45.99,0.18,558.76,1123.66,0.04,0.00,10.47,25.28,26.88,507.81,0.06,0.00,0.00,2.31,0.00,100.66
2025-06-11 00:40,-7.89,0.00,-347.47,388.90,6740.14,3.65,0.00,0.00,45.96,7.02,539.19,1140.67,0.04,0.00,10.43,20.79,24.03,505.81,0.06,0.00,0.00,2.31,0.00,105.89
2025-06-11 00:45,-7.94,0.00,-373.93,431.35,6710.82,3.38,0.00,0.00,45.69,2.95,563.56,1132.77,0.04,0.00,10.40,22.33,26.55,503.73,0.06,0.00,0.00,2.29,0.00,107.91
2025-06-11 00:50,-7.05,0.00,-417.77,454.95,6647.98,3.58,0.00,0.00,45.88,0.33,532.99,1115.93,0.04,0.00,10.37,25.05,28.01,499.13,0.06,0.00,0.00,2.30,0.00,101.49
2025-06-11 00:55,-4.29,0.00,-414.65,494.50,6602.47,4.00,0.00,0.00,46.05,4.37,528.43,1116.50,0.04,0.00,10.33,24.83,30.32,495.80,0.06,0.00,0.00,2.31,0.00,102.92
2025-06-11 01:00,-4.03,0.00,-414.95,485.05,6612.19,3.60,0.00,0.00,46.37,5.25,530.84,1112.18,0.04,0.00,10.30,24.87,29.71,496.57,0.06,0.00,0.00,2.33,0.00,102.95
2025-06-11 01:05,-5.31,0.00,-406.95,494.55,6602.67,4.53,0.00,0.00,45.81,0.39,520.00,1102.45,0.04,0.00,10.28,24.45,30.25,495.84,0.06,0.00,0.00,2.30,0.00,103.69
2025-06-11 01:10,-5.75,0.00,-431.79,486.45,6625.40,3.69,0.00,0.00,46.09,1.40,563.69,1102.49,0.04,0.00,10.27,25.83,29.84,497.59,0.06,0.00,0.00,2.31,0.00,104.13
2025-06-11 01:15,-5.96,0.00,-448.94,492.20,6606.67,3.34,0.00,0.00,45.84,3.26,554.68,1114.74,0.04,0.00,10.25,26.82,30.33,496.13,0.06,0.00,0.00,2.30,0.00,97.00
2025-06-11 01:20,-6.35,0.00,-495.15,461.10,6597.78,4.10,0.00,0.00,46.23,0.49,557.79,1102.80,0.04,0.00,10.23,29.61,28.38,495.48,0.06,0.00,0.00,2.32,0.00,87.18
2025-06-11 01:25,-15.18,0.00,-409.52,400.05,6582.84,2.98,0.00,0.00,46.09,5.00,572.65,1070.50,0.04,0.00,10.22,24.52,24.65,494.35,0.06,0.00,0.00,2.31,0.00,89.83
2025-06-11 01:30,-7.63,0.00,-450.61,453.00,6552.35,2.93,0.00,0.00,45.22,0.04,555.40,1063.91,0.04,0.00,10.20,27.05,27.93,492.11,0.06,0.00,0.00,2.27,0.00,89.36
2025-06-11 01:35,-6.14,0.00,-411.22,404.60,6526.47,2.89,0.00,0.00,45.02,0.21,561.51,1040.20,0.04,0.00,10.20,24.72,24.95,490.21,0.06,0.00,0.00,2.26,0.00,89.93
2025-06-11 01:40,-6.44,0.00,-481.12,440.60,6520.85,2.32,0.00,0.00,45.16,0.09,554.70,1045.74,0.04,0.00,10.20,28.92,27.20,489.77,0.06,0.00,0.00,2.27,0.00,87.33
2025-06-11 01:45,-21.54,0.00,-475.48,397.10,6540.63,2.89,0.00,0.00,45.24,1.53,556.01,1031.39,0.04,0.00,10.20,28.64,24.46,491.21,0.06,0.00,0.00,2.27,0.00,87.66
2025-06-11 01:50,-112.22,0.00,-445.82,448.80,6550.00,1.81,0.00,0.00,45.04,1.01,555.35,1024.34,0.04,0.00,10.20,26.89,27.68,491.92,0.06,0.00,0.00,2.26,0.00,90.72
2025-06-11 01:55,-154.95,0.00,-424.79,446.05,6535.23,1.81,0.00,0.00,44.87,0.00,548.74,1023.30,0.04,0.00,10.20,25.64,27.50,490.82,0.06,0.00,0.00,2.25,0.00,90.70
2025-06-11 02:00,-189.41,0.00,-435.60,470.45,6527.30,0.62,0.00,0.00,44.91,0.05,557.14,1021.18,0.04,0.00,10.20,26.27,29.01,490.28,0.05,0.00,0.00,2.25,0.00,88.29
2025-06-11 02:05,-105.18,0.00,-441.50,400.20,6509.72,0.84,0.00,0.00,45.55,0.22,567.51,997.73,0.04,0.00,10.18,26.65,24.72,488.94,0.05,0.00,0.00,2.29,0.00,87.43
2025-06-11 02:10,-102.64,0.00,-382.95,473.45,6435.09,0.69,0.00,0.00,45.35,0.02,473.23,994.25,0.04,0.00,10.17,23.36,29.19,483.50,0.05,0.00,0.00,2.28,0.00,94.98
2025-06-11 02:15,-146.76,0.00,-320.22,467.25,6348.44,0.56,0.00,0.00,45.27,0.00,363.77,973.30,0.04,0.00,10.15,19.82,28.81,477.13,0.05,0.00,0.00,2.27,0.00,93.38
2025-06-11 02:20,-48.84,0.00,-369.58,494.50,6285.89,1.03,0.00,0.00,45.15,0.31,348.82,1005.15,0.04,0.00,10.13,22.79,30.48,472.58,0.05,0.00,0.00,2.27,0.00,105.71
2025-06-11 02:25,-69.74,0.00,-379.25,546.20,6229.83,1.90,0.00,0.00,45.37,0.11,349.71,1012.89,0.04,0.00,10.12,23.33,33.84,468.53,0.05,0.00,0.00,2.28,0.00,105.79
2025-06-11 02:30,-86.73,0.00,-380.80,513.20,6202.93,1.54,0.00,0.00,45.35,0.00,348.70,1026.82,0.04,0.00,10.10,23.36,31.80,466.52,0.05,0.00,0.00,2.28,0.00,89.33
2025-06-11 02:35,-39.29,0.00,-350.96,457.90,6191.94,1.85,0.00,0.00,45.44,1.22,358.00,1042.41,0.04,0.00,10.07,21.45,28.39,465.74,0.05,0.00,0.00,2.28,0.00,94.02
2025-06-11 02:40,-82.57,0.00,-369.68,488.20,6154.51,2.12,0.00,0.00,44.94,0.00,318.17,1034.47,0.04,0.00,10.03,22.72,30.23,462.91,0.06,0.00,0.00,2.26,0.00,90.52
2025-06-11 02:45,-66.95,0.00,-340.20,447.50,6153.00,0.54,0.00,0.00,45.22,1.46,329.47,1022.81,0.04,0.00,10.00,20.91,27.67,462.79,0.05,0.00,0.00,2.27,0.00,104.67
2025-06-11 02:50,-122.68,0.00,-322.86,478.00,6127.51,0.90,0.00,0.00,44.92,2.95,319.68,1011.76,0.04,0.00,9.97,19.88,29.55,460.90,0.05,0.00,0.00,2.25,0.00,103.94
2025-06-11 02:55,-69.28,0.00,-346.48,465.50,6095.41,1.89,0.00,0.00,45.65,0.00,323.24,994.12,0.04,0.00,9.93,21.36,28.75,458.53,0.05,0.00,0.00,2.29,0.00,97.04
2025-06-11 03:00,-69.12,0.00,-341.10,484.15,6077.68,2.23,0.00,0.00,45.60,0.00,324.79,982.15,0.04,0.00,9.90,21.05,29.83,457.22,0.06,0.00,0.00,2.29,0.00,105.09
2025-06-11 03:05,-94.41,0.00,-349.62,472.05,6076.14,0.99,0.00,0.00,45.72,0.00,325.77,1015.22,0.04,0.00,9.83,21.47,29.19,457.07,0.05,0.00,0.00,2.29,0.00,103.71
2025-06-11 03:10,-67.51,0.00,-358.55,493.15,6069.99,0.69,0.00,0.00,45.44,0.00,312.66,1034.95,0.04,0.00,9.77,22.00,30.45,456.62,0.05,0.00,0.00,2.28,0.00,104.45
2025-06-11 03:15,-72.57,0.00,-301.09,433.70,6072.12,1.58,0.00,0.00,45.11,0.00,308.80,1059.90,0.04,0.00,9.70,18.42,26.81,456.79,0.05,0.00,0.00,2.26,0.00,109.04
2025-06-11 03:20,-67.17,0.00,-384.25,481.65,6124.46,0.79,0.00,0.00,44.99,0.06,295.60,1084.09,0.04,0.00,9.63,23.51,29.77,460.61,0.05,0.00,0.00,2.26,0.00,107.93
2025-06-11 03:25,-66.62,0.00,-342.41,457.65,6068.18,0.58,0.00,0.00,45.46,0.33,318.71,1086.55,0.04,0.00,9.57,20.85,28.24,456.51,0.05,0.00,0.00,2.28,0.00,107.90
2025-06-11 03:30,-68.19,0.00,-334.19,446.75,6071.26,0.41,0.00,0.00,45.41,0.12,315.08,1076.77,0.04,0.00,9.50,20.14,27.71,482.77,0.06,0.00,0.00,2.29,0.00,108.89
2025-06-11 03:35,-68.17,0.00,-262.02,445.00,6085.59,0.95,0.00,0.00,45.28,0.00,310.73,1070.48,0.04,0.00,9.47,16.01,27.47,457.70,0.05,0.00,0.00,2.27,0.00,107.94
2025-06-11 03:40,-67.08,0.00,-238.08,450.95,6064.33,1.96,0.00,0.00,45.21,0.14,313.72,1049.47,0.04,0.00,9.43,14.57,27.84,456.19,0.06,0.00,0.00,2.27,0.00,109.02
2025-06-11 03:45,-67.75,0.00,-271.27,456.30,6122.95,1.28,0.00,0.00,45.58,0.00,305.63,1054.35,0.04,0.00,9.40,16.64,28.23,460.47,0.05,0.00,0.00,2.29,0.00,108.89
2025-06-11 03:50,-77.88,0.00,-279.28,438.20,6136.79,1.34,0.00,0.00,45.41,0.04,304.70,1055.89,0.04,0.00,9.37,17.13,27.09,461.46,0.05,0.00,0.00,2.28,0.00,108.89
2025-06-11 03:55,-113.92,0.00,-263.27,446.95,6153.54,2.50,0.00,0.00,45.09,0.00,304.55,1032.90,0.04,0.00,9.33,16.20,27.65,462.67,0.06,0.00,0.00,2.26,0.00,108.89
2025-06-11 04:00,-113.57,0.00,-273.73,410.35,6181.93,1.98,0.00,0.00,45.77,0.00,311.09,1044.32,0.04,0.00,9.30,16.82,25.40,464.73,0.06,0.00,0.00,2.30,0.00,108.89
2025-06-11 04:05,-157.10,0.00,-272.38,444.30,6145.04,1.39,0.00,0.00,45.86,0.07,312.54,1046.83,0.04,0.00,9.28,16.66,27.51,459.39,0.05,0.00,0.00,2.29,0.00,104.32
2025-06-11 04:10,-165.34,-39.71,-121.55,491.70,6104.15,1.20,0.00,0.00,45.94,2.04,221.05,1023.15,0.04,0.00,9.27,7.47,30.43,457.91,0.05,0.00,0.00,2.29,0.00,131.64
2025-06-11 04:15,-165.86,-80.95,-91.99,486.25,6193.43,-1.50,0.00,0.00,45.78,0.02,126.37,1031.04,0.04,0.00,9.25,5.68,30.24,461.28,0.05,0.00,0.00,2.29,0.00,139.73
2025-06-11 04:20,-190.43,-80.75,-73.69,478.50,6262.43,-1.52,0.00,0.00,45.95,0.00,99.08,1017.20,0.04,0.00,9.23,4.57,29.78,463.91,0.05,0.00,0.00,2.29,0.00,126.00
2025-06-11 04:25,-199.60,-80.64,-78.54,517.75,6347.61,0.70,0.00,0.00,45.58,0.25,5.10,996.00,0.04,0.00,9.22,4.91,32.25,467.13,0.05,0.00,0.00,2.28,0.00,120.09
2025-06-11 04:30,-145.12,-80.85,-92.64,479.90,6385.13,0.00,0.00,0.00,45.89,0.00,44.65,995.40,0.04,0.00,9.20,5.78,29.87,468.60,0.05,0.00,0.00,2.29,0.00,131.15
2025-06-11 04:35,-51.63,-80.44,-137.79,501.40,6372.90,0.32,0.00,0.00,45.40,0.22,43.21,960.92,0.04,0.00,9.18,8.62,31.26,468.13,0.05,0.00,0.00,2.28,0.00,123.57
2025-06-11 04:40,-64.40,-80.64,-135.53,497.50,6391.17,0.11,0.00,0.00,45.43,0.39,77.41,966.45,0.04,0.00,9.17,8.46,31.03,468.83,0.05,0.00,0.00,2.28,0.00,138.00
2025-06-11 04:45,-95.76,-80.75,-131.51,494.80,6420.05,0.74,0.00,0.00,45.55,0.00,76.94,941.66,0.04,0.00,9.15,8.22,30.94,469.96,0.05,0.00,0.00,2.28,0.00,123.18
2025-06-11 04:50,-69.80,-80.44,-118.78,464.95,6421.19,0.65,0.00,0.00,45.64,0.14,77.98,955.91,0.04,0.00,9.13,7.42,29.06,469.91,0.05,0.00,0.00,2.28,0.00,138.96
2025-06-11 04:55,-111.79,-80.64,-103.36,471.85,6478.52,0.87,0.00,0.00,45.58,0.00,76.89,954.26,0.04,0.00,9.12,6.46,29.57,472.15,0.05,0.00,0.00,2.28,0.00,142.42
2025-06-11 05:00,-104.48,-80.64,-125.22,475.10,6520.76,0.75,0.00,0.00,45.70,0.00,80.59,958.95,0.04,0.00,9.10,7.83,29.79,473.82,0.05,0.00,0.00,2.29,0.00,142.25
2025-06-11 05:05,-101.40,-80.54,-105.60,470.50,6547.56,0.54,0.00,0.00,45.12,0.08,83.79,937.46,0.04,0.00,9.08,6.61,29.55,474.84,0.05,0.00,0.00,2.27,0.00,141.23
2025-06-11 05:10,-96.74,-80.44,-125.86,465.60,6561.65,0.67,0.00,0.00,45.30,1.46,176.25,932.74,0.04,0.00,9.07,7.84,29.21,475.35,0.05,0.00,0.00,2.28,0.00,158.73
2025-06-11 05:15,-97.03,-80.64,-139.21,509.95,6573.52,0.38,0.00,0.00,45.00,2.25,196.14,960.20,0.04,0.00,9.05,8.64,31.99,475.79,0.05,0.00,0.00,2.27,0.00,172.18
2025-06-11 05:20,-4.82,-80.85,-146.20,471.60,6593.54,0.65,0.00,0.00,45.10,0.00,162.42,991.73,0.04,0.00,9.03,9.08,29.49,476.53,0.05,0.00,0.00,2.27,0.00,170.72
2025-06-11 05:25,-94.44,0.00,-188.37,478.35,6613.04,0.51,0.00,0.00,45.06,0.06,315.02,1004.21,0.04,0.00,9.02,11.64,29.90,477.26,0.05,0.00,0.00,2.27,0.00,174.25
2025-06-11 05:30,-185.83,0.00,-160.10,520.60,6647.35,1.29,0.00,0.00,45.15,1.23,384.59,1025.59,0.04,0.00,9.00,9.91,33.03,500.34,0.05,0.00,0.00,2.27,0.00,141.87
2025-06-11 05:35,-140.35,0.00,-137.00,576.00,6651.81,0.49,0.00,0.00,44.72,0.19,289.97,1025.42,0.04,0.00,8.97,8.53,36.27,500.51,0.05,0.00,0.00,2.25,0.00,123.24
2025-06-11 05:40,-7.34,0.00,-168.37,568.05,6633.75,-0.60,0.00,0.00,44.51,0.68,272.40,1061.54,0.04,0.00,8.93,10.47,35.57,499.75,0.05,0.00,0.00,2.25,0.00,123.95
2025-06-11 05:45,-4.55,0.00,-115.09,546.70,6635.99,-0.36,0.00,0.00,44.21,1.71,278.88,1074.04,0.04,0.00,8.90,7.15,34.22,499.76,0.05,0.00,0.00,2.24,0.00,180.01
2025-06-11 05:50,-102.50,0.00,-101.42,606.00,6649.20,-0.32,0.00,0.00,44.29,1.03,280.00,1082.45,0.04,0.00,8.87,6.30,37.97,500.33,0.05,0.00,0.00,2.24,0.00,180.01
2025-06-11 05:55,-131.14,0.00,-92.12,638.35,6690.76,-2.78,0.00,0.00,44.17,0.90,273.89,1092.04,0.04,0.00,8.83,5.72,40.00,501.96,0.05,0.00,0.00,2.24,0.00,180.01
2025-06-11 06:00,-4.32,0.00,-128.43,612.85,6705.72,-3.41,0.00,0.00,43.62,3.08,300.90,1065.06,0.04,0.00,8.80,7.98,38.41,502.53,0.05,0.00,0.00,2.23,0.00,229.29
2025-06-11 06:05,-4.82,0.00,-151.40,608.25,6707.67,-4.71,0.00,0.00,42.90,47.71,442.37,1057.73,0.04,0.00,8.78,9.30,38.12,502.59,0.05,0.00,0.00,2.21,0.00,176.51
2025-06-11 06:10,-23.32,0.00,-96.69,586.10,6720.81,-7.70,0.00,0.00,43.69,85.89,561.50,1026.36,0.04,0.00,8.77,5.90,36.64,503.09,0.05,0.00,0.00,2.23,0.00,274.37
2025-06-11 06:15,-30.93,0.00,-156.61,585.00,6775.45,-7.41,0.00,0.00,43.75,87.81,810.58,1034.64,0.04,0.00,8.75,9.41,36.48,505.04,0.05,0.00,0.00,2.23,0.00,279.60
2025-06-11 06:20,-4.28,0.00,-177.56,600.55,6827.50,-7.65,0.00,0.00,44.20,169.41,783.57,1013.63,0.04,0.00,8.73,10.65,37.25,506.94,0.05,0.00,0.00,2.24,0.00,278.20
2025-06-11 06:25,-4.81,0.00,-161.36,623.55,6885.19,-7.60,0.00,0.00,44.48,171.17,778.21,1000.30,0.04,0.00,8.72,9.70,38.63,509.06,0.05,0.00,0.00,2.25,0.00,281.01
2025-06-11 06:30,-4.24,0.00,-122.57,612.20,6958.66,-7.28,0.00,0.00,44.29,152.61,786.78,994.74,0.04,0.00,8.70,7.38,37.84,511.77,0.05,0.00,0.00,2.24,0.00,280.49
2025-06-11 06:35,-4.44,0.00,-107.59,627.70,7037.68,-8.12,0.00,0.00,67.35,167.63,785.36,960.06,0.04,0.73,8.73,6.49,38.58,514.70,0.05,0.00,0.00,2.79,0.00,277.79
2025-06-11 06:40,-4.42,0.00,-83.82,676.15,7076.58,-7.79,0.00,0.00,115.51,215.79,665.36,970.84,0.04,1.46,8.77,5.07,41.41,516.08,0.05,0.00,0.00,3.92,0.00,253.61
2025-06-11 06:45,-4.44,0.00,-3.76,668.70,7056.22,-7.48,0.00,0.00,128.52,240.60,627.58,976.20,0.04,2.19,8.80,0.23,40.21,515.34,0.05,0.00,0.00,4.23,0.00,299.98
