date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-11 20:30,-3.18,0.00,1059.95,3537.84,510.75,1219.75,20.23,1007.61,24.19,0.58,0.00,8.30,0.00,22.53,346.65,23.11,67.44,0.00,1163.03
2025-06-11 20:35,-3.26,0.00,1065.98,3499.84,507.38,1215.95,0.95,973.73,24.25,0.00,0.00,8.23,0.00,22.80,342.93,22.96,67.22,0.00,543.01
2025-06-11 20:40,-3.92,0.00,1069.50,3511.25,511.13,1164.32,0.00,963.86,24.98,0.00,0.00,8.17,0.00,22.85,344.05,23.13,64.86,0.00,1039.57
2025-06-11 20:45,-0.66,0.00,1068.63,3524.63,510.75,1098.45,1.80,970.28,22.96,0.00,0.00,8.10,0.00,22.42,345.35,23.11,61.81,0.00,1154.93
2025-06-11 20:50,-1.72,0.00,1088.01,3516.25,511.13,1043.62,1.02,964.82,22.55,0.62,0.00,8.03,0.00,23.29,344.52,23.13,59.30,0.00,541.55
2025-06-11 20:55,-4.28,0.00,1121.00,3518.13,511.50,978.49,0.00,965.91,22.07,0.67,0.00,7.97,0.00,26.12,344.72,23.15,56.30,0.00,546.07
2025-06-11 21:00,-4.65,0.00,1359.83,3527.50,510.75,942.19,0.77,976.99,22.97,0.46,0.00,7.90,0.00,43.07,345.63,23.11,54.62,0.00,545.90
2025-06-11 21:05,-9.02,0.00,1320.37,3510.88,509.25,938.97,0.00,965.12,21.26,0.00,0.00,7.92,0.00,40.93,343.99,23.04,54.46,0.00,538.33
2025-06-11 21:10,-2.51,0.00,1331.50,3515.47,510.38,939.56,0.07,940.80,21.66,0.00,0.00,7.93,0.00,40.89,344.45,23.09,54.48,0.00,353.07
2025-06-11 21:15,-9.16,0.00,1332.81,3520.22,510.75,939.44,0.02,932.72,23.57,0.00,0.00,7.95,0.00,41.06,344.90,23.11,54.48,0.00,328.10
2025-06-11 21:20,-10.11,0.00,1265.68,3510.00,509.63,938.39,0.00,931.31,21.42,0.20,0.00,7.97,0.00,38.24,343.91,23.06,54.44,0.00,317.25
2025-06-11 21:25,-4.18,0.00,1231.52,3523.00,510.38,941.22,1.69,944.87,21.50,0.15,0.00,7.98,0.00,36.87,345.18,23.09,54.58,0.00,315.31
2025-06-11 21:30,-2.58,0.00,1206.43,3516.47,510.75,941.21,1.48,946.29,21.70,0.00,0.00,8.00,0.00,35.79,344.56,23.11,54.59,0.00,314.90
2025-06-11 21:35,-1.57,0.00,1179.08,3511.09,511.13,939.81,1.61,950.85,23.36,0.00,0.00,7.95,0.00,34.19,343.93,23.13,54.51,0.00,320.00
2025-06-11 21:40,-1.15,0.00,1226.10,3501.97,509.25,917.59,1.54,912.12,28.19,0.00,0.00,7.90,0.00,40.62,342.92,23.04,52.97,0.00,321.82
2025-06-11 21:45,-1.29,0.00,1206.41,3497.63,510.00,880.89,2.75,941.15,28.12,0.24,0.00,7.85,0.00,40.39,342.52,23.08,50.51,0.00,316.76
2025-06-11 21:50,-17.48,0.00,1172.01,3483.09,507.38,863.15,0.00,947.12,27.05,0.00,0.00,7.80,0.00,36.57,341.08,22.96,49.33,0.00,285.59
2025-06-11 21:55,-6.35,0.00,1178.42,3486.59,509.63,863.90,0.51,906.93,25.06,0.28,0.00,7.75,0.00,38.01,341.44,23.06,49.38,0.00,287.84
2025-06-11 22:00,-6.98,0.00,1126.66,3496.47,510.00,865.17,1.59,914.30,22.48,0.00,0.00,7.70,0.00,34.86,342.39,23.08,49.43,0.00,227.97
2025-06-11 22:05,-37.89,0.00,1120.37,3503.16,500.25,863.88,0.36,849.70,21.32,0.00,0.00,7.72,0.00,33.42,343.26,22.64,49.38,0.00,289.78
2025-06-11 22:10,-1.56,0.00,1029.99,3518.28,503.25,838.63,0.47,929.56,23.47,0.00,0.00,7.73,0.00,32.04,344.74,22.77,47.33,0.00,298.10
2025-06-11 22:15,-1.21,0.00,1036.46,3522.47,506.63,814.14,0.91,921.64,26.60,0.00,0.00,7.75,0.00,32.08,345.17,22.92,45.42,0.00,299.50
2025-06-11 22:20,-0.94,0.00,960.27,3519.03,508.13,812.98,7.00,963.59,31.64,0.00,0.00,7.77,0.00,27.71,344.79,22.99,45.37,0.00,297.97
2025-06-11 22:25,-7.49,0.00,988.09,3504.03,508.13,785.17,0.00,866.58,32.76,0.00,0.00,7.78,0.00,29.46,343.34,22.99,43.20,0.00,251.06
2025-06-11 22:30,-1.30,0.00,997.83,3526.28,510.38,761.60,0.04,861.43,31.88,0.00,0.00,7.80,0.00,29.60,345.52,23.09,41.29,0.00,258.29
2025-06-11 22:35,-2.60,0.00,984.18,3510.84,508.50,757.56,0.00,834.37,34.45,0.00,0.00,7.75,0.00,29.02,344.03,23.01,41.10,0.00,261.61
2025-06-11 22:40,-2.81,0.00,930.74,3526.91,511.13,763.44,0.03,904.40,37.63,0.00,0.00,7.70,0.00,29.29,345.62,23.13,41.38,0.00,258.28
2025-06-11 22:45,-6.25,0.00,897.80,3528.22,510.38,762.08,0.05,902.66,39.86,0.00,0.00,7.65,0.00,26.28,345.73,23.09,41.32,0.00,250.68
2025-06-11 22:50,-4.69,0.00,894.13,3519.97,510.00,760.59,0.00,896.76,44.45,0.00,0.00,7.60,0.00,24.70,344.95,23.08,41.24,0.00,227.97
2025-06-11 22:55,-16.07,0.00,876.21,3513.63,509.63,734.17,0.00,851.40,51.39,0.00,0.00,7.55,0.00,23.41,344.35,23.06,39.19,0.00,227.97
2025-06-11 23:00,-107.92,0.00,907.75,3520.44,498.38,702.23,0.00,848.35,55.48,0.00,0.00,7.50,0.00,24.43,345.07,22.55,36.65,0.00,201.55
2025-06-11 23:05,-124.10,0.00,906.60,3526.66,487.88,702.17,0.00,844.25,60.89,0.00,0.00,7.43,0.00,23.42,345.69,22.08,36.64,0.00,213.99
2025-06-11 23:10,-31.07,0.00,945.14,3561.53,476.63,638.17,0.04,797.67,66.25,0.00,0.00,7.37,0.00,27.02,349.30,21.57,33.13,0.00,299.50
2025-06-11 23:15,-50.30,0.00,995.67,3551.41,486.00,613.70,0.00,746.72,71.06,0.00,0.00,7.30,0.00,30.23,348.37,21.99,31.79,0.00,283.81
2025-06-11 23:20,-51.57,0.00,985.80,3545.25,495.38,610.51,0.00,722.42,75.22,0.00,0.00,7.23,0.00,30.54,347.88,22.42,31.63,0.00,235.35
2025-06-11 23:25,-26.14,0.00,956.55,3585.31,488.25,614.89,15.86,745.62,80.26,0.00,0.00,7.17,0.00,27.30,351.92,22.09,31.85,0.00,209.30
2025-06-11 23:30,-47.43,0.00,984.74,3566.13,475.50,611.90,0.00,734.02,88.86,0.00,0.00,7.10,0.00,28.85,350.12,21.52,31.70,0.00,212.97
2025-06-11 23:35,-43.83,0.00,965.58,3595.88,465.75,615.07,1.53,739.42,89.47,0.00,0.00,7.08,0.00,26.87,353.04,21.08,31.86,0.00,206.13
2025-06-11 23:40,-18.34,0.00,911.56,3580.63,437.25,491.72,0.00,916.92,88.24,0.13,0.00,7.07,0.00,26.80,351.57,19.79,25.10,0.00,217.50
2025-06-11 23:45,-37.68,0.00,948.36,3608.13,397.13,445.31,0.00,930.42,91.13,0.00,0.00,7.05,0.00,30.43,354.43,17.97,22.56,0.00,245.45
2025-06-11 23:50,-5.93,0.00,919.91,3607.59,395.63,443.91,0.00,915.02,95.61,0.00,0.00,7.03,0.00,32.99,354.58,17.90,22.48,0.00,217.41
2025-06-11 23:55,-5.43,0.00,904.05,3631.81,354.00,444.09,0.00,920.92,99.43,0.00,0.00,7.02,0.00,31.53,357.12,16.02,22.49,0.00,195.65
2025-06-12 00:00,-52.65,0.00,898.38,3636.34,305.63,443.24,0.00,916.82,93.29,0.00,0.00,7.00,0.00,31.38,357.70,13.83,22.44,0.00,183.97
2025-06-12 00:05,-86.38,-118.35,545.04,3660.78,300.75,445.66,0.00,921.72,91.35,0.10,0.00,6.97,8.65,17.35,360.20,13.61,22.57,0.00,182.52
2025-06-12 00:10,-56.11,-124.15,590.91,3679.72,259.50,361.11,1.14,973.92,87.90,0.00,0.00,6.93,9.06,19.29,362.13,11.74,17.72,0.00,183.92
2025-06-12 00:15,-30.04,-122.95,602.20,3655.63,210.38,366.02,0.94,965.42,87.52,0.33,0.00,6.90,9.01,21.54,359.67,9.52,18.20,0.00,186.96
2025-06-12 00:20,-19.63,-110.45,590.05,3645.06,171.75,365.05,0.13,963.12,84.33,0.00,0.00,6.87,8.12,21.60,358.54,7.77,18.16,0.00,185.41
2025-06-12 00:25,-10.63,-89.70,591.99,3656.84,144.75,367.10,0.24,970.82,82.05,0.00,0.00,6.83,6.60,25.85,359.67,6.55,18.25,0.00,229.24
2025-06-12 00:30,-3.02,-98.85,576.97,3664.09,132.00,365.55,1.82,973.42,77.61,0.36,0.00,6.80,7.29,24.53,360.49,5.97,18.17,0.00,185.25
2025-06-12 00:35,-14.72,-103.75,571.70,3676.09,124.13,368.65,0.03,975.62,76.80,0.47,0.00,6.80,7.66,24.58,361.81,5.62,18.32,0.00,227.97
2025-06-12 00:40,-60.09,-113.50,583.01,3660.50,105.38,364.93,5.24,964.52,75.95,0.49,0.00,6.80,8.40,26.14,360.21,4.77,18.15,0.00,186.87
2025-06-12 00:45,-96.71,-108.30,562.35,3684.72,101.63,366.73,0.50,970.82,78.41,0.08,0.00,6.80,8.03,23.70,362.79,4.60,18.23,0.00,185.33
2025-06-12 00:50,-105.80,-104.95,541.77,3702.63,103.13,366.82,0.05,975.92,80.35,0.00,0.00,6.80,7.78,23.79,364.65,4.67,18.23,0.00,183.94
2025-06-12 00:55,-123.85,-104.05,552.40,3719.44,102.75,366.55,0.11,982.22,78.62,0.00,0.00,6.80,7.72,24.21,366.41,4.65,18.22,0.00,185.46
2025-06-12 01:00,-112.09,-101.90,544.13,3718.84,104.25,366.77,0.24,973.42,82.83,0.00,0.00,6.80,7.56,23.26,366.41,4.72,18.23,0.00,183.78
2025-06-12 01:05,-104.62,-106.50,533.84,3720.84,102.75,336.95,0.00,968.82,85.31,0.00,0.00,6.75,7.92,22.16,366.67,4.65,16.40,0.00,166.18
2025-06-12 01:10,-136.37,-100.40,534.35,3750.22,106.13,322.07,1.00,957.72,87.36,0.02,0.00,6.70,7.49,22.76,369.66,4.80,15.45,0.00,183.69
2025-06-12 01:15,-109.86,-99.75,508.81,3754.59,103.50,318.88,0.02,941.92,90.08,0.05,0.00,6.65,7.47,21.46,370.30,4.68,15.28,0.00,227.97
2025-06-12 01:20,-331.29,-101.60,570.43,3776.34,107.25,351.73,1.03,961.42,89.55,0.03,0.00,6.60,7.58,24.15,372.51,4.85,17.27,0.00,184.71
2025-06-12 01:25,-293.48,-100.40,521.33,3751.28,100.50,364.65,0.00,937.72,91.31,0.10,0.00,6.55,7.52,21.75,370.16,4.55,18.13,0.00,156.24
2025-06-12 01:30,-346.34,-121.75,544.74,3783.22,105.38,338.32,1.95,955.52,89.83,0.39,0.00,6.50,9.11,23.20,373.33,4.77,16.47,0.00,174.42
2025-06-12 01:35,-332.28,-103.15,563.73,3781.22,103.13,319.15,0.05,954.02,88.59,0.27,0.00,6.47,7.73,26.82,373.13,4.67,15.30,0.00,227.97
2025-06-12 01:40,-257.22,-166.00,549.10,3793.94,106.88,351.73,0.71,962.12,90.23,0.00,0.00,6.43,12.41,22.93,374.45,4.84,17.27,0.00,229.24
2025-06-12 01:45,-188.08,-181.60,494.43,3773.22,102.75,365.85,0.04,943.82,93.98,0.00,0.00,6.40,13.59,21.82,372.37,4.65,18.19,0.00,227.97
2025-06-12 01:50,-347.71,-175.45,565.31,3789.63,106.88,369.15,0.45,956.72,98.65,0.00,0.00,6.37,13.10,23.99,374.00,4.84,18.35,0.00,184.87
2025-06-12 01:55,-304.86,-181.60,549.17,3774.94,102.75,365.80,0.00,949.52,97.19,0.00,0.00,6.33,13.57,22.95,372.53,4.65,18.19,0.00,183.85
2025-06-12 02:00,-308.50,-184.95,544.70,3768.22,103.13,363.82,0.03,945.92,98.25,0.09,0.00,6.30,13.82,23.72,371.85,4.67,18.05,0.00,156.12
2025-06-12 02:05,-410.49,-177.00,553.75,3781.03,102.75,334.25,0.21,944.82,98.53,0.14,0.00,6.27,13.25,22.86,373.15,4.65,16.23,0.00,227.97
2025-06-12 02:10,-373.08,-218.20,547.90,3779.47,103.13,366.07,0.03,948.82,100.23,0.00,0.00,6.23,16.30,21.73,373.02,4.67,18.16,0.00,201.45
2025-06-12 02:15,-390.65,-224.60,558.09,3787.34,103.13,366.88,1.01,949.22,104.26,0.00,0.00,6.20,16.78,22.78,373.86,4.67,18.24,0.00,229.24
2025-06-12 02:20,-332.59,-224.60,508.71,3790.69,102.38,367.02,0.17,944.72,102.16,0.20,0.00,6.17,16.80,20.98,374.22,4.63,18.25,0.00,156.24
2025-06-12 02:25,-356.94,-220.35,538.93,3806.56,103.88,339.75,2.65,954.52,105.23,0.00,0.00,6.13,16.47,21.36,375.78,4.70,16.54,0.00,227.97
2025-06-12 02:30,-418.10,-221.25,555.26,3801.13,102.75,368.05,0.14,947.52,111.48,0.18,0.00,6.10,16.53,21.37,375.29,4.65,18.29,0.00,151.48
2025-06-12 02:35,-401.45,-219.75,540.91,3808.44,104.63,338.50,1.47,952.22,113.94,0.00,0.00,6.10,16.41,20.65,376.03,4.73,16.48,0.00,183.85
2025-06-12 02:40,-382.34,-257.30,542.91,3808.38,104.25,362.20,11.84,955.02,115.76,0.00,0.00,6.10,19.15,20.82,376.05,4.72,17.95,0.00,209.43
2025-06-12 02:45,-467.04,-224.30,547.93,3802.63,103.88,368.32,1.92,950.82,122.47,0.06,0.00,6.10,16.71,19.65,375.46,4.70,18.31,0.00,228.99
2025-06-12 02:50,-458.07,-224.00,554.86,3792.94,100.50,367.18,0.00,944.72,121.02,0.00,0.00,6.10,16.71,21.64,374.50,4.55,18.26,0.00,183.85
2025-06-12 02:55,-455.88,-229.20,536.25,3777.91,99.38,346.25,0.00,939.02,122.34,0.00,0.00,6.10,17.11,18.80,373.05,4.50,16.98,0.00,148.17
2025-06-12 03:00,-444.98,-224.90,530.99,3784.16,100.88,318.77,0.00,944.32,121.95,0.00,0.00,6.10,16.79,19.04,373.63,4.56,15.28,0.00,159.17
2025-06-12 03:05,-440.67,-224.60,534.35,3799.75,105.38,321.18,0.56,956.52,122.82,0.00,0.00,6.05,16.73,18.51,375.13,4.77,15.39,0.00,179.66
2025-06-12 03:10,-463.34,-221.55,558.55,3757.44,102.38,320.45,0.51,948.92,124.52,0.00,0.00,6.00,16.47,20.76,370.54,4.63,15.37,0.00,176.57
2025-06-12 03:15,-482.60,-222.50,574.03,3721.88,100.88,317.88,0.00,935.02,125.51,0.00,0.00,5.95,16.55,21.07,366.96,4.56,15.24,0.00,148.22
2025-06-12 03:20,-455.20,-218.50,557.62,3743.56,104.25,320.35,4.93,953.52,126.42,0.00,0.00,5.90,16.19,21.13,369.09,4.72,15.36,0.00,158.93
2025-06-12 03:25,-290.77,-219.45,485.68,3730.16,102.75,318.18,0.04,941.32,130.93,0.00,0.00,5.85,16.29,15.78,367.73,4.65,15.26,0.00,157.53
2025-06-12 03:30,-274.98,-224.90,475.58,3715.34,103.88,316.35,0.04,949.82,132.72,0.00,0.00,5.80,16.62,17.33,366.22,4.70,15.16,0.00,156.24
2025-06-12 03:35,-290.59,-359.20,384.66,3710.03,102.00,316.95,0.00,942.02,134.02,0.00,0.00,5.77,26.60,9.43,365.66,4.62,15.20,0.00,156.24
2025-06-12 03:40,-316.06,-365.07,351.60,3728.03,102.38,320.02,0.02,952.02,134.75,0.00,0.00,5.73,27.00,4.53,367.36,4.63,15.34,0.00,172.41
2025-06-12 03:45,-256.40,-359.71,338.91,3714.28,103.50,319.35,0.18,934.92,131.35,0.00,0.00,5.70,26.69,4.36,366.06,4.68,15.31,0.00,156.24
2025-06-12 03:50,-260.63,-370.80,369.90,3714.75,103.50,319.15,0.03,944.82,136.45,0.00,0.00,5.67,27.43,5.74,366.05,4.68,15.30,0.00,176.58
2025-06-12 03:55,-274.46,-369.60,389.92,3700.06,98.63,317.98,0.00,938.62,131.82,0.00,0.00,5.63,27.38,9.03,364.62,4.46,15.24,0.00,156.12
2025-06-12 04:00,-264.15,-379.48,372.32,3720.22,103.13,320.40,0.51,950.52,137.34,0.00,0.00,5.60,28.04,4.70,366.60,4.67,15.36,0.00,169.91
2025-06-12 04:05,-140.39,-431.85,380.69,3705.19,100.88,317.13,0.02,937.92,136.98,0.00,0.00,5.58,31.97,4.95,365.11,4.56,15.21,0.00,143.77
2025-06-12 04:10,-184.46,-385.15,331.19,3748.03,108.75,321.73,15.31,960.62,140.11,0.04,0.00,5.57,28.42,4.22,369.39,4.92,15.44,0.00,212.89
2025-06-12 04:15,-187.54,-409.71,384.22,3710.81,102.38,352.93,0.00,934.12,141.48,0.00,0.00,5.55,30.31,5.06,365.65,4.63,17.35,0.00,169.80
2025-06-12 04:20,-31.52,-442.69,331.19,3702.91,101.63,321.90,0.02,936.52,141.09,0.00,0.00,5.53,32.75,4.34,364.90,4.60,15.45,0.00,165.81
2025-06-12 04:25,-47.37,-500.26,403.63,3723.75,103.50,321.45,0.78,949.92,148.31,0.00,0.00,5.52,36.91,5.21,366.92,4.68,15.41,0.00,188.82
2025-06-12 04:30,-124.15,-407.99,356.07,3710.97,102.75,351.05,0.02,934.82,149.84,0.00,0.00,5.50,30.16,4.60,365.73,4.65,17.23,0.00,149.98
2025-06-12 04:35,-47.46,-451.45,345.53,3694.75,101.25,319.88,0.00,941.92,154.84,0.00,0.00,5.47,33.33,4.11,364.10,4.58,15.33,0.00,151.90
2025-06-12 04:40,-85.61,-447.17,350.07,3731.81,105.00,321.27,2.13,958.62,154.75,0.00,0.00,5.43,32.98,4.50,367.73,4.75,15.40,0.00,167.72
2025-06-12 04:45,-102.17,-470.94,423.18,3727.63,103.50,322.60,0.43,947.52,161.24,0.00,0.00,5.40,34.75,5.59,367.31,4.68,15.47,0.00,198.33
2025-06-12 04:50,-248.24,-412.32,429.81,3714.34,102.75,350.93,0.00,933.92,165.77,0.00,0.00,5.37,30.44,5.73,366.03,4.65,17.24,0.00,157.38
2025-06-12 04:55,-91.87,-487.45,440.69,3710.78,102.38,321.98,0.04,937.48,169.86,0.00,0.00,5.33,35.96,5.50,365.61,4.63,15.44,0.00,167.21
2025-06-12 05:00,-161.68,-463.50,470.16,3733.91,106.13,321.95,7.27,953.12,172.23,0.00,0.00,5.30,34.12,6.02,367.94,4.80,15.44,0.00,216.35
2025-06-12 05:05,-184.16,-481.29,479.62,3713.84,102.75,350.93,2.15,941.72,177.22,0.00,0.00,5.28,35.44,6.34,365.96,4.65,17.24,0.00,161.12
2025-06-12 05:10,-1.54,-548.53,487.45,3734.97,106.50,344.42,5.46,939.52,179.21,0.00,0.00,5.27,40.34,6.61,368.02,4.82,16.68,0.00,225.95
2025-06-12 05:15,-34.26,-546.43,490.88,3710.53,103.13,433.22,1.60,926.12,185.58,0.00,0.00,5.25,40.19,6.69,365.62,4.67,21.75,0.00,213.65
2025-06-12 05:20,-4.43,-564.84,498.02,3719.41,103.13,449.15,0.27,926.42,185.29,0.00,0.00,5.23,41.55,6.86,366.57,4.67,22.73,0.00,222.83
2025-06-12 05:25,-1.26,-549.81,499.77,3759.31,106.13,449.22,11.09,947.62,191.15,0.00,0.00,5.22,40.29,7.05,370.61,4.80,22.74,0.00,269.43
2025-06-12 05:30,-4.26,-228.62,469.70,3751.25,134.63,450.67,16.00,931.22,183.53,0.00,0.00,5.20,16.67,6.96,369.86,6.09,22.81,0.00,258.37
2025-06-12 05:35,-6.04,-732.03,694.54,3737.69,168.00,446.74,0.00,913.82,182.96,0.00,0.00,5.20,53.58,8.60,368.63,7.60,22.62,0.00,198.34
2025-06-12 05:40,-1.43,-716.06,673.76,3781.28,153.00,520.24,9.76,871.32,178.16,0.00,0.00,5.20,52.80,10.00,373.00,6.92,26.63,0.00,241.96
2025-06-12 05:45,-3.38,-692.17,659.22,3765.06,128.25,617.40,0.14,853.72,174.25,0.00,0.00,5.20,51.15,9.98,371.51,5.80,31.97,0.00,241.96
2025-06-12 05:50,-77.08,-658.23,665.97,3775.91,156.00,618.91,0.14,858.92,178.20,0.00,0.00,5.20,48.49,10.21,372.58,7.06,32.04,0.00,247.98
2025-06-12 05:55,-5.65,-670.04,665.85,3779.03,185.63,617.48,0.08,861.32,177.53,0.00,0.00,5.20,49.27,10.19,372.94,8.40,31.96,0.00,260.72
2025-06-12 06:00,-12.00,-668.66,695.89,3779.88,202.88,617.83,6.01,858.98,172.02,0.00,0.00,5.20,49.13,10.40,373.07,9.18,31.99,0.00,260.44
2025-06-12 06:05,-4.64,-611.42,708.08,3781.59,204.00,617.06,4.03,860.12,169.69,0.00,0.00,5.18,44.95,10.34,373.21,9.23,31.94,0.00,247.13
2025-06-12 06:10,-1.24,-634.35,702.29,3806.97,242.25,688.27,38.37,895.22,167.66,0.00,0.00,5.17,45.91,10.93,375.81,10.96,35.83,0.00,263.03
2025-06-12 06:15,-1.26,-575.65,724.71,3803.25,285.38,537.14,36.95,899.02,167.90,0.00,0.00,5.15,41.78,11.59,375.37,12.91,27.54,0.00,261.34
2025-06-12 06:20,-1.47,-550.63,729.82,3794.94,303.00,537.77,6.90,1045.05,165.13,0.00,0.00,5.13,39.12,11.97,374.52,13.71,27.57,0.00,263.27
2025-06-12 06:25,-1.41,-575.76,700.87,3776.81,303.00,534.97,3.09,1251.38,162.71,0.01,0.00,5.12,39.50,11.75,372.71,13.71,27.44,0.00,266.96
2025-06-12 06:30,-1.72,-526.95,699.83,3776.91,323.63,534.88,0.03,1270.20,155.42,0.00,0.00,5.10,36.06,12.18,372.70,14.64,27.43,0.00,270.18
2025-06-12 06:35,-5.22,-537.77,665.57,3762.94,362.63,533.88,83.19,1255.21,153.05,0.00,0.00,5.08,36.30,11.50,371.39,16.41,27.38,0.00,265.99
2025-06-12 06:40,0.00,-541.84,713.83,3797.59,406.13,538.00,181.12,1190.25,146.80,0.00,0.00,5.07,36.42,12.01,374.83,18.38,27.59,0.00,277.05
2025-06-12 06:45,-0.69,-416.55,688.69,3766.72,400.88,534.78,226.27,1016.57,142.10,0.00,0.00,5.05,28.56,11.54,371.76,18.14,27.42,0.00,295.12
2025-06-12 06:50,0.00,-319.66,636.82,3784.38,403.50,535.94,222.26,1066.45,133.05,0.29,0.00,5.03,21.81,10.04,373.54,18.26,27.49,0.00,303.65
2025-06-12 06:55,-0.13,-392.42,614.65,3775.75,401.25,535.59,442.59,1106.85,126.03,0.00,0.00,5.02,25.69,9.72,372.64,18.16,27.47,0.00,324.23
2025-06-12 07:00,-13.63,-420.57,721.49,3764.06,399.38,534.63,500.32,1100.34,124.62,0.00,0.00,5.00,27.30,13.00,371.48,18.07,27.43,0.00,360.07
2025-06-12 07:05,-18.63,-428.44,744.49,3771.75,400.50,535.40,544.04,1090.99,124.30,0.00,0.01,5.00,27.68,13.53,372.26,18.12,27.46,0.00,320.05
2025-06-12 07:10,-11.49,-366.77,689.96,3784.78,403.50,536.09,487.20,1130.53,127.45,0.05,0.01,5.00,23.77,13.03,373.60,18.26,27.49,0.00,316.05
2025-06-12 07:15,-1.54,-329.78,713.95,3786.81,403.50,537.81,498.17,1186.36,132.71,0.00,0.02,5.00,21.14,13.30,373.74,18.26,27.58,0.00,408.44
2025-06-12 07:20,-4.41,-264.56,734.36,3746.09,398.63,532.03,516.02,1199.50,133.21,0.00,0.02,5.00,16.83,13.88,369.72,18.04,27.30,0.00,319.11
2025-06-12 07:25,-0.20,-252.05,740.67,3775.06,402.00,535.50,490.42,1242.58,137.54,0.16,0.03,5.00,16.01,14.04,372.62,18.19,27.47,0.00,471.51
2025-06-12 07:30,-14.83,-195.29,727.92,3758.16,442.13,533.98,491.68,1253.20,144.19,1.01,0.03,5.00,12.33,14.16,370.96,20.01,27.39,0.00,449.96
2025-06-12 07:35,-21.58,-126.95,710.12,3691.88,463.13,534.67,448.56,1218.71,141.31,2.08,4.56,5.00,8.07,14.03,364.74,20.96,27.43,0.00,406.48
2025-06-12 07:40,-8.47,-118.80,696.42,3606.63,430.88,534.53,590.23,1251.51,139.87,3.38,9.09,5.00,7.31,14.22,356.80,19.50,27.42,0.00,406.48
2025-06-12 07:45,-1.59,0.00,693.46,3507.63,397.88,533.20,533.79,1280.36,144.06,6.52,13.61,5.00,0.00,14.76,347.48,18.00,27.35,0.00,406.48
2025-06-12 07:50,-0.35,0.00,777.19,3436.66,400.88,534.65,502.95,1307.44,143.36,13.05,18.14,5.00,0.00,19.03,340.95,18.14,27.43,0.00,334.37
2025-06-12 07:55,-9.71,0.00,730.84,3344.47,423.75,529.41,405.74,1285.24,140.03,20.83,22.67,5.00,0.00,16.76,332.05,19.17,27.17,0.00,325.71
2025-06-12 08:00,-1.01,0.00,664.91,3380.91,459.00,534.35,408.60,1313.99,143.39,30.50,27.20,5.00,0.00,14.77,335.67,20.77,27.41,0.00,295.12
2025-06-12 08:05,-0.41,0.00,623.54,3416.28,486.75,535.41,488.00,1248.87,144.84,43.79,54.38,5.05,0.00,12.84,339.00,22.03,27.46,0.00,275.35
2025-06-12 08:10,-0.40,-56.99,708.04,3405.63,489.75,574.08,470.25,1191.69,143.46,57.65,81.57,5.10,3.51,12.56,338.02,22.16,30.07,0.00,269.43
2025-06-12 08:15,0.00,0.00,644.29,3491.72,493.50,648.75,327.76,1189.96,138.95,74.07,108.75,5.15,0.00,12.00,346.11,22.33,35.46,0.00,270.82
2025-06-12 08:20,-2.79,0.00,614.36,3547.97,488.63,702.85,318.88,1170.07,134.38,88.35,135.94,5.20,0.00,15.01,351.22,22.11,39.41,0.00,253.29
2025-06-12 08:25,-3.32,0.00,570.97,3657.69,492.75,719.82,215.35,1176.52,130.82,108.86,163.12,5.25,0.00,12.71,361.54,22.30,40.52,0.00,240.00
2025-06-12 08:30,-5.05,0.00,532.37,3733.88,486.75,718.20,207.09,1168.76,133.80,123.58,190.31,5.30,0.00,12.10,368.73,22.03,40.44,0.00,205.13
2025-06-12 08:35,-7.93,0.00,566.24,3763.34,489.00,718.40,97.67,1071.27,132.18,145.35,232.57,5.47,0.00,13.69,371.57,22.13,40.45,0.00,269.43
2025-06-12 08:40,-0.46,0.00,1161.64,3785.38,491.25,691.51,225.60,857.77,132.34,173.17,274.82,5.63,0.00,37.18,373.73,22.23,38.32,0.00,257.08
2025-06-12 08:45,-8.51,0.00,1212.83,3758.09,488.25,661.73,148.15,804.98,129.92,201.79,317.08,5.80,0.00,37.50,371.04,22.09,36.05,0.00,168.36
2025-06-12 08:50,-4.91,0.00,1192.92,3802.66,494.25,637.07,223.50,846.08,132.70,231.57,359.34,5.97,0.00,40.27,375.43,22.36,34.52,0.00,249.67
2025-06-12 08:55,-2.25,0.00,1223.23,3768.50,490.50,663.35,170.52,814.88,129.06,242.53,401.59,6.13,0.00,40.92,372.03,22.20,36.15,0.00,205.80
2025-06-12 09:00,-1.23,0.00,1214.79,3776.63,490.88,665.11,113.05,833.08,126.08,264.50,443.85,6.30,0.00,40.22,372.79,22.21,36.23,0.00,205.80
2025-06-12 09:05,0.00,0.00,1200.25,3789.94,493.13,665.97,109.38,840.78,127.62,281.10,492.73,6.43,0.00,38.91,374.15,22.31,36.27,0.00,258.56
