date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-05 05:15,-32.90,-636.12,547.10,4035.03,101.25,124.00,2.30,696.82,330.94,0.00,0.00,6.30,49.14,2.73,394.20,4.58,5.70,0.00,96.00
2025-06-05 05:20,-67.32,-656.56,533.98,4047.66,102.75,124.00,0.10,822.32,331.89,0.00,0.00,6.20,50.13,2.66,395.46,4.65,5.70,0.00,96.00
2025-06-05 05:25,-53.19,-667.34,528.70,4035.69,103.88,125.00,2.90,890.12,340.36,0.00,0.00,6.10,50.56,2.63,394.27,4.70,5.75,0.00,96.00
2025-06-05 05:30,-9.33,-655.96,615.68,4019.09,100.50,125.94,0.00,922.12,348.08,0.00,0.00,6.00,47.93,3.17,392.67,4.55,5.79,0.00,100.80
2025-06-05 05:35,-42.22,-749.01,565.38,4027.06,102.38,124.00,0.00,992.62,342.94,0.00,0.00,5.97,54.11,2.91,393.44,4.63,5.70,0.00,96.00
2025-06-05 05:40,-18.51,-734.90,556.82,4046.59,133.13,124.00,6.09,1009.12,324.27,0.00,0.00,5.93,53.01,2.58,395.34,6.02,5.70,0.00,102.36
2025-06-05 05:45,-28.18,-709.49,514.54,4037.31,173.63,125.00,0.00,1090.72,305.28,0.01,0.00,5.90,50.51,2.03,394.44,7.86,5.75,0.00,136.12
2025-06-05 05:50,-4.85,-682.83,514.48,4018.38,199.50,124.00,0.00,1090.82,293.58,0.02,0.00,5.87,48.57,2.19,392.61,9.03,5.70,0.00,137.96
2025-06-05 05:55,-2.92,-679.10,505.81,4034.63,244.13,124.00,5.74,1095.72,281.65,0.13,0.00,5.83,48.23,2.32,394.20,11.05,5.70,0.00,137.96
2025-06-05 06:00,-16.07,-709.08,549.50,4029.78,292.50,125.00,0.20,1088.22,270.97,0.00,0.00,5.80,50.40,2.42,393.72,13.24,5.75,0.00,147.79
2025-06-05 06:05,-2.26,-710.59,533.04,4053.41,304.13,124.00,5.00,1221.72,251.86,0.00,0.00,5.72,49.54,2.44,396.04,13.76,5.70,0.00,135.21
2025-06-05 06:10,-12.69,-747.68,564.57,4057.81,305.25,125.00,0.01,1386.52,232.70,0.00,0.00,5.63,50.93,3.75,396.46,13.81,5.75,0.00,148.52
2025-06-05 06:15,-4.51,-736.76,581.64,4040.94,302.25,125.00,0.00,1454.32,224.50,0.00,0.00,5.55,49.65,3.79,394.80,13.68,5.75,0.00,158.22
2025-06-05 06:20,-18.94,-761.76,599.68,4030.03,301.88,124.00,99.58,1442.02,230.40,0.00,0.00,5.47,50.52,5.05,393.72,13.66,5.70,0.00,158.05
2025-06-05 06:25,-3.66,-705.65,577.76,4041.38,301.50,125.00,133.86,1445.92,235.18,0.15,0.00,5.38,46.52,4.19,394.84,13.64,5.75,0.00,167.17
2025-06-05 06:30,-1.45,-665.93,621.65,4022.19,301.13,204.25,175.21,1275.22,227.03,0.00,0.00,5.30,44.69,5.88,392.98,13.63,9.80,0.00,164.85
2025-06-05 06:35,-36.96,-663.16,633.50,4053.31,303.75,300.07,117.90,1296.92,207.82,0.00,0.00,5.27,44.82,6.73,396.02,13.74,14.67,0.00,177.99
2025-06-05 06:40,-3.33,-624.95,621.93,4044.03,302.63,358.82,201.89,1247.42,209.30,0.00,0.00,5.23,41.89,6.96,395.10,13.69,17.74,0.00,252.40
2025-06-05 06:45,-0.95,-632.80,617.52,4033.97,339.00,357.00,246.40,1283.22,215.88,0.48,0.00,5.20,41.74,7.08,394.12,15.34,17.66,0.00,262.34
2025-06-05 06:50,-1.01,-616.52,632.38,4026.41,386.25,352.00,207.36,1298.72,208.63,0.00,0.00,5.17,40.75,7.52,393.40,17.48,17.62,0.00,256.13
2025-06-05 06:55,-4.53,-627.83,626.23,4054.81,430.88,411.50,204.91,1332.52,209.77,0.00,0.00,5.13,41.25,7.67,396.16,19.50,20.95,0.00,259.40
2025-06-05 07:00,-4.44,-656.35,629.71,4051.63,458.63,515.58,205.77,1344.42,215.43,0.00,0.00,5.10,42.84,7.92,395.84,20.75,26.68,0.00,256.98
2025-06-05 07:05,-2.26,-680.58,648.76,4046.31,471.75,667.85,209.92,1345.72,210.08,0.00,0.03,5.10,44.31,7.71,395.35,21.35,35.85,0.00,270.62
2025-06-05 07:10,-2.42,-552.84,657.66,4023.91,481.88,762.52,203.57,1014.32,214.28,0.09,0.05,5.10,37.63,7.81,393.15,21.80,41.14,0.00,268.13
2025-06-05 07:15,-5.83,-470.55,566.37,4025.03,493.50,840.05,227.92,1057.52,220.00,0.00,0.08,5.10,31.57,7.30,393.24,22.33,45.00,0.00,212.12
2025-06-05 07:20,-0.28,-658.22,643.17,4038.53,504.38,879.92,489.31,1100.22,221.63,0.08,0.11,5.10,42.24,7.56,394.57,22.82,46.85,0.00,256.18
2025-06-05 07:25,-0.27,-637.69,606.38,4016.06,505.13,868.35,590.97,1123.62,227.59,0.41,0.13,5.10,40.14,7.36,392.39,22.86,46.27,0.00,270.82
2025-06-05 07:30,-0.26,-462.53,604.29,4041.13,510.00,877.35,415.96,966.32,221.16,1.56,0.16,5.10,30.56,7.42,394.85,23.08,46.72,0.00,273.38
2025-06-05 07:35,-0.30,-397.13,565.12,4010.13,508.13,870.25,521.80,954.02,217.78,2.88,7.06,5.10,25.85,7.00,391.80,22.99,46.35,0.00,270.82
2025-06-05 07:40,-0.31,-319.24,559.70,4026.59,509.25,872.88,450.37,922.82,210.80,7.83,13.96,5.10,21.11,7.37,393.43,23.04,46.50,0.00,237.89
2025-06-05 07:45,-0.97,-258.69,540.00,4003.28,507.75,868.33,447.56,920.62,192.54,17.24,20.87,5.10,17.12,6.74,391.16,22.98,46.26,0.00,301.15
2025-06-05 07:50,-5.03,-131.45,448.26,4021.84,509.25,872.02,308.13,1101.62,186.98,32.00,27.77,5.10,8.64,6.49,392.94,23.04,46.43,0.00,319.37
2025-06-05 07:55,-0.66,-296.76,406.40,4006.31,506.63,869.45,438.12,1390.02,182.13,55.27,34.67,5.10,18.36,5.95,391.44,22.92,46.32,0.00,401.98
2025-06-05 08:00,-15.25,-329.12,435.17,4021.44,509.25,910.23,378.53,1375.32,182.69,88.61,41.58,5.10,20.50,6.26,392.92,23.04,49.02,0.00,270.82
2025-06-05 08:05,-5.22,-302.21,415.94,4021.00,508.13,960.13,239.99,1391.82,178.23,123.13,75.94,5.23,19.07,6.08,392.87,22.99,52.41,0.00,161.21
2025-06-05 08:10,-0.71,-418.27,460.67,4051.25,510.38,950.10,322.10,1388.22,188.31,167.40,110.31,5.37,26.04,6.25,395.81,23.09,52.81,0.00,122.02
2025-06-05 08:15,-1.63,-397.62,497.02,4036.31,509.63,903.38,243.56,1346.42,185.78,213.47,144.68,5.50,25.02,6.52,394.33,23.06,50.70,0.00,106.02
2025-06-05 08:20,-2.35,-402.48,427.38,4027.63,508.50,850.77,217.99,1517.42,195.03,265.03,179.05,5.63,24.67,4.77,393.51,23.01,48.28,0.00,139.51
2025-06-05 08:25,-5.81,-428.40,435.66,4026.69,509.25,894.92,151.25,1441.62,199.56,310.73,213.42,5.77,26.54,5.31,393.44,23.04,50.31,0.00,146.81
2025-06-05 08:30,-7.20,-424.91,435.24,4030.34,507.75,906.95,29.71,1436.82,194.79,353.55,247.78,5.90,26.55,5.80,393.78,22.98,49.30,0.00,129.69
2025-06-05 08:35,-8.77,-391.88,378.68,4020.63,508.88,906.38,0.00,1440.82,198.13,397.55,295.44,6.12,24.37,5.21,392.85,23.03,48.76,0.00,130.27
2025-06-05 08:40,-18.44,-170.75,294.49,4011.97,508.50,850.77,0.00,1427.62,206.10,439.78,343.10,6.33,10.55,2.87,391.99,23.01,45.06,0.00,144.73
2025-06-05 08:45,-6.79,-244.39,300.11,4042.59,510.00,812.30,0.00,1432.42,214.13,479.96,390.76,6.55,15.02,3.36,394.96,23.08,42.42,0.00,132.72
2025-06-05 08:50,-9.28,-233.93,229.57,4011.19,506.63,808.73,54.80,1411.32,226.31,495.45,438.42,6.77,14.23,1.98,391.92,22.92,42.27,0.00,128.90
2025-06-05 08:55,-7.10,-191.72,240.84,4030.78,508.88,785.50,1.70,1257.82,236.12,523.84,486.08,6.98,11.94,2.02,393.84,23.03,40.57,0.00,126.64
2025-06-05 09:00,-7.44,-145.17,233.21,4035.63,509.63,784.33,0.00,1131.92,235.27,543.87,533.75,7.20,9.18,2.11,394.29,23.06,40.51,0.00,125.02
2025-06-05 09:05,-6.70,-88.30,235.31,4051.28,509.63,784.45,1.40,922.92,230.95,568.78,584.94,7.43,5.74,2.14,395.79,23.06,40.50,0.00,146.88
2025-06-05 09:10,-5.89,-128.23,222.87,4047.50,510.38,789.15,11.79,881.02,226.06,588.69,636.13,7.67,8.35,2.41,395.45,23.09,40.79,0.00,134.70
2025-06-05 09:15,-7.14,-277.06,265.89,4051.66,508.88,786.00,7.40,1098.42,219.44,602.21,687.32,7.90,17.50,2.68,395.84,23.03,40.58,0.00,132.72
2025-06-05 09:20,-5.99,-266.56,291.54,4044.75,510.00,774.67,30.80,936.22,211.84,621.09,738.51,8.13,17.13,2.88,395.17,23.08,39.86,0.00,142.50
2025-06-05 09:25,-7.10,-189.43,274.34,4039.53,508.88,771.92,154.30,592.72,195.53,627.52,789.70,8.37,12.57,2.79,394.67,23.03,39.70,0.00,143.23
2025-06-05 09:30,-7.62,-149.53,285.54,4036.50,509.63,719.38,100.70,552.62,189.28,634.66,840.89,8.60,10.06,2.91,394.39,23.06,36.13,0.00,122.02
2025-06-05 09:35,-6.38,-180.63,412.28,4054.91,509.63,631.30,10.20,452.42,184.01,626.21,886.14,8.77,12.56,3.92,396.18,23.06,30.51,0.00,122.02
2025-06-05 09:40,-3.54,-258.98,359.73,4063.06,508.88,562.15,28.61,661.22,172.40,639.63,931.38,8.93,17.45,2.94,396.98,23.03,27.11,0.00,112.15
2025-06-05 09:45,-4.48,-201.23,310.75,4061.75,510.00,436.50,15.52,726.42,169.19,629.11,976.63,9.10,13.56,2.74,396.82,23.08,21.32,0.00,122.02
2025-06-05 09:50,-2.38,-211.33,305.08,4023.06,507.38,430.95,25.86,704.02,172.99,635.55,1021.87,9.27,14.21,2.53,393.02,22.96,21.06,0.00,101.90
2025-06-05 09:55,-0.45,-225.84,362.02,4056.03,509.63,327.10,14.76,631.12,168.88,638.85,1067.12,9.43,15.50,2.48,396.27,23.06,16.29,0.00,122.02
2025-06-05 10:00,-0.50,-276.00,303.19,4050.00,510.75,369.95,27.96,700.02,166.82,639.74,1112.36,9.60,18.66,2.03,395.69,23.11,18.26,0.00,83.55
2025-06-05 10:05,-3.00,-251.77,363.81,4042.72,509.25,331.88,2.81,517.52,156.72,643.24,1158.60,9.85,17.63,2.08,394.97,23.04,16.50,0.00,84.01
2025-06-05 10:10,-24.94,-159.65,287.38,3991.22,498.75,301.30,0.00,555.02,146.57,635.12,1204.83,10.10,11.13,3.31,389.94,22.57,14.62,0.00,132.72
2025-06-05 10:15,-8.29,-162.10,233.42,4041.13,493.50,376.95,0.00,482.22,144.36,622.84,1251.06,10.35,11.44,1.50,394.85,22.33,17.63,0.00,67.39
2025-06-05 10:20,-59.43,-170.05,318.38,3996.88,480.75,267.00,0.00,472.02,141.09,634.23,1297.29,10.60,12.05,2.05,390.62,21.75,12.28,0.00,65.35
2025-06-05 10:25,-11.91,-185.77,255.06,4026.59,468.38,250.00,1.72,488.42,136.00,624.28,1343.53,10.85,13.21,0.88,393.51,21.19,11.50,0.00,65.35
2025-06-05 10:30,-169.31,-191.15,341.70,3999.16,426.75,247.00,0.00,477.22,129.87,614.32,1389.76,11.10,13.67,1.11,390.88,19.31,11.36,0.00,65.35
2025-06-05 10:35,-160.72,-206.81,314.96,4006.06,388.13,248.00,29.90,473.82,147.56,631.45,1428.23,11.33,14.68,1.09,391.53,17.56,11.40,0.00,65.35
2025-06-05 10:40,-72.96,-243.45,355.33,4040.63,342.75,248.00,25.58,317.02,152.15,616.32,1466.71,11.57,17.88,1.21,394.93,15.51,11.40,0.00,81.56
2025-06-05 10:45,-2.50,-198.06,284.07,4027.34,295.13,250.00,1.90,299.52,152.55,619.05,1505.18,11.80,14.68,1.01,393.45,13.35,11.50,0.00,122.02
2025-06-05 10:50,-9.17,-219.08,260.31,4012.50,246.00,263.00,0.00,366.82,163.82,626.76,1543.65,12.03,16.02,1.04,392.02,11.13,12.09,0.00,122.02
2025-06-05 10:55,-38.65,-261.49,256.36,4012.63,203.25,299.00,0.00,356.72,185.53,616.55,1582.13,12.27,19.13,1.10,392.07,9.20,13.75,0.00,90.00
2025-06-05 11:00,-17.50,-239.91,255.56,4037.38,172.13,248.00,0.00,296.42,194.28,611.26,1620.60,12.50,17.85,1.11,394.46,7.79,11.40,0.00,98.12
2025-06-05 11:05,-47.50,-198.49,202.97,4022.91,141.38,248.00,0.00,288.52,200.99,613.34,1654.24,12.55,14.79,0.87,393.05,6.40,11.40,0.00,97.15
2025-06-05 11:10,-13.58,-225.81,218.36,4051.22,114.38,193.00,0.01,283.72,225.13,613.66,1687.87,12.60,16.89,0.95,395.81,5.18,8.87,0.00,122.02
2025-06-05 11:15,-13.62,-269.31,247.99,4040.50,100.50,177.00,0.00,275.92,243.53,602.74,1721.51,12.65,20.17,1.09,394.76,4.55,8.14,0.00,122.02
2025-06-05 11:20,-6.60,-197.49,197.08,4028.31,101.25,126.00,0.00,274.22,242.26,591.37,1755.14,12.70,14.87,0.84,393.56,4.58,5.79,0.00,90.00
2025-06-05 11:25,-63.73,-228.27,204.31,4056.34,103.13,125.00,0.54,280.52,257.40,596.64,1788.78,12.75,17.13,0.85,396.29,4.67,5.75,0.00,96.87
2025-06-05 11:30,-42.61,-255.39,190.57,4039.94,102.38,124.00,0.00,275.32,266.03,619.78,1822.41,12.80,19.06,0.81,394.68,4.63,5.70,0.00,90.00
2025-06-05 11:35,-116.19,-239.71,193.46,4045.75,102.00,125.00,0.00,272.52,275.18,599.15,1840.23,12.85,17.94,0.78,395.28,4.62,5.75,0.00,90.00
2025-06-05 11:40,-102.58,-190.93,127.62,4047.66,102.38,124.00,1.20,260.82,289.83,595.28,1858.06,12.90,14.29,0.50,395.45,4.63,5.70,0.00,101.52
2025-06-05 11:45,-143.06,-436.15,160.77,4030.53,103.13,124.00,0.00,254.42,302.63,587.98,1875.88,12.95,32.63,4.99,393.78,4.67,5.70,0.00,88.85
2025-06-05 11:50,-194.83,-435.55,163.18,4042.56,103.13,124.00,0.04,255.32,329.20,558.74,1893.70,13.00,32.62,5.22,394.99,4.67,5.70,0.00,90.86
2025-06-05 11:55,-165.97,-437.10,126.65,4016.84,99.00,125.00,0.00,252.42,331.08,557.65,1911.53,13.05,32.70,2.57,392.43,4.48,5.75,0.00,65.35
2025-06-05 12:00,-270.90,-437.10,118.75,4027.69,104.25,124.00,0.00,259.32,375.79,554.69,1929.35,13.10,32.43,5.42,393.63,4.72,5.70,0.00,77.85
2025-06-05 12:05,-350.05,-444.91,128.14,4035.34,101.25,124.00,0.00,255.52,420.19,530.01,1943.21,13.17,32.92,6.36,394.23,4.58,5.70,0.00,88.85
2025-06-05 12:10,-287.19,-431.90,87.09,4052.22,103.88,125.00,0.00,109.92,512.01,529.63,1957.08,13.23,32.30,3.76,395.88,4.70,5.75,0.00,65.35
2025-06-05 12:15,-291.83,-446.28,83.66,4043.16,105.00,125.00,0.00,121.42,540.91,505.96,1970.94,13.30,33.27,4.26,395.17,4.75,5.75,0.00,65.35
2025-06-05 12:20,-287.84,-467.46,98.90,4031.78,105.00,124.00,0.00,100.12,556.96,528.22,1984.81,13.37,34.72,5.09,394.00,4.75,5.70,0.00,75.85
2025-06-05 12:25,-192.57,-537.67,94.03,4017.94,101.25,125.00,0.00,115.32,610.73,515.87,1998.67,13.43,39.49,4.78,392.62,4.58,5.75,0.00,95.79
2025-06-05 12:30,-322.63,-512.17,98.33,4026.44,99.75,125.00,0.00,112.62,611.67,527.04,2012.54,13.50,37.57,4.96,393.41,4.51,5.75,0.00,56.00
2025-06-05 12:35,-270.57,-544.27,62.46,4016.50,103.50,124.00,0.00,134.92,643.40,531.96,2007.29,13.65,39.48,3.13,392.53,4.68,5.70,0.00,82.93
2025-06-05 12:40,-311.08,-510.24,0.00,4057.41,105.75,125.00,0.00,121.52,660.63,569.36,2002.04,13.80,36.82,0.00,396.40,4.79,5.75,0.00,92.72
2025-06-05 12:45,-334.35,-514.45,0.00,4059.56,107.25,124.00,0.00,160.02,682.47,545.78,1996.79,13.95,36.89,0.00,396.63,4.85,5.70,0.00,75.08
2025-06-05 12:50,-441.96,-444.91,19.80,4026.56,100.50,125.00,21.80,117.22,663.66,520.13,1991.54,14.10,32.21,1.00,393.37,4.55,5.75,0.00,63.14
2025-06-05 12:55,-469.95,-472.07,36.72,4018.84,100.13,125.00,3.04,113.02,716.35,540.46,1986.29,14.25,33.87,1.84,392.67,4.53,5.75,0.00,20.01
2025-06-05 13:00,-459.94,-453.77,0.00,3974.34,103.13,124.00,23.82,109.22,741.34,547.84,1981.04,14.40,32.17,0.00,388.38,4.67,5.70,0.00,35.95
2025-06-05 13:05,-417.55,-516.19,0.00,4014.75,102.75,124.00,3.01,107.32,778.20,564.24,1975.95,14.47,36.50,0.00,392.27,4.65,5.70,0.00,20.01
2025-06-05 13:10,-290.54,-517.71,10.68,3885.19,103.13,124.00,1.70,108.82,769.81,546.63,1970.85,14.53,36.48,0.04,379.90,4.67,5.70,0.00,20.01
2025-06-05 13:15,-298.15,-494.45,14.44,3783.75,105.38,125.00,0.00,108.12,780.17,569.99,1965.76,14.60,34.40,0.06,370.25,4.77,5.75,0.00,20.03
2025-06-05 13:20,-294.21,-500.47,0.00,3800.88,102.75,126.00,9.20,107.92,800.07,568.70,1960.66,14.67,34.68,0.00,371.71,4.65,5.79,0.00,35.95
2025-06-05 13:25,-230.37,-540.46,0.00,3928.41,104.25,124.00,0.70,0.22,796.24,576.68,1955.56,14.73,38.54,0.00,383.95,4.72,5.70,0.00,35.95
2025-06-05 13:30,-168.05,-568.56,0.00,3870.44,102.75,124.00,31.50,0.22,817.22,571.95,1950.47,14.80,40.05,0.00,378.31,4.65,5.70,0.00,44.24
2025-06-05 13:35,-180.41,-571.97,0.00,3903.66,102.00,125.00,9.50,0.12,850.85,596.80,1919.51,14.83,40.11,0.00,381.48,4.62,5.75,0.00,43.60
2025-06-05 13:40,-226.64,-575.29,0.00,3990.81,102.75,125.00,0.30,0.22,846.89,566.92,1888.54,14.87,40.89,0.00,389.96,4.65,5.75,0.00,56.00
2025-06-05 13:45,-277.31,-577.07,0.00,4055.53,105.00,124.00,1.57,28.02,833.45,567.16,1857.58,14.90,41.07,0.00,396.24,4.75,5.70,0.00,56.00
2025-06-05 13:50,-147.96,-590.03,0.00,4032.41,100.88,125.00,0.00,50.82,819.07,599.28,1826.62,14.93,41.65,0.00,393.96,4.56,5.75,0.00,87.39
2025-06-05 13:55,-148.85,-622.83,10.84,4019.31,99.38,124.00,0.00,174.52,822.66,597.91,1795.66,14.97,42.98,0.56,392.68,4.50,5.70,0.00,56.00
2025-06-05 14:00,-38.00,-628.07,0.00,3998.56,99.00,125.00,0.00,111.02,851.11,610.44,1764.69,15.00,43.45,0.00,390.67,4.48,5.75,0.00,38.74
2025-06-05 14:05,-50.37,-621.95,0.00,4024.81,102.75,125.00,2.60,108.82,860.49,597.06,1709.93,14.97,43.13,0.00,393.28,4.65,5.75,0.00,58.43
2025-06-05 14:10,-25.12,-634.34,24.99,4048.03,142.13,126.00,3.94,40.72,828.74,604.33,1655.17,14.93,44.64,1.27,395.51,6.43,5.79,0.00,41.88
2025-06-05 14:15,-45.31,-623.28,14.24,4024.53,190.50,125.00,1.62,59.12,875.60,552.31,1600.41,14.90,43.58,0.72,393.20,8.62,5.75,0.00,54.72
2025-06-05 14:20,-49.01,-637.66,29.39,4003.66,230.25,124.00,0.00,59.02,869.96,560.52,1545.64,14.87,44.41,1.50,391.14,10.42,5.70,0.00,36.47
2025-06-05 14:25,-71.72,-632.99,60.76,4012.63,278.63,125.00,0.04,59.32,865.97,567.50,1490.88,14.83,43.97,3.09,392.09,12.61,5.75,0.00,36.54
2025-06-05 14:30,-6.00,-618.60,0.00,4036.81,301.13,125.00,0.04,59.82,855.41,489.50,1436.12,14.80,43.62,0.00,394.43,13.63,5.75,0.00,56.00
2025-06-05 14:35,-1.04,-614.18,0.00,4065.69,280.50,125.00,10.93,100.82,879.27,441.95,1399.48,14.87,43.24,0.00,397.26,12.69,5.75,0.00,72.78
2025-06-05 14:40,-64.87,-665.33,53.99,4013.84,229.13,124.00,2.33,302.12,883.37,424.37,1362.84,14.93,45.42,2.82,392.14,10.37,5.70,0.00,40.83
2025-06-05 14:45,-57.06,-628.19,44.26,3993.22,199.50,124.00,0.13,263.42,871.65,514.72,1326.19,15.00,42.63,2.31,390.20,9.03,5.70,0.00,36.75
2025-06-05 14:50,-12.09,-886.12,0.00,4024.84,202.50,125.00,0.06,152.42,895.74,558.36,1289.55,15.07,60.70,0.00,393.27,9.16,5.75,0.00,56.97
2025-06-05 14:55,-37.45,-905.05,88.81,4054.94,205.13,124.00,2.54,151.62,906.77,434.01,1252.91,15.13,63.29,4.60,396.16,9.28,5.70,0.00,83.30
2025-06-05 15:00,-15.76,-890.67,28.88,4037.56,203.63,124.00,2.59,260.12,909.45,369.03,1216.27,15.20,61.74,1.50,394.48,9.21,5.70,0.00,88.43
2025-06-05 15:05,-36.40,-858.17,38.84,4061.88,209.25,125.00,6.45,320.62,919.66,318.46,1164.13,15.30,59.32,2.04,396.86,9.47,5.75,0.00,110.31
2025-06-05 15:10,-13.38,-781.64,5.18,4031.50,204.00,145.96,0.27,348.02,884.28,297.21,1112.00,15.40,54.20,0.27,393.78,9.23,6.90,0.00,102.63
2025-06-05 15:15,-2.43,-781.59,0.00,4046.72,204.00,125.00,9.81,385.12,844.75,357.14,1059.86,15.50,53.69,0.00,395.31,9.23,5.75,0.00,97.75
2025-06-05 15:20,-16.55,-785.81,0.00,3998.47,199.88,124.00,0.00,393.52,833.78,430.54,1007.73,15.60,53.26,0.00,390.61,9.04,5.70,0.00,57.55
2025-06-05 15:25,-6.98,-762.52,31.91,4030.50,204.38,124.00,0.00,346.22,808.32,499.85,955.59,15.70,51.82,1.73,393.74,9.25,5.70,0.00,108.52
2025-06-05 15:30,-44.59,-748.85,0.00,4044.28,203.63,126.00,0.94,418.12,813.41,484.62,903.46,15.80,50.42,0.00,395.09,9.21,5.79,0.00,90.00
2025-06-05 15:35,-17.58,-749.96,0.00,4060.09,210.00,125.00,4.32,447.92,832.54,467.17,842.81,15.60,50.25,0.00,396.62,9.50,5.75,0.00,96.00
2025-06-05 15:40,-49.07,-710.33,54.76,4055.53,249.00,124.00,2.18,430.72,852.09,370.51,782.16,15.40,48.23,3.11,396.17,11.27,5.70,0.00,122.02
2025-06-05 15:45,-37.09,-711.76,96.02,4061.41,300.75,158.00,7.19,414.02,879.16,287.07,721.51,15.20,48.67,5.47,396.74,13.61,7.27,0.00,122.02
2025-06-05 15:50,-1.06,-668.07,166.10,4057.56,300.38,214.00,4.56,280.92,854.05,281.65,660.86,15.00,46.79,9.42,396.34,13.59,9.84,0.00,149.12
2025-06-05 15:55,-2.30,-683.55,132.54,4035.81,339.75,267.00,89.30,292.32,890.42,230.61,600.21,14.80,46.93,7.72,394.22,15.37,12.28,0.00,150.12
2025-06-05 16:00,-1.69,-651.37,91.23,4059.63,391.50,272.00,12.69,443.72,901.64,193.98,539.56,14.60,44.30,5.35,396.56,17.72,12.51,0.00,184.67
2025-06-05 16:05,-1.23,-630.55,112.82,4055.44,436.50,271.00,63.10,454.72,861.69,160.23,494.89,14.55,42.86,6.71,396.15,19.75,12.46,0.00,158.39
2025-06-05 16:10,-3.23,-477.73,27.05,4033.69,459.38,291.85,24.80,364.12,833.52,186.84,450.23,14.50,33.04,1.65,394.01,20.79,13.61,0.00,168.44
2025-06-05 16:15,-0.99,-522.70,50.52,4033.94,470.63,349.19,20.91,408.82,838.33,185.22,405.57,14.45,35.81,3.14,394.06,21.30,16.77,0.00,140.00
2025-06-05 16:20,0.00,-519.30,0.00,4054.81,485.63,349.94,120.23,389.12,836.18,205.04,360.90,14.40,35.06,0.00,396.10,21.97,16.80,0.00,142.01
2025-06-05 16:25,-0.68,-558.31,0.00,4038.59,496.13,348.77,125.60,514.52,878.41,183.61,316.24,14.35,36.77,0.00,394.49,22.45,16.74,0.00,164.72
2025-06-05 16:30,-2.10,-555.44,0.00,4037.75,506.25,374.00,203.48,543.42,895.56,129.16,271.58,14.30,36.17,0.00,394.45,22.91,18.31,0.00,161.62
2025-06-05 16:35,-0.48,-529.40,0.00,4044.16,510.00,406.04,217.36,572.62,900.86,93.78,238.69,14.13,34.41,0.00,395.07,23.08,20.25,0.00,212.12
2025-06-05 16:40,-1.00,-470.16,0.00,4026.59,509.25,430.93,200.00,497.42,940.75,57.94,205.80,13.97,30.92,0.00,393.33,23.04,21.77,0.00,161.49
2025-06-05 16:45,-0.76,-513.07,0.00,4052.47,510.38,470.42,319.88,504.82,995.05,45.72,172.91,13.80,32.97,0.00,395.86,23.09,24.37,0.00,221.80
2025-06-05 16:50,-0.17,-440.77,0.00,4008.03,508.50,509.19,234.48,489.02,1056.65,29.42,140.02,13.63,28.48,0.00,391.53,23.01,27.07,0.00,138.61
2025-06-05 16:55,-0.69,-415.13,0.00,4023.59,507.00,606.24,187.67,388.42,1108.94,23.99,107.13,13.47,27.22,0.00,393.07,22.94,32.83,0.00,159.51
2025-06-05 17:00,-1.10,-424.49,0.00,4025.69,509.25,643.32,150.18,483.32,1134.11,14.52,74.24,13.30,27.53,0.00,393.25,23.04,35.06,0.00,212.12
2025-06-05 17:05,-1.28,-423.51,0.00,3990.81,505.13,638.23,134.38,486.62,1204.53,7.50,62.01,13.23,27.20,0.00,389.87,22.86,34.79,0.00,159.45
2025-06-05 17:10,-1.52,-424.02,0.00,4050.91,509.63,646.60,39.15,521.62,1264.99,2.45,49.78,13.17,27.37,0.00,395.77,23.06,35.25,0.00,163.71
2025-06-05 17:15,-1.46,-359.70,0.00,4049.16,511.88,688.84,7.82,533.32,1273.18,0.49,37.55,13.10,23.26,0.00,395.57,23.16,38.08,0.00,170.23
2025-06-05 17:20,-0.48,-355.79,0.00,4039.59,510.75,699.71,91.64,530.02,1315.93,0.26,25.32,13.03,22.60,0.00,394.61,23.11,38.86,0.00,227.97
2025-06-05 17:25,-22.42,-425.47,0.00,4031.06,509.63,700.22,241.35,530.72,1371.66,0.00,13.09,12.97,26.26,0.00,393.79,23.06,38.88,0.00,160.76
2025-06-05 17:30,-0.83,-398.17,0.00,4035.03,511.13,701.50,214.50,539.42,1418.32,0.00,0.86,12.90,24.48,0.00,394.19,23.13,38.93,0.00,161.37
2025-06-05 17:35,-0.95,-355.47,0.00,4006.94,507.75,693.43,245.56,531.02,1435.79,0.00,0.72,12.82,21.69,0.00,391.42,22.98,38.48,0.00,159.07
2025-06-05 17:40,-0.43,-384.24,0.00,4036.66,510.75,703.88,221.20,581.72,1476.55,0.00,0.57,12.73,23.29,0.00,394.35,23.11,39.06,0.00,162.46
2025-06-05 17:45,-0.96,-336.47,0.00,4012.59,508.13,698.68,167.25,571.82,1519.19,0.00,0.43,12.65,20.42,0.00,392.00,22.99,38.76,0.00,223.37
