date,Battery (Charging) -  MW,Pumps -  MW,Exports -  MW,Imports -  MW,Coal (Black) -  MW,Bioenergy (Biomass) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Waste Coal Mine) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Black) Emissions Vol - tCO₂e,Bioenergy (Biomass) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Waste Coal Mine) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-21 21:25,-0.22,0.00,-941.55,0.00,5903.85,14.10,646.78,0.23,34.02,0.30,286.96,1068.57,0.35,0.00,15.35,54.66,0.00,437.50,0.05,22.84,0.01,1.72,0.00,102.73
2025-06-21 21:30,-2.80,0.00,-933.15,0.00,5875.48,13.90,637.30,0.23,34.09,0.90,286.16,1055.79,0.35,0.00,15.30,54.22,0.00,435.28,0.05,22.50,0.01,1.72,0.00,97.10
2025-06-21 21:35,-1.28,0.00,-939.20,0.00,5849.46,13.80,625.59,0.23,33.43,0.10,285.42,1049.60,0.35,0.00,15.28,54.59,0.00,433.21,0.05,22.08,0.01,1.70,0.00,108.13
2025-06-21 21:40,0.00,0.00,-894.75,0.00,5892.71,12.20,616.79,0.23,33.83,7.08,121.25,1039.18,0.35,0.00,15.27,53.26,0.00,436.56,0.04,21.76,0.01,1.71,0.00,102.73
2025-06-21 21:45,-5.61,0.00,-895.85,0.00,5877.35,11.40,603.71,0.23,34.90,0.10,121.17,1107.12,0.35,0.00,15.25,52.93,0.00,435.46,0.04,21.28,0.01,1.77,0.00,96.92
2025-06-21 21:50,-10.16,0.00,-914.00,0.00,5846.58,12.30,596.12,0.23,18.80,0.53,120.94,1118.89,0.35,0.00,15.23,53.88,0.00,433.02,0.05,21.01,0.01,1.00,0.00,96.45
2025-06-21 21:55,-6.62,0.00,-896.10,0.00,5819.19,12.30,582.59,0.23,19.50,1.00,120.62,1121.70,0.35,0.00,15.22,52.80,0.00,431.01,0.05,20.52,0.01,1.04,0.00,96.45
2025-06-21 22:00,-2.70,0.00,-892.55,0.00,5792.59,10.50,572.97,0.23,33.87,0.16,120.79,1108.54,0.35,0.00,15.20,52.67,0.00,429.14,0.04,20.17,0.01,1.71,0.00,87.00
2025-06-21 22:05,-0.46,0.00,-894.05,0.00,5789.80,9.30,566.31,0.23,33.78,3.52,115.02,1097.41,0.35,0.00,15.20,52.87,0.00,428.95,0.04,19.93,0.01,1.71,0.00,100.75
2025-06-21 22:10,-0.10,0.00,-802.35,0.00,5646.40,11.60,481.90,0.23,35.30,6.20,121.87,1063.87,0.35,0.00,15.20,47.62,0.00,418.53,0.05,17.07,0.01,1.78,0.00,112.33
2025-06-21 22:15,-0.10,0.00,-786.20,0.00,5621.54,13.80,450.63,0.23,21.30,6.03,121.26,1096.20,0.35,0.00,15.20,46.55,0.00,417.04,0.05,16.02,0.01,1.13,0.00,102.73
2025-06-21 22:20,-0.69,0.00,-770.15,0.00,5542.39,10.60,446.94,0.23,19.70,0.64,120.83,1146.15,0.35,0.00,15.20,45.24,0.00,411.31,0.04,15.89,0.01,1.05,0.00,83.45
2025-06-21 22:25,-1.29,0.00,-714.30,0.00,5410.67,15.80,395.32,0.23,19.30,0.36,114.69,1155.71,0.35,0.00,15.20,41.86,0.00,401.59,0.04,14.02,0.01,1.03,0.00,83.92
2025-06-21 22:30,0.00,0.00,-716.40,0.00,5448.26,19.20,370.22,0.23,19.50,3.19,115.09,1148.06,0.15,0.00,15.20,42.09,0.00,404.34,0.05,13.10,0.01,1.04,0.00,102.10
2025-06-21 22:35,-1.22,0.00,-731.10,0.00,5495.45,20.00,344.46,0.23,35.18,0.00,120.58,1167.76,0.15,0.00,15.22,42.94,0.00,407.72,0.05,12.38,0.01,1.78,0.00,105.44
2025-06-21 22:40,-0.35,0.00,-743.55,0.00,5536.56,22.20,259.87,0.23,35.96,0.72,120.37,1159.56,0.15,0.00,15.23,43.99,0.00,410.91,0.05,9.42,0.01,1.82,0.00,102.73
2025-06-21 22:45,-0.10,0.00,-750.30,0.00,5581.98,23.10,213.87,0.23,34.55,13.09,121.41,1134.12,0.15,0.00,15.25,44.65,0.00,414.29,0.06,7.75,0.01,1.74,0.00,103.36
2025-06-21 22:50,-0.41,0.00,-713.40,0.00,5577.01,26.20,174.50,0.23,36.47,0.25,120.86,1122.69,0.15,0.00,15.27,42.69,0.00,414.16,0.06,6.32,0.01,1.85,0.00,102.73
2025-06-21 22:55,-1.14,0.00,-697.20,0.00,5559.17,29.30,145.09,0.23,20.50,0.00,120.22,1121.56,0.15,0.00,15.28,41.77,0.00,412.82,0.07,5.26,0.01,1.09,0.00,96.45
2025-06-21 23:00,-0.42,0.00,-657.80,0.00,5499.83,31.50,110.34,0.23,35.19,0.96,120.83,1081.14,0.15,0.00,15.30,39.59,0.00,408.27,0.07,4.00,0.01,1.78,0.00,96.45
2025-06-21 23:05,-1.65,0.00,-645.35,0.00,5468.20,33.50,73.97,0.23,34.30,0.55,121.27,1072.10,0.15,0.00,15.30,38.91,0.00,405.74,0.07,2.68,0.01,1.73,0.00,102.40
2025-06-21 23:10,-0.40,0.00,-663.85,0.00,5520.05,33.80,48.89,0.23,35.46,6.74,120.78,1064.69,0.15,0.00,15.30,40.14,0.00,409.49,0.07,1.77,0.01,1.79,0.00,103.71
2025-06-21 23:15,-0.30,0.00,-643.85,0.00,5543.78,33.50,17.16,0.23,35.48,2.96,121.12,1069.51,0.15,0.00,15.30,39.05,0.00,411.45,0.07,0.62,0.01,1.79,0.00,105.40
2025-06-21 23:20,-2.85,0.00,-641.05,0.00,5561.22,32.70,0.22,0.23,35.38,0.46,120.53,1055.21,0.15,0.00,15.30,39.07,0.00,412.94,0.07,0.01,0.01,1.78,0.00,102.73
2025-06-21 23:25,0.00,0.00,-695.30,0.00,5550.16,32.60,0.22,0.23,36.88,0.74,120.70,1052.75,0.15,0.00,15.30,42.36,0.00,412.00,0.07,0.01,0.01,1.86,0.00,101.82
2025-06-21 23:30,-5.33,0.00,-672.00,0.00,5500.60,34.30,0.22,0.23,36.38,0.00,120.48,1075.22,0.15,0.00,15.30,40.72,0.00,408.18,0.07,0.01,0.01,1.84,0.00,92.91
2025-06-21 23:35,-3.80,0.00,-667.70,0.00,5419.24,32.90,0.22,0.23,36.48,0.00,119.99,1065.78,0.25,0.00,15.27,40.42,0.00,402.19,0.07,0.01,0.01,1.84,0.00,92.35
2025-06-21 23:40,-3.13,0.00,-672.25,0.00,5400.36,33.00,0.22,0.23,35.38,0.00,120.64,1092.84,0.25,0.00,15.23,40.49,0.00,400.66,0.07,0.01,0.01,1.78,0.00,93.35
2025-06-21 23:45,-5.90,0.00,-667.05,0.00,5362.48,33.60,0.22,0.23,20.20,0.00,120.68,1102.32,0.25,0.00,15.20,40.07,0.00,397.68,0.07,0.01,0.01,1.07,0.00,92.33
2025-06-21 23:50,-0.46,0.00,-666.10,0.00,5361.91,34.90,0.22,0.23,20.70,1.76,120.57,1098.21,0.25,0.00,15.17,40.01,0.00,397.47,0.07,0.01,0.01,1.10,0.00,92.67
2025-06-21 23:55,-0.46,0.00,-659.55,0.00,5358.82,39.10,0.22,0.23,19.20,0.41,120.84,1097.10,0.25,0.00,15.13,39.60,0.00,397.26,0.08,0.01,0.01,1.02,0.00,83.45
2025-06-22 00:00,-0.40,0.00,-421.80,0.00,5351.92,32.50,0.22,0.23,20.00,1.26,115.27,1106.55,0.25,0.00,15.10,25.33,0.00,396.77,0.07,0.01,0.01,1.06,0.00,83.45
2025-06-22 00:05,-19.66,0.00,-410.15,0.00,5308.48,27.50,0.22,0.23,20.20,0.00,114.08,1101.87,0.25,0.00,15.05,24.63,0.00,393.62,0.06,0.01,0.01,1.07,0.00,83.45
2025-06-22 00:10,-15.28,0.00,-408.10,0.00,5236.60,24.50,0.22,0.23,20.00,0.00,114.39,1113.85,0.25,0.00,15.00,24.40,0.00,388.12,0.06,0.01,0.01,1.06,0.00,78.38
2025-06-22 00:15,-1.12,0.00,-378.40,0.00,5154.55,22.00,0.22,0.23,19.20,3.11,115.03,1101.25,0.25,0.00,14.95,22.59,0.00,381.91,0.05,0.01,0.01,1.02,0.00,82.42
2025-06-22 00:20,-6.60,0.00,-382.85,0.00,5099.60,26.90,0.22,0.23,35.08,0.25,115.16,1098.50,0.25,0.00,14.90,22.78,0.00,377.61,0.06,0.01,0.01,1.77,0.00,77.53
2025-06-22 00:25,-0.21,0.00,-333.95,0.00,5068.16,33.70,0.22,0.23,35.49,0.70,115.00,1069.10,0.25,0.00,14.85,19.91,0.00,375.11,0.07,0.01,0.01,1.80,0.00,81.57
2025-06-22 00:30,-5.86,0.00,-386.45,0.00,5068.80,36.40,0.22,0.23,35.40,0.00,114.86,1080.15,0.25,0.00,14.80,23.00,0.00,375.17,0.08,0.01,0.01,1.79,0.00,75.63
2025-06-22 00:35,-6.28,0.00,-372.75,0.00,5017.25,37.90,0.22,0.23,34.70,0.00,114.83,1104.38,0.25,0.00,14.78,22.05,0.00,371.48,0.08,0.01,0.01,1.75,0.00,77.53
2025-06-22 00:40,-2.16,0.00,-390.50,0.00,5060.81,36.90,0.22,0.23,34.90,3.73,115.40,1060.93,0.25,0.00,14.77,23.27,0.00,374.42,0.08,0.01,0.01,1.76,0.00,80.95
2025-06-22 00:45,-10.70,0.00,-388.65,0.00,5040.47,36.30,0.22,0.23,34.59,0.00,115.19,1073.70,0.25,0.00,14.75,23.11,0.00,372.84,0.08,0.01,0.01,1.75,0.00,75.63
2025-06-22 00:50,-13.02,0.00,-392.00,0.00,5002.35,33.40,0.22,0.23,19.80,0.00,114.40,1067.10,0.25,0.00,14.73,23.33,0.00,370.00,0.07,0.01,0.01,1.05,0.00,75.45
2025-06-22 00:55,-4.02,0.00,-377.50,0.00,4943.83,34.60,0.22,0.23,18.80,0.05,114.51,1076.76,0.25,0.00,14.72,22.38,0.00,365.76,0.07,0.01,0.01,1.00,0.00,75.63
2025-06-22 01:00,-10.55,0.00,-381.30,0.00,4900.29,36.40,0.22,0.23,19.40,0.00,114.72,1101.78,0.25,0.00,14.70,22.47,0.00,362.60,0.08,0.01,0.01,1.03,0.00,73.91
2025-06-22 01:05,-0.20,0.00,-380.40,0.00,4842.90,37.00,0.22,0.23,21.20,4.89,115.34,1123.32,0.25,0.00,14.73,22.26,0.00,358.33,0.08,0.01,0.01,1.13,0.00,75.63
2025-06-22 01:10,-0.55,0.00,-393.40,0.00,4863.10,36.60,0.22,0.23,20.10,1.77,115.83,1121.90,0.25,0.00,14.77,23.05,0.00,359.67,0.08,0.01,0.01,1.07,0.00,79.14
2025-06-22 01:15,-2.00,0.00,-440.15,0.00,4922.52,37.00,0.22,0.23,34.81,1.51,115.09,1150.68,0.25,0.00,14.80,25.73,0.00,364.10,0.08,0.01,0.01,1.75,0.00,78.60
2025-06-22 01:20,-7.70,0.00,-460.50,0.00,4968.76,36.60,0.22,0.23,18.90,0.00,114.63,1164.97,0.25,0.00,14.83,26.93,0.00,367.50,0.08,0.01,0.01,1.00,0.00,75.45
2025-06-22 01:25,-4.36,0.00,-452.80,0.00,4966.64,36.30,0.22,0.23,19.50,0.00,114.96,1160.28,0.25,0.00,14.87,26.49,0.00,367.22,0.08,0.01,0.01,1.04,0.00,72.41
2025-06-22 01:30,-3.70,0.00,-466.15,0.00,4885.62,37.30,0.22,0.23,19.70,0.00,114.48,1175.32,0.25,0.00,14.90,27.12,0.00,361.31,0.08,0.01,0.01,1.05,0.00,71.40
2025-06-22 01:35,-5.32,0.00,-433.05,0.00,4822.85,38.20,0.22,0.23,34.96,0.00,114.30,1208.03,0.25,0.00,14.92,24.99,0.00,356.83,0.08,0.01,0.01,1.77,0.00,71.82
2025-06-22 01:40,-0.50,0.00,-430.70,0.00,4823.84,31.90,0.22,0.23,34.09,4.04,116.07,1191.14,0.25,0.00,14.93,24.92,0.00,356.90,0.07,0.01,0.01,1.73,0.00,72.32
2025-06-22 01:45,-3.45,0.00,-459.65,0.00,4814.68,31.40,0.22,0.23,34.92,0.00,114.55,1214.09,0.25,0.00,14.95,26.50,0.00,356.24,0.07,0.01,0.01,1.76,0.00,70.76
2025-06-22 01:50,-2.19,0.00,-455.35,0.00,4846.02,32.80,0.22,0.23,33.92,0.00,114.71,1215.32,0.25,0.00,14.97,26.27,0.00,358.44,0.07,0.01,0.01,1.71,0.00,71.13
2025-06-22 01:55,-1.94,0.00,-475.00,0.00,4888.31,33.80,0.22,0.23,34.12,0.03,114.90,1214.69,0.25,0.00,14.98,27.45,0.00,361.46,0.08,0.01,0.01,1.72,0.00,71.44
2025-06-22 02:00,-6.63,0.00,-473.40,0.00,4861.16,35.40,0.22,0.23,36.37,0.00,114.96,1214.18,0.25,0.00,15.00,27.31,0.00,359.46,0.08,0.01,0.01,1.84,0.00,70.27
2025-06-22 02:05,-0.20,0.00,-513.00,0.00,4904.31,32.20,0.22,0.23,35.47,4.67,114.95,1218.00,0.25,0.00,15.00,29.63,0.00,362.64,0.07,0.01,0.01,1.79,0.00,78.75
2025-06-22 02:10,-172.42,0.00,-434.80,0.00,4971.64,35.80,0.22,0.23,34.80,0.58,99.82,1218.98,0.25,0.00,15.00,25.25,0.00,367.62,0.08,0.01,0.01,1.76,0.00,71.33
2025-06-22 02:15,-10.40,0.00,-460.05,0.00,4896.18,32.10,0.22,0.23,20.00,0.00,89.33,1215.41,0.25,0.00,15.00,26.72,0.00,362.05,0.07,0.01,0.01,1.06,0.00,71.16
2025-06-22 02:20,-0.90,0.00,-493.35,0.00,4897.70,28.30,0.22,0.23,35.73,0.00,89.66,1218.93,0.25,0.00,15.00,28.64,0.00,362.16,0.06,0.01,0.01,1.81,0.00,70.22
2025-06-22 02:25,-1.45,0.00,-499.15,0.00,4898.87,26.90,0.22,0.23,34.43,0.00,89.84,1228.46,0.25,0.00,15.00,28.94,0.00,362.24,0.06,0.01,0.01,1.74,0.00,69.76
2025-06-22 02:30,-6.64,0.00,-510.90,0.00,4895.12,30.20,0.22,0.23,34.73,0.00,89.74,1212.69,0.25,0.00,15.00,29.69,0.00,362.00,0.07,0.01,0.01,1.75,0.00,54.76
2025-06-22 02:35,-3.54,0.00,-492.25,0.00,4855.57,30.00,0.22,0.23,35.43,0.94,89.56,1214.12,0.25,0.00,14.97,28.55,0.00,359.16,0.07,0.01,0.01,1.79,0.00,69.23
2025-06-22 02:40,0.00,0.00,-493.95,0.00,4911.53,27.60,0.22,0.23,35.43,1.27,90.18,1203.54,0.25,0.00,14.93,28.76,0.00,363.17,0.06,0.01,0.01,1.79,0.00,75.83
2025-06-22 02:45,-8.06,0.00,-524.55,0.00,4954.14,28.00,0.22,0.23,34.43,0.20,89.35,1218.38,0.25,0.00,14.90,30.53,0.00,366.25,0.06,0.01,0.01,1.74,0.00,69.97
2025-06-22 02:50,-1.27,0.00,-563.05,0.00,4937.14,28.60,0.22,0.23,35.23,0.44,89.61,1263.31,0.25,0.00,14.87,32.51,0.00,365.05,0.07,0.01,0.01,1.78,0.00,68.92
2025-06-22 02:55,-0.41,0.00,-576.90,0.00,4932.91,29.50,0.22,0.23,36.06,0.22,89.90,1263.36,0.25,0.00,14.83,33.30,0.00,364.77,0.07,0.01,0.01,1.83,0.00,55.63
2025-06-22 03:00,-4.02,0.00,-565.70,0.00,4918.95,28.80,0.22,0.23,19.90,0.21,89.62,1259.95,0.25,0.00,14.80,32.67,0.00,363.77,0.07,0.01,0.01,1.06,0.00,55.63
2025-06-22 03:05,-0.65,0.00,-553.70,0.00,4924.11,33.90,0.22,0.23,33.24,0.20,89.87,1259.71,0.25,0.00,14.82,32.67,0.00,364.15,0.07,0.01,0.01,1.68,0.00,69.74
2025-06-22 03:10,-0.09,0.00,-650.95,0.00,4915.34,25.40,0.22,0.23,34.73,6.39,90.56,1234.93,0.25,0.00,14.83,37.71,0.00,363.53,0.06,0.01,0.01,1.75,0.00,75.63
2025-06-22 03:15,-1.25,0.00,-666.35,0.00,4953.51,24.80,0.22,0.23,35.97,0.52,90.50,1236.31,0.25,0.00,14.85,38.69,0.00,366.24,0.06,0.01,0.01,1.82,0.00,69.69
2025-06-22 03:20,-2.00,0.00,-674.75,0.00,4947.11,27.20,0.22,0.23,35.62,0.00,90.01,1227.86,0.25,0.00,14.87,39.22,0.00,365.83,0.06,0.01,0.01,1.80,0.00,69.22
2025-06-22 03:25,0.00,0.00,-662.15,0.00,4957.28,29.30,0.22,0.23,35.62,2.89,90.04,1199.51,0.25,0.00,14.88,38.64,0.00,366.55,0.07,0.01,0.01,1.80,0.00,70.07
2025-06-22 03:30,-3.10,0.00,-652.30,0.00,4920.99,29.40,0.22,0.23,19.70,0.00,89.71,1198.56,0.25,0.00,14.90,38.05,0.00,363.88,0.07,0.01,0.01,1.05,0.00,70.03
2025-06-22 03:35,-9.62,0.00,-656.55,0.00,4894.02,29.00,0.22,0.23,18.90,0.00,89.48,1196.98,0.25,0.00,14.85,38.26,0.00,361.91,0.07,0.01,0.01,1.00,0.00,69.31
2025-06-22 03:40,-10.20,0.00,-614.80,0.00,4885.05,31.70,0.22,0.23,19.40,0.00,89.44,1172.40,0.25,0.00,14.80,35.95,0.00,361.24,0.07,0.01,0.01,1.03,0.00,70.87
2025-06-22 03:45,-6.90,0.00,-642.40,0.00,4875.79,32.50,0.22,0.23,34.59,0.08,89.83,1190.28,0.25,0.00,14.75,37.42,0.00,360.55,0.07,0.01,0.01,1.75,0.00,73.04
2025-06-22 03:50,-20.77,0.00,-592.75,0.00,4866.75,34.30,0.22,0.23,35.83,2.63,90.30,1210.02,0.25,0.00,14.70,34.37,0.00,359.87,0.07,0.01,0.01,1.81,0.00,71.83
2025-06-22 03:55,-5.00,0.00,-620.60,0.00,4845.06,34.80,0.22,0.23,35.83,0.12,89.39,1206.59,0.25,0.00,14.65,35.99,0.00,358.27,0.08,0.01,0.01,1.81,0.00,71.31
2025-06-22 04:00,-31.65,0.00,-583.90,0.00,4815.64,35.30,0.22,0.23,34.94,0.00,89.13,1203.59,0.25,0.00,14.60,33.83,0.00,356.11,0.08,0.01,0.01,1.77,0.00,70.61
2025-06-22 04:05,-10.92,0.00,-598.10,0.00,4804.02,35.50,0.22,0.23,19.40,0.00,89.08,1207.86,0.25,0.00,14.52,34.58,0.00,355.29,0.08,0.01,0.01,1.03,0.00,54.76
2025-06-22 04:10,-0.70,0.00,-572.40,0.00,4770.72,37.00,0.22,0.23,34.84,5.96,90.02,1209.21,0.25,0.00,14.43,33.03,0.00,352.88,0.08,0.01,0.01,1.76,0.00,71.52
2025-06-22 04:15,-0.44,0.00,-562.70,0.00,4768.18,34.70,0.22,0.23,34.34,1.05,90.50,1227.18,0.25,0.00,14.35,32.44,0.00,352.75,0.08,0.01,0.01,1.73,0.00,71.15
2025-06-22 04:20,-6.62,0.00,-597.65,0.00,4796.25,34.40,0.22,0.23,33.35,0.00,89.62,1218.31,0.25,0.00,14.27,34.51,0.00,354.75,0.07,0.01,0.01,1.68,0.00,55.63
2025-06-22 04:25,-6.09,0.00,-583.40,0.00,4792.47,34.70,0.22,0.23,35.69,0.00,89.37,1226.90,0.25,0.00,14.18,33.66,0.00,354.53,0.07,0.01,0.01,1.80,0.00,71.11
2025-06-22 04:30,-3.34,0.00,-614.15,0.00,4812.30,33.50,0.22,0.23,20.60,0.00,89.30,1227.43,0.25,0.00,14.10,35.47,0.00,355.91,0.07,0.01,0.01,1.09,0.00,70.61
2025-06-22 04:35,-4.31,0.00,-606.00,0.00,4819.53,32.90,0.22,0.23,19.00,0.00,89.42,1215.84,0.13,0.00,14.10,35.03,0.00,356.39,0.07,0.01,0.01,1.01,0.00,55.00
2025-06-22 04:40,-0.21,0.00,-600.20,0.00,4799.45,33.20,0.22,0.23,18.10,2.46,90.14,1241.13,0.13,0.00,14.10,34.59,0.00,354.99,0.07,0.01,0.01,0.96,0.00,71.32
2025-06-22 04:45,-0.11,0.00,-604.70,0.00,4817.59,33.70,0.22,0.23,20.00,0.40,90.52,1238.82,0.13,0.00,14.10,34.87,0.00,356.23,0.07,0.01,0.01,1.06,0.00,70.92
2025-06-22 04:50,-5.98,0.00,-595.70,0.00,4824.59,31.40,0.22,0.23,20.60,0.00,89.77,1253.09,0.13,0.00,14.10,34.34,0.00,356.78,0.07,0.01,0.01,1.09,0.00,71.19
2025-06-22 04:55,-0.58,0.00,-593.00,0.00,4844.01,31.00,0.22,0.23,18.20,0.09,89.58,1235.23,0.13,0.00,14.10,34.25,0.00,358.22,0.07,0.01,0.01,0.97,0.00,71.21
2025-06-22 05:00,-9.63,0.00,-608.60,0.00,4831.94,33.30,0.22,0.23,34.60,0.00,89.31,1242.11,0.13,0.00,14.10,35.10,0.00,357.37,0.07,0.01,0.01,1.75,0.00,70.70
2025-06-22 05:05,-16.63,0.00,-606.60,0.00,4859.74,33.00,0.22,0.23,35.78,0.02,89.33,1236.25,0.13,0.00,14.03,35.02,0.00,359.41,0.07,0.01,0.01,1.81,0.00,55.00
2025-06-22 05:10,-0.10,0.00,-577.80,0.00,4856.27,31.40,0.22,0.23,20.20,4.56,90.28,1227.51,0.13,0.00,13.97,33.39,0.00,359.38,0.07,0.01,0.01,1.07,0.00,71.49
2025-06-22 05:15,-0.11,0.00,-586.75,0.00,4902.93,27.80,0.22,0.23,18.00,0.70,90.30,1232.53,0.13,0.00,13.90,33.94,0.00,362.74,0.06,0.01,0.01,0.96,0.00,71.54
2025-06-22 05:20,-0.26,0.00,-632.35,0.00,4937.80,30.30,0.22,0.23,19.30,1.21,89.97,1222.70,0.13,0.00,13.83,36.62,0.00,365.31,0.07,0.01,0.01,1.03,0.00,70.39
2025-06-22 05:25,-0.11,0.00,-616.55,0.00,4946.09,29.60,0.22,0.23,37.15,0.23,89.81,1197.34,0.13,0.00,13.77,35.78,0.00,365.92,0.07,0.01,0.01,1.88,0.00,70.84
2025-06-22 05:30,-0.38,0.00,-503.70,0.00,4973.24,28.10,0.22,0.23,18.50,0.10,90.03,1208.98,0.13,0.00,13.70,29.41,0.00,367.90,0.06,0.01,0.01,0.98,0.00,71.59
2025-06-22 05:35,-0.42,0.00,-540.80,0.00,4966.47,27.30,0.22,0.23,18.80,0.24,89.86,1249.79,0.13,0.00,13.75,31.37,0.00,367.43,0.06,0.01,0.01,1.00,0.00,71.16
2025-06-22 05:40,-0.48,0.00,-535.30,0.00,4929.30,27.60,0.22,0.23,19.70,0.26,89.61,1246.66,0.13,0.00,13.80,31.03,0.00,364.82,0.06,0.01,0.01,1.05,0.00,71.14
2025-06-22 05:45,-3.74,0.00,-531.45,0.00,4917.30,29.50,0.22,0.23,20.50,0.22,95.55,1236.56,0.13,0.00,13.85,30.80,0.00,363.99,0.07,0.01,0.01,1.09,0.00,70.72
2025-06-22 05:50,-0.95,0.00,-500.85,0.00,4916.16,29.40,0.22,0.23,18.60,0.00,114.75,1242.34,0.13,0.00,13.90,28.92,0.00,363.89,0.07,0.01,0.01,0.99,0.00,74.59
2025-06-22 05:55,-0.10,0.00,-512.50,0.00,4920.49,29.80,0.22,0.23,19.10,4.14,115.59,1252.81,0.13,0.00,13.95,29.52,0.00,364.20,0.07,0.01,0.01,1.02,0.00,71.75
2025-06-22 06:00,-3.61,0.00,-477.65,0.00,4900.53,28.90,0.22,0.23,19.90,0.00,114.35,1237.22,0.13,0.00,14.00,27.59,0.00,362.80,0.07,0.01,0.01,1.06,0.00,75.83
2025-06-22 06:05,-58.86,0.00,-460.10,0.00,4953.69,27.20,0.22,0.23,18.70,0.00,114.43,1213.43,0.13,0.00,14.03,26.74,0.00,366.64,0.06,0.01,0.01,0.99,0.00,54.26
2025-06-22 06:10,-8.65,0.00,-451.75,0.00,4916.78,28.20,0.22,0.23,19.00,0.07,114.49,1207.56,0.13,0.00,14.07,26.23,0.00,363.82,0.06,0.01,0.01,1.01,0.00,71.59
2025-06-22 06:15,-0.10,0.00,-477.25,0.00,4990.31,27.30,0.22,0.23,20.40,0.86,114.75,1201.31,0.13,0.00,14.10,27.81,0.00,369.15,0.06,0.01,0.01,1.08,0.00,72.32
2025-06-22 06:20,-0.66,0.00,-496.55,0.00,5033.43,26.20,0.22,0.23,35.98,4.24,115.19,1224.32,0.13,0.00,14.13,28.85,0.00,372.32,0.06,0.01,0.01,1.81,0.00,72.82
2025-06-22 06:25,0.00,0.00,-471.30,0.00,5039.86,23.90,0.22,0.23,18.20,19.04,115.58,1246.84,0.13,0.00,14.17,27.26,0.00,372.82,0.05,0.01,0.01,0.97,0.00,77.53
2025-06-22 06:30,-0.39,0.00,-475.50,0.00,5043.95,26.60,0.22,0.23,18.60,2.29,115.01,1252.15,0.13,0.00,14.20,27.55,0.00,373.12,0.06,0.01,0.01,0.99,0.00,77.53
2025-06-22 06:35,-0.26,0.00,-502.10,0.00,5096.76,28.50,0.22,0.23,36.35,2.92,114.86,1268.48,0.24,3.62,14.22,29.05,0.00,376.91,0.07,0.01,0.01,1.84,0.00,55.97
2025-06-22 06:40,-0.21,0.00,-469.35,0.00,5010.56,28.10,0.22,0.23,33.65,2.33,115.39,1276.71,0.24,7.23,14.23,27.03,0.00,370.53,0.07,0.01,0.01,1.70,0.00,72.99
2025-06-22 06:45,-0.10,0.00,-466.60,0.00,5032.83,27.80,0.22,0.23,31.70,5.90,115.41,1266.21,0.24,10.85,14.25,26.92,0.00,372.14,0.06,0.01,0.01,1.60,0.00,75.63
2025-06-22 06:50,0.00,0.00,-462.30,0.00,5082.30,26.30,0.22,0.23,33.30,28.50,115.61,1252.13,1.18,14.46,14.27,26.69,0.00,375.64,0.06,0.01,0.01,1.68,0.00,77.53
2025-06-22 06:55,-1.18,0.00,-456.95,0.00,5134.78,25.40,0.22,0.23,33.66,0.00,114.60,1246.74,6.47,18.08,14.28,26.56,0.00,379.51,0.06,0.01,0.01,1.71,0.00,73.68
2025-06-22 07:00,-0.18,0.00,-467.35,0.00,5124.83,25.20,0.22,0.23,34.15,1.40,114.14,1226.33,14.91,21.69,14.30,27.19,0.00,378.67,0.06,0.01,0.01,1.73,0.00,73.20
2025-06-22 07:05,0.00,0.00,-479.60,0.00,5124.01,25.00,0.22,0.23,19.90,6.64,115.23,1234.75,27.54,52.48,14.40,27.80,0.00,378.58,0.06,0.01,0.01,1.06,0.00,72.82
2025-06-22 07:10,-1.12,0.00,-456.10,0.00,5123.47,20.50,0.22,0.23,19.10,0.00,115.11,1216.50,58.30,83.28,14.50,26.43,0.00,378.57,0.05,0.01,0.01,1.02,0.00,72.91
2025-06-22 07:15,-0.52,0.00,-492.60,0.00,5126.76,31.60,0.22,0.23,20.00,1.67,115.06,1235.68,109.41,114.07,14.60,28.19,0.00,378.83,0.07,0.01,0.01,1.06,0.00,72.08
2025-06-22 07:20,-0.10,0.00,-526.05,0.00,5158.34,36.90,0.22,0.23,20.00,10.59,115.02,1240.00,185.10,144.86,14.70,29.73,0.00,381.10,0.08,0.01,0.01,1.06,0.00,78.81
2025-06-22 07:25,-3.76,0.00,-554.10,0.00,5145.78,34.80,0.22,0.23,19.90,0.00,114.66,1241.83,259.83,175.65,14.80,31.02,0.00,380.34,0.07,0.01,0.01,1.06,0.00,70.42
2025-06-22 07:30,-2.00,0.00,-625.45,0.00,5144.89,35.90,0.22,0.23,20.00,0.00,114.91,1251.16,373.32,206.44,14.90,34.37,0.00,380.17,0.07,0.01,0.01,1.06,0.00,68.75
