date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-18 21:35,-27.22,-349.24,625.49,3711.72,498.75,1478.27,0.00,420.25,879.08,0.00,0.00,9.23,23.40,5.82,359.52,22.57,86.16,0.00,279.51
2025-06-18 21:40,-8.97,-341.93,639.72,3705.22,498.75,1448.86,13.66,284.93,917.46,0.00,0.00,9.07,23.18,6.03,358.88,22.57,84.18,0.00,233.86
2025-06-18 21:45,-4.95,-387.58,637.13,3728.72,500.25,1415.73,1.13,282.04,988.75,0.00,0.00,8.90,26.10,5.50,361.16,22.64,81.89,0.00,190.55
2025-06-18 21:50,-11.03,-398.86,635.50,3705.09,498.38,1371.95,11.11,279.88,1011.46,0.00,0.00,8.73,26.70,5.47,358.87,22.55,78.95,0.00,181.39
2025-06-18 21:55,-47.44,-409.68,626.07,3718.09,499.50,1337.92,0.13,261.02,1026.92,0.00,0.00,8.57,27.50,5.68,360.13,22.60,76.67,0.00,179.88
2025-06-18 22:00,-44.23,-431.15,645.64,3716.97,500.63,1243.76,0.03,261.54,1043.71,0.00,0.00,8.40,28.82,6.29,360.02,22.65,69.71,0.00,170.31
2025-06-18 22:05,-2.35,-286.97,481.24,3703.84,499.50,1173.91,1.87,261.46,1056.64,0.00,0.00,8.22,19.10,3.76,358.75,22.60,64.44,0.00,173.98
2025-06-18 22:10,-1.26,-415.23,565.04,3739.47,501.75,1013.95,40.55,365.20,1066.11,0.00,0.00,8.03,27.09,5.40,362.19,22.70,53.93,0.00,200.02
2025-06-18 22:15,-10.10,-406.64,630.94,3724.34,499.88,854.16,10.10,352.52,1071.35,0.00,0.00,7.85,26.66,5.10,360.72,22.62,43.63,0.00,178.03
2025-06-18 22:20,-1.88,-432.78,654.85,3739.09,500.25,800.67,24.76,325.94,1105.17,0.00,0.00,7.67,28.38,6.39,362.17,22.64,41.17,0.00,181.64
2025-06-18 22:25,-55.90,-363.20,639.97,3725.47,499.88,734.54,3.20,294.12,1120.49,0.00,0.00,7.48,24.01,5.07,360.82,22.62,38.13,0.00,175.57
2025-06-18 22:30,-3.50,-365.35,584.48,3717.59,499.50,713.95,3.47,280.08,1158.45,0.00,0.00,7.30,24.07,5.18,360.07,22.60,37.18,0.00,165.85
2025-06-18 22:35,-13.42,-275.51,437.21,3728.81,499.88,700.39,1.09,368.54,1201.74,0.00,0.00,7.50,17.81,1.84,361.16,22.62,36.55,0.00,167.20
2025-06-18 22:40,-27.45,-253.24,399.51,3723.34,500.25,644.90,0.02,381.18,1222.47,0.00,0.00,7.70,16.31,2.42,360.63,22.64,33.50,0.00,152.90
2025-06-18 22:45,-7.63,-249.51,397.35,3738.59,501.00,615.19,0.13,328.04,1250.06,0.00,0.00,7.90,16.16,4.17,362.11,22.67,31.87,0.00,154.55
2025-06-18 22:50,-30.83,-218.19,353.55,3740.72,500.25,616.66,0.03,279.56,1269.86,0.00,0.00,8.10,14.20,3.10,362.31,22.64,31.94,0.00,135.26
2025-06-18 22:55,-56.94,-233.93,349.37,3738.94,489.38,616.34,0.03,275.10,1285.86,0.00,0.00,8.30,15.20,1.72,362.13,22.14,31.93,0.00,134.88
2025-06-18 23:00,-89.63,-191.08,309.59,3744.09,479.25,617.12,0.02,224.00,1270.93,0.00,0.00,8.50,12.56,2.43,362.64,21.69,31.97,0.00,135.96
2025-06-18 23:05,-98.66,-148.01,248.61,3735.84,465.00,615.58,0.11,215.46,1294.10,0.00,0.00,8.35,9.70,2.14,361.85,21.04,31.89,0.00,129.99
2025-06-18 23:10,-23.43,-208.67,164.55,3744.09,453.00,561.17,1.52,580.84,1312.37,0.00,0.00,8.20,12.92,0.51,362.64,20.50,28.89,0.00,136.78
2025-06-18 23:15,-14.07,-244.24,234.22,3750.59,449.63,537.29,0.20,570.02,1320.82,0.00,0.00,8.05,15.15,2.24,363.26,20.35,27.58,0.00,168.22
2025-06-18 23:20,-34.08,-300.16,270.42,3721.22,450.38,534.69,0.00,652.88,1307.07,0.00,0.00,7.90,18.38,1.29,360.42,20.38,27.46,0.00,135.05
2025-06-18 23:25,-8.94,-230.08,209.62,3736.84,451.13,536.19,0.02,555.66,1319.62,0.00,0.00,7.75,14.29,1.28,361.91,20.41,27.53,0.00,135.51
2025-06-18 23:30,-34.65,-201.76,187.14,3744.72,454.88,538.52,1.49,555.40,1327.98,0.00,0.00,7.60,12.52,1.13,362.68,20.58,27.64,0.00,136.55
2025-06-18 23:35,-119.81,-163.80,202.59,3720.59,448.88,534.54,0.06,541.36,1332.46,0.00,0.00,7.73,10.16,1.69,360.36,20.31,27.45,0.00,120.01
2025-06-18 23:40,-45.28,-211.43,143.42,3735.09,451.88,536.71,0.26,602.14,1367.66,0.00,0.00,7.87,12.94,0.61,361.77,20.45,27.56,0.00,136.68
2025-06-18 23:45,-59.85,-291.25,150.99,3710.59,448.50,534.99,0.02,671.14,1369.30,0.00,0.00,8.00,17.61,0.91,359.39,20.29,27.48,0.00,131.46
2025-06-18 23:50,-119.45,-275.11,114.55,3723.59,448.88,535.19,0.02,666.28,1422.46,0.00,0.00,8.13,16.53,0.24,360.66,20.31,27.48,0.00,134.95
2025-06-18 23:55,-119.32,-238.54,54.90,3736.84,450.75,535.74,0.50,673.86,1481.27,0.00,0.00,8.27,14.21,0.67,361.96,20.40,27.50,0.00,132.25
2025-06-19 00:00,-198.91,-215.80,29.47,3746.97,450.38,536.00,0.05,670.96,1479.65,0.00,0.00,8.40,12.88,0.02,362.90,20.38,27.53,0.00,120.01
2025-06-19 00:05,-56.39,-814.91,0.00,3732.47,448.88,534.84,0.12,570.20,1502.08,0.00,0.00,8.32,49.13,0.00,361.51,20.31,27.47,0.00,124.33
2025-06-19 00:10,-1.34,-771.79,0.00,3749.09,418.50,473.63,5.14,474.14,1543.75,0.00,0.00,8.23,47.04,0.00,363.12,18.94,24.09,0.00,141.90
2025-06-19 00:15,-83.72,-727.67,0.00,3735.47,382.13,446.41,0.40,438.02,1575.82,0.00,0.00,8.15,44.43,0.00,361.79,17.29,22.61,0.00,120.01
2025-06-19 00:20,-6.57,-771.86,0.00,3751.34,352.50,451.12,1.66,435.92,1586.38,0.00,0.00,8.07,47.18,0.00,363.33,15.95,22.85,0.00,122.94
2025-06-19 00:25,-25.97,-687.99,168.66,3739.34,311.63,447.91,0.02,437.82,1589.45,0.00,0.00,7.98,42.06,11.04,362.17,14.10,22.69,0.00,121.28
2025-06-19 00:30,-93.58,-731.96,0.00,3723.97,279.75,445.31,0.16,433.82,1609.14,0.00,0.00,7.90,44.64,0.00,360.69,12.66,22.56,0.00,120.01
2025-06-19 00:35,-134.14,-688.04,0.00,3726.34,243.00,446.48,0.15,357.72,1651.63,0.00,0.00,7.87,42.25,0.00,360.92,11.00,22.62,0.00,120.01
2025-06-19 00:40,-73.87,-687.16,10.48,3749.34,211.50,364.79,0.00,392.02,1673.62,0.00,0.00,7.83,42.00,0.69,363.15,9.57,17.92,0.00,120.01
2025-06-19 00:45,-83.17,-744.12,0.00,3739.59,172.88,309.00,0.39,620.62,1671.09,0.00,0.00,7.80,43.95,0.00,362.21,7.82,14.68,0.00,120.01
2025-06-19 00:50,-113.58,-726.41,0.00,3741.84,138.00,280.00,0.13,607.82,1644.38,0.02,0.00,7.77,43.22,0.00,362.42,6.24,12.88,0.00,120.01
2025-06-19 00:55,-159.04,-720.00,47.25,3750.72,103.13,280.00,0.11,567.42,1657.81,0.00,0.00,7.73,43.12,3.10,363.27,4.67,12.88,0.00,120.01
2025-06-19 01:00,-178.99,-672.35,76.32,3737.22,100.13,279.00,0.03,431.32,1660.86,0.00,0.00,7.70,41.08,5.03,361.96,4.53,12.83,0.00,120.01
2025-06-19 01:05,-139.36,-683.67,0.00,3746.72,102.38,279.00,0.04,523.82,1691.42,0.00,0.00,7.70,40.99,0.00,362.89,4.63,12.83,0.00,123.03
2025-06-19 01:10,-244.54,-653.02,0.00,3735.97,99.75,279.00,0.00,519.22,1719.62,0.00,0.00,7.70,38.97,0.00,361.84,4.51,12.83,0.00,120.01
2025-06-19 01:15,-214.98,-662.51,0.00,3715.06,99.00,277.00,0.03,417.62,1744.85,0.00,0.00,7.70,39.94,0.00,359.83,4.48,12.74,0.00,116.49
2025-06-19 01:20,-261.97,-666.81,60.57,3745.56,100.88,280.00,0.10,277.12,1758.98,0.00,0.00,7.70,41.14,4.03,362.78,4.56,12.88,0.00,120.89
2025-06-19 01:25,-360.63,-667.43,0.00,3740.72,101.63,279.00,0.00,529.22,1767.13,0.00,0.00,7.70,39.49,0.00,362.30,4.60,12.83,0.00,120.92
2025-06-19 01:30,-410.52,-639.28,7.04,3723.06,99.00,278.00,0.02,515.32,1746.03,0.00,0.00,7.70,37.97,0.47,360.59,4.48,12.78,0.00,120.01
2025-06-19 01:35,-353.52,-652.84,0.00,3726.34,98.63,279.00,0.00,419.22,1760.68,0.00,0.00,7.67,39.29,0.00,360.94,4.46,12.83,0.00,120.01
2025-06-19 01:40,-501.29,-621.22,49.56,3750.72,105.00,280.00,0.13,380.32,1763.69,0.00,0.00,7.63,37.68,3.34,363.27,4.75,12.88,0.00,120.74
2025-06-19 01:45,-426.92,-608.96,0.00,3738.72,100.88,279.00,0.50,413.02,1730.25,0.00,0.00,7.60,36.90,0.00,362.10,4.56,12.83,0.00,119.27
2025-06-19 01:50,-439.26,-590.21,30.04,3747.97,100.50,279.00,0.18,280.72,1739.30,0.00,0.00,7.57,36.52,2.03,363.01,4.55,12.83,0.00,120.01
2025-06-19 01:55,-469.60,-653.72,13.03,3717.59,99.38,277.00,0.00,398.82,1744.36,0.00,0.00,7.53,39.55,0.88,360.07,4.50,12.74,0.00,120.01
2025-06-19 02:00,-507.70,-625.94,0.00,3708.81,99.75,277.00,0.02,350.32,1785.00,0.00,0.00,7.50,37.88,0.00,359.23,4.51,12.74,0.00,115.23
2025-06-19 02:05,-432.67,-643.11,12.44,3738.22,100.88,279.00,0.82,276.02,1821.08,0.00,0.00,7.52,39.26,0.85,362.09,4.56,12.83,0.00,122.77
2025-06-19 02:10,-433.61,-711.47,78.82,3720.09,100.88,221.00,0.02,308.62,1808.95,0.00,0.00,7.53,43.32,5.31,360.30,4.56,10.16,0.00,121.02
2025-06-19 02:15,-397.35,-750.32,112.57,3735.69,100.88,159.00,0.00,310.32,1836.75,0.00,0.00,7.55,45.65,7.64,361.83,4.56,7.31,0.00,122.75
2025-06-19 02:20,-475.33,-722.93,131.63,3728.22,100.50,99.00,0.00,308.62,1851.32,0.00,0.00,7.57,43.96,8.89,361.09,4.55,4.55,0.00,121.73
2025-06-19 02:25,-434.75,-723.98,122.95,3717.22,99.75,35.00,0.02,313.72,1905.44,0.00,0.00,7.58,43.67,8.31,360.04,4.51,1.61,0.00,121.70
2025-06-19 02:30,-447.14,-754.54,142.14,3707.72,99.38,0.00,0.03,312.12,1923.40,0.00,0.00,7.60,45.40,9.68,359.12,4.50,0.00,0.00,120.01
2025-06-19 02:35,-440.23,-746.71,101.69,3724.09,100.13,0.00,0.02,277.12,1952.60,0.00,0.00,7.53,45.05,7.01,360.70,4.53,0.00,0.00,122.52
2025-06-19 02:40,-447.02,-768.94,166.41,3750.69,102.75,0.00,0.40,259.72,1925.10,0.00,0.00,7.47,46.85,11.35,363.26,4.65,0.00,0.00,126.93
2025-06-19 02:45,-410.72,-754.32,150.50,3726.69,99.75,0.00,0.03,251.02,1890.39,0.00,0.00,7.40,46.19,10.08,360.94,4.51,0.00,0.00,96.01
2025-06-19 02:50,-406.10,-737.19,86.82,3737.94,100.88,0.00,6.11,252.52,1913.63,0.00,0.00,7.33,44.96,5.88,362.04,4.56,0.00,0.00,121.58
2025-06-19 02:55,-430.18,-755.72,111.87,3723.69,100.50,0.00,0.03,260.82,1911.84,0.00,0.00,7.27,46.02,7.64,360.65,4.55,0.00,0.00,122.47
2025-06-19 03:00,-487.80,-764.95,132.01,3723.72,100.50,0.00,0.02,265.42,1929.23,0.00,0.00,7.20,46.41,8.84,360.66,4.55,0.00,0.00,92.69
2025-06-19 03:05,-448.12,-743.25,103.66,3743.59,100.88,0.00,0.03,251.12,1918.00,0.00,0.00,7.18,45.38,7.02,362.59,4.56,0.00,0.00,123.91
2025-06-19 03:10,-465.15,-703.42,70.44,3742.94,99.75,0.00,0.02,196.52,1936.21,0.00,0.00,7.17,43.21,4.83,362.53,4.51,0.00,0.00,120.45
2025-06-19 03:15,-451.77,-716.50,96.63,3746.56,102.00,0.00,1.74,197.62,1911.53,0.00,0.00,7.15,44.18,6.59,362.86,4.62,0.00,0.00,124.46
2025-06-19 03:20,-464.50,-686.93,85.18,3729.44,100.13,0.00,0.00,200.02,1879.02,0.00,0.00,7.13,42.52,5.70,361.21,4.53,0.00,0.00,123.56
2025-06-19 03:25,-338.20,-714.40,54.28,3745.94,102.00,0.00,0.16,202.22,1890.35,0.00,0.00,7.12,44.18,3.61,362.80,4.62,0.00,0.00,121.31
2025-06-19 03:30,-325.73,-761.65,106.94,3720.69,99.75,0.00,0.00,199.52,1895.78,0.00,0.00,7.10,47.07,7.17,360.36,4.51,0.00,0.00,122.63
2025-06-19 03:35,-302.36,-798.67,177.99,3717.06,100.13,0.00,0.00,204.22,1893.80,0.00,0.00,7.13,49.22,11.81,360.01,4.53,0.00,0.00,90.46
2025-06-19 03:40,-105.67,-822.07,68.18,3738.97,99.75,0.00,0.02,185.42,1930.19,0.00,0.00,7.17,50.62,4.58,362.14,4.51,0.00,0.00,106.18
2025-06-19 03:45,-102.87,-804.38,61.39,3715.97,99.38,0.00,0.00,130.22,1943.27,0.00,0.00,7.20,49.78,4.18,359.92,4.50,0.00,0.00,115.06
2025-06-19 03:50,-51.69,-833.79,81.43,3715.09,98.63,0.00,0.02,130.22,1923.39,0.00,0.00,7.23,51.77,5.55,359.83,4.46,0.00,0.00,105.98
2025-06-19 03:55,-24.76,-783.49,1.93,3732.84,100.50,0.00,0.27,130.62,1954.85,0.00,0.00,7.27,48.46,0.13,361.55,4.55,0.00,0.00,121.47
2025-06-19 04:00,-105.25,-819.22,19.44,3718.97,99.00,0.00,0.02,210.02,1979.37,0.00,0.00,7.30,49.73,1.32,360.21,4.48,0.00,0.00,117.23
2025-06-19 04:05,-79.48,-837.76,33.39,3721.34,100.50,0.00,0.00,184.52,2018.06,0.00,0.00,7.25,51.21,2.21,360.44,4.55,0.00,0.00,115.06
2025-06-19 04:10,-86.40,-819.07,18.13,3749.59,102.38,0.00,0.67,132.72,2053.62,0.00,0.00,7.20,50.20,1.21,363.18,4.63,0.00,0.00,112.31
2025-06-19 04:15,-89.35,-794.59,5.67,3715.97,99.38,0.00,0.00,130.12,2071.73,0.00,0.00,7.15,48.85,0.38,359.92,4.50,0.00,0.00,120.01
2025-06-19 04:20,-141.34,-853.47,0.00,3724.31,99.00,0.00,0.00,264.42,2130.26,0.00,0.00,7.10,51.35,0.00,360.73,4.48,0.00,0.00,120.94
2025-06-19 04:25,-163.57,-855.90,0.00,3723.94,100.13,0.00,0.00,264.62,2160.97,0.00,0.00,7.05,51.37,0.00,360.68,4.53,0.00,0.00,109.59
2025-06-19 04:30,-93.18,-911.68,0.00,3745.69,102.38,0.00,0.46,242.82,2214.60,0.00,0.00,7.00,54.63,0.00,362.80,4.63,0.00,0.00,111.40
2025-06-19 04:35,-82.04,-856.19,0.00,3726.31,99.38,0.00,0.00,133.42,2214.88,0.00,0.00,7.03,51.72,0.00,360.91,4.50,0.00,0.00,114.74
2025-06-19 04:40,-96.66,-845.63,0.00,3746.69,100.88,0.00,0.03,133.82,2228.38,0.00,0.00,7.07,51.07,0.00,362.89,4.56,0.00,0.00,120.01
2025-06-19 04:45,-98.09,-866.81,0.00,3727.31,100.88,0.00,0.00,172.82,2274.53,0.00,0.00,7.10,51.93,0.00,360.99,4.56,0.00,0.00,110.10
2025-06-19 04:50,-108.87,-889.14,0.00,3707.19,100.13,0.00,0.00,190.02,2322.04,0.00,0.00,7.13,52.94,0.00,359.07,4.53,0.00,0.00,108.71
2025-06-19 04:55,-70.77,-888.20,0.00,3718.06,100.50,0.00,0.02,190.42,2327.04,0.00,0.00,7.17,52.89,0.00,360.12,4.55,0.00,0.00,109.51
2025-06-19 05:00,-77.57,-888.35,0.00,3705.19,99.75,0.00,0.04,188.52,2363.13,0.00,0.00,7.20,52.71,0.00,358.87,4.51,0.00,0.00,109.48
2025-06-19 05:05,-81.58,-909.63,0.00,3741.34,100.13,0.00,0.08,191.62,2413.86,0.00,0.00,7.23,53.84,0.00,362.39,4.53,0.00,0.00,117.33
2025-06-19 05:10,-143.90,-856.53,0.00,3749.81,134.63,0.00,1.78,190.72,2409.30,0.00,0.00,7.27,50.70,0.00,363.19,6.09,0.00,0.00,120.01
2025-06-19 05:15,-134.15,-837.45,0.00,3726.94,171.75,0.00,0.15,181.72,2408.76,0.00,0.00,7.30,49.52,0.00,360.96,7.77,0.00,0.00,108.54
2025-06-19 05:20,-75.54,-855.50,0.00,3730.19,198.00,0.00,0.08,190.12,2396.09,0.00,0.00,7.33,50.59,0.00,361.28,8.96,0.00,0.00,111.13
2025-06-19 05:25,-62.22,-853.75,0.00,3744.56,200.63,0.00,2.07,193.12,2389.58,0.00,0.00,7.37,50.52,0.00,362.68,9.08,0.00,0.00,113.85
2025-06-19 05:30,-38.55,-893.23,0.00,3737.97,199.13,0.00,0.49,191.92,2370.44,0.00,0.00,7.40,50.99,0.00,362.03,9.01,0.00,0.00,116.84
2025-06-19 05:35,-43.26,-1054.87,0.00,3745.84,200.63,0.00,3.70,192.12,2325.97,0.00,0.00,7.43,60.65,0.00,362.80,9.08,0.00,0.00,120.01
2025-06-19 05:40,-63.20,-1029.82,0.00,3741.97,242.63,0.00,2.76,279.72,2265.21,0.00,0.00,7.47,58.87,0.00,362.42,10.98,0.00,0.00,120.01
2025-06-19 05:45,-7.25,-1092.70,0.00,3720.69,290.25,0.00,0.02,415.12,2229.46,0.00,0.00,7.50,61.32,0.00,360.36,13.13,0.00,0.00,120.01
2025-06-19 05:50,-4.86,-1092.57,0.00,3728.06,298.13,0.00,0.02,465.02,2214.99,0.00,0.00,7.53,61.02,0.00,361.08,13.49,0.00,0.00,131.73
2025-06-19 05:55,-15.00,-1106.80,0.00,3728.81,297.38,0.00,0.13,570.32,2212.82,0.00,0.00,7.57,60.89,0.00,361.15,13.46,0.00,0.00,129.15
2025-06-19 06:00,-9.65,-1074.14,0.00,3706.69,295.13,25.40,0.10,566.92,2213.40,0.00,0.00,7.60,59.00,0.00,359.03,13.35,1.56,0.00,137.96
2025-06-19 06:05,-0.99,-1101.22,0.00,3740.69,329.63,40.40,0.18,576.82,2244.32,0.00,0.00,7.63,60.32,0.00,362.31,14.92,2.49,0.00,120.16
2025-06-19 06:10,-1.03,-1121.97,0.00,3749.94,372.38,40.80,10.11,705.72,2235.54,0.00,0.00,7.67,60.33,0.00,363.19,16.85,2.51,0.00,137.50
2025-06-19 06:15,-1.26,-1095.54,0.00,3745.44,403.50,40.33,0.03,711.62,2285.11,0.00,0.00,7.70,58.46,0.00,362.75,18.26,2.48,0.00,156.20
2025-06-19 06:20,-3.23,-1060.20,0.00,3717.56,443.63,39.98,0.00,692.32,2287.23,0.00,0.00,7.73,56.49,0.00,360.06,20.07,2.46,0.00,154.65
2025-06-19 06:25,-0.98,-1086.50,0.00,3729.06,483.75,39.98,83.34,695.02,2309.80,0.00,0.00,7.77,57.06,0.00,361.17,21.89,2.46,0.00,160.21
2025-06-19 06:30,-1.62,-1021.40,0.00,3714.22,482.25,39.55,4.44,737.42,2335.08,0.00,0.00,7.80,53.63,0.00,359.75,21.82,2.43,0.00,192.81
2025-06-19 06:35,-1.29,-1006.65,0.00,3712.22,493.88,69.83,68.87,771.32,2249.58,0.00,0.00,7.82,52.78,0.00,359.57,22.35,4.30,0.00,152.36
2025-06-19 06:40,-1.03,-908.77,0.00,3722.44,499.88,61.79,136.04,709.32,2154.64,0.00,0.00,7.83,48.26,0.00,360.55,22.62,3.66,0.00,135.75
2025-06-19 06:45,-3.51,-889.55,0.00,3722.84,500.25,120.31,57.28,799.42,2142.48,0.00,0.00,7.85,47.26,0.00,360.58,22.64,6.87,0.00,106.89
2025-06-19 06:50,-29.22,-848.44,0.00,3708.31,500.63,119.81,1.25,991.42,2091.47,0.00,0.00,7.87,44.49,0.00,359.19,22.65,6.84,0.00,98.43
2025-06-19 06:55,-25.36,-770.05,0.00,3724.06,501.00,120.36,0.12,1006.12,2065.82,0.00,0.00,7.88,40.51,0.00,360.70,22.67,6.87,0.00,218.28
2025-06-19 07:00,-8.95,-604.12,0.00,3723.94,501.00,149.77,185.08,494.62,2093.47,0.00,0.00,7.90,33.13,0.00,360.69,22.67,8.68,0.00,191.94
2025-06-19 07:05,-0.12,-562.48,0.00,3741.06,502.13,167.97,294.38,394.62,2066.49,0.00,0.00,7.93,30.99,0.00,362.34,22.72,9.80,0.00,204.49
2025-06-19 07:10,-0.78,-552.06,0.00,3730.44,502.13,233.38,202.49,447.62,2042.56,0.13,0.00,7.97,30.65,0.00,361.32,22.72,13.39,0.00,178.18
2025-06-19 07:15,0.00,-643.56,0.00,3757.69,501.75,226.67,524.08,483.52,2047.56,0.00,0.00,8.00,34.09,0.00,363.95,22.70,12.82,0.00,261.64
2025-06-19 07:20,0.00,-636.67,0.00,3733.31,501.75,255.68,627.32,500.82,2017.65,0.00,0.00,8.03,33.26,0.00,361.58,22.70,14.61,0.00,269.36
2025-06-19 07:25,-0.90,-580.88,0.00,3696.84,497.63,256.06,626.42,496.72,1979.42,0.00,0.00,8.07,30.40,0.00,358.07,22.52,14.63,0.00,269.55
2025-06-19 07:30,0.00,-591.97,0.00,3716.09,500.25,255.90,712.11,488.92,1997.48,0.00,0.00,8.10,30.65,0.00,359.95,22.64,14.62,0.00,269.91
2025-06-19 07:35,0.00,-563.41,0.00,3714.59,500.25,255.76,732.42,493.42,1996.26,0.69,2.21,8.10,29.08,0.00,359.80,22.64,14.62,0.00,260.82
2025-06-19 07:40,-1.10,-626.05,0.00,3678.84,498.00,255.49,534.26,664.62,1994.63,2.42,4.42,8.10,32.29,0.00,356.33,22.53,14.60,0.00,273.29
2025-06-19 07:45,0.00,-671.77,0.00,3728.22,501.75,256.36,692.73,699.72,1900.44,5.16,6.63,8.10,34.39,0.00,361.13,22.70,14.65,0.00,261.84
2025-06-19 07:50,0.00,-591.52,0.00,3719.22,500.63,256.35,613.47,705.42,1907.54,10.23,8.84,8.10,30.49,0.00,360.23,22.65,14.65,0.00,270.82
2025-06-19 07:55,0.00,-615.23,0.00,3705.59,499.88,255.13,690.57,713.92,1908.42,14.75,11.05,8.10,31.29,0.00,358.93,22.62,14.58,0.00,211.24
2025-06-19 08:00,0.00,-615.93,0.00,3711.47,500.63,255.55,692.05,696.62,1913.46,17.73,13.26,8.10,31.38,0.00,359.51,22.65,14.60,0.00,205.13
2025-06-19 08:05,0.00,-549.33,0.00,3744.81,501.38,257.07,529.32,713.22,1920.75,21.78,28.38,8.17,28.59,0.00,362.72,22.69,14.69,0.00,289.06
2025-06-19 08:10,0.00,-505.67,0.00,3751.09,502.50,256.37,654.32,616.72,1900.09,29.91,43.50,8.23,26.28,0.00,363.31,22.74,14.65,0.00,296.48
2025-06-19 08:15,-0.10,-499.50,0.00,3732.84,501.75,256.98,629.14,607.92,1911.49,52.67,58.61,8.30,25.90,0.00,361.54,22.70,14.68,0.00,298.19
2025-06-19 08:20,-0.40,-453.09,0.00,3721.34,500.25,256.13,592.37,591.52,1901.73,59.98,73.73,8.37,23.64,0.00,360.43,22.64,14.63,0.00,270.82
2025-06-19 08:25,-0.10,-431.96,0.00,3708.97,499.88,255.83,577.89,573.92,1896.40,67.93,88.85,8.43,22.59,0.00,359.23,22.62,14.62,0.00,211.56
2025-06-19 08:30,-1.29,-412.39,0.00,3703.47,499.50,255.98,430.17,582.02,1888.73,90.57,103.96,8.50,21.92,0.00,358.71,22.60,14.63,0.00,190.58
2025-06-19 08:35,-6.05,-271.40,0.00,3734.59,501.75,256.09,410.31,404.62,1916.24,83.21,129.48,8.55,14.82,0.00,361.75,22.70,14.63,0.00,180.76
2025-06-19 08:40,-3.02,-46.28,388.63,3751.84,501.00,226.99,389.78,755.32,2051.40,93.05,154.99,8.60,2.38,8.06,363.39,22.67,12.84,0.00,156.91
2025-06-19 08:45,-0.61,-34.57,484.61,3742.84,499.50,208.38,334.03,630.82,2062.98,105.36,180.51,8.65,1.81,17.16,362.52,22.60,11.70,0.00,175.06
2025-06-19 08:50,-1.79,-113.59,607.33,3718.19,499.88,208.71,87.39,691.62,2081.92,117.28,206.02,8.70,6.05,23.33,360.13,22.62,11.71,0.00,160.21
2025-06-19 08:55,-5.02,-67.88,612.01,3744.84,501.38,208.47,85.73,607.92,2082.47,156.24,231.54,8.75,3.65,24.56,362.71,22.69,11.70,0.00,150.31
2025-06-19 09:00,-25.20,-45.92,597.14,3744.22,501.00,208.27,86.11,542.52,2052.22,215.18,257.06,8.80,2.48,24.60,362.65,22.67,11.69,0.00,141.66
2025-06-19 09:05,-16.25,-31.06,671.68,3698.84,497.63,207.74,1.21,500.22,2042.72,221.68,283.01,8.87,1.70,29.60,358.26,22.52,11.66,0.00,160.21
2025-06-19 09:10,-6.27,-6.47,644.87,3743.59,500.25,208.30,8.67,369.32,2053.30,215.66,308.97,8.93,0.36,29.86,362.61,22.64,11.70,0.00,176.73
2025-06-19 09:15,-12.07,0.00,662.68,3714.22,500.63,208.31,0.00,398.12,2041.20,189.88,334.92,9.00,0.00,28.20,359.74,22.65,11.69,0.00,160.21
2025-06-19 09:20,-6.86,-9.39,616.22,3734.56,500.25,207.95,0.56,410.42,2061.53,201.94,360.88,9.07,0.52,29.20,361.70,22.64,11.67,0.00,144.99
2025-06-19 09:25,-6.11,-28.35,662.99,3753.44,502.50,208.05,51.64,321.62,2077.79,213.38,386.84,9.13,1.58,33.58,363.54,22.74,11.68,0.00,155.57
2025-06-19 09:30,-5.97,-5.95,642.25,3724.34,500.63,207.27,17.04,302.22,2069.65,196.30,412.79,9.20,0.33,31.32,360.73,22.65,11.63,0.00,147.67
2025-06-19 09:35,-58.12,-54.66,715.08,3746.72,502.13,207.87,2.91,314.52,2061.90,190.30,440.63,9.25,3.09,34.11,362.92,22.72,11.68,0.00,146.54
2025-06-19 09:40,-45.81,-6.06,586.06,3746.47,501.00,177.96,0.00,427.52,2054.00,187.54,468.47,9.30,0.34,27.81,362.85,22.67,9.83,0.00,147.65
2025-06-19 09:45,-79.24,-13.81,532.34,3730.72,501.00,167.47,0.00,624.42,2041.92,183.22,496.31,9.35,0.75,25.60,361.33,22.67,9.18,0.00,157.68
2025-06-19 09:50,-55.74,-22.58,513.92,3752.47,501.75,167.53,3.44,615.02,2050.55,176.15,524.14,9.40,1.23,24.03,363.44,22.70,9.19,0.00,200.54
2025-06-19 09:55,-105.40,-12.28,506.03,3739.56,501.00,168.29,1.08,608.62,2027.59,180.34,551.98,9.45,0.67,21.92,362.17,22.67,9.23,0.00,227.97
2025-06-19 10:00,-144.00,-1.05,485.24,3745.06,501.75,167.68,6.31,635.02,2011.20,191.29,579.82,9.50,0.06,21.08,362.73,22.70,9.20,0.00,158.87
