date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
2025-07-05 00:10:00,1063.96,0.82,0.0,8.63,110.47
2025-07-05 00:15:00,1089.9,0.82,0.0,8.75,110.64
2025-07-05 00:20:00,1095.0,0.82,0.0,8.87,110.46
2025-07-05 00:25:00,1103.51,0.82,0.0,8.98,108.75
2025-07-05 00:30:00,1107.43,0.82,0.0,9.1,98.45
2025-07-05 00:35:00,1116.67,0.82,0.0,9.27,97.83
2025-07-05 00:40:00,1126.7,0.82,0.0,9.43,98.45
2025-07-05 00:45:00,1132.77,0.82,0.0,9.6,97.83
2025-07-05 00:50:00,1127.88,0.82,0.0,9.77,81.76
2025-07-05 00:55:00,1153.01,0.82,0.0,9.93,81.78
2025-07-05 01:00:00,1143.94,0.82,0.0,10.1,75.83
2025-07-05 01:05:00,1145.7,0.82,0.0,10.08,77.53
2025-07-05 01:10:00,1154.1,0.82,0.0,10.07,91.05
2025-07-05 01:15:00,1130.95,0.82,0.0,10.05,81.19
2025-07-05 01:20:00,1124.32,0.82,0.0,10.03,72.78
2025-07-05 01:25:00,1134.36,0.82,0.0,10.02,73.67
2025-07-05 01:30:00,1135.42,0.82,0.0,10.0,69.46
2025-07-05 01:35:00,1168.87,0.82,0.0,10.02,75.83
2025-07-05 01:40:00,1177.61,0.82,0.0,10.03,77.53
2025-07-05 01:45:00,1192.29,0.82,0.0,10.05,72.75
2025-07-05 01:50:00,1215.07,0.82,0.0,10.07,75.63
2025-07-05 01:55:00,1216.87,0.82,0.0,10.08,75.63
2025-07-05 02:00:00,1226.38,0.82,0.0,10.1,72.08
2025-07-05 02:05:00,1213.57,0.82,0.0,10.02,76.45
2025-07-05 02:10:00,1213.92,0.82,0.0,9.93,83.68
2025-07-05 02:15:00,1227.26,0.82,0.0,9.85,75.83
2025-07-05 02:20:00,1264.33,0.82,0.0,9.77,75.83
2025-07-05 02:25:00,1252.87,0.82,0.0,9.68,75.83
2025-07-05 02:30:00,1247.91,0.82,0.0,9.6,75.83
2025-07-05 02:35:00,1234.08,0.82,0.0,9.6,77.22
2025-07-05 02:40:00,1225.13,0.82,0.0,9.6,76.23
2025-07-05 02:45:00,1227.48,0.82,0.0,9.6,76.74
2025-07-05 02:50:00,1232.01,0.82,0.0,9.6,77.78
2025-07-05 02:55:00,1217.25,0.82,0.0,9.6,77.53
2025-07-05 03:00:00,1229.68,0.82,0.0,9.6,75.83
2025-07-05 03:05:00,1237.09,0.82,0.0,9.57,75.83
2025-07-05 03:10:00,1237.0,0.82,0.0,9.53,75.83
2025-07-05 03:15:00,1239.49,0.82,0.0,9.5,76.24
2025-07-05 03:20:00,1228.62,0.82,0.0,9.47,76.23
2025-07-05 03:25:00,1212.58,0.82,0.0,9.43,80.96
2025-07-05 03:30:00,1212.94,0.82,0.0,9.4,76.72
2025-07-05 03:35:00,1187.47,0.82,0.0,9.37,77.53
2025-07-05 03:40:00,1208.83,0.82,0.0,9.33,83.45
2025-07-05 03:45:00,1229.66,0.82,0.0,9.3,77.53
2025-07-05 03:50:00,1241.76,0.82,0.0,9.27,77.53
2025-07-05 03:55:00,1252.12,0.82,0.0,9.23,76.17
2025-07-05 04:00:00,1239.2,0.82,0.0,9.2,75.83
2025-07-05 04:05:00,1219.58,0.82,0.0,9.22,75.83
2025-07-05 04:10:00,1218.34,0.82,0.0,9.23,77.76
2025-07-05 04:15:00,1227.86,0.82,0.0,9.25,77.53
2025-07-05 04:20:00,1234.71,0.82,0.0,9.27,77.53
2025-07-05 04:25:00,1251.06,0.82,0.0,9.28,77.53
2025-07-05 04:30:00,1250.97,0.82,0.0,9.3,77.79
2025-07-05 04:35:00,1247.16,0.82,0.0,9.28,75.83
2025-07-05 04:40:00,1225.45,0.82,0.0,9.27,83.45
2025-07-05 04:45:00,1221.67,0.82,0.0,9.25,78.11
2025-07-05 04:50:00,1202.43,0.82,0.0,9.23,78.32
2025-07-05 04:55:00,1196.61,0.82,0.0,9.22,78.8
2025-07-05 05:00:00,1200.05,0.82,0.0,9.2,77.53
2025-07-05 05:05:00,1209.53,0.82,0.0,9.18,72.31
2025-07-05 05:10:00,1223.03,0.82,0.0,9.17,78.98
2025-07-05 05:15:00,1233.03,0.82,0.0,9.15,77.53
2025-07-05 05:20:00,1233.6,0.82,0.0,9.13,75.83
2025-07-05 05:25:00,1220.92,0.82,0.0,9.12,75.45
2025-07-05 05:30:00,1218.9,0.82,0.0,9.1,75.83
2025-07-05 05:35:00,1229.74,0.82,0.0,9.07,75.83
2025-07-05 05:40:00,1227.29,0.82,0.0,9.03,75.83
2025-07-05 05:45:00,1225.81,0.82,0.0,9.0,77.53
2025-07-05 05:50:00,1213.99,0.82,0.0,8.97,80.13
2025-07-05 05:55:00,1210.28,0.69,0.0,8.93,80.72
2025-07-05 06:00:00,1197.92,0.69,0.0,8.9,80.73
2025-07-05 06:05:00,1194.6,0.69,0.0,8.9,73.6
2025-07-05 06:10:00,1212.23,0.69,0.0,8.9,88.44
2025-07-05 06:15:00,1222.26,0.69,0.0,8.9,92.08
2025-07-05 06:20:00,1215.37,0.69,0.0,8.9,93.24
2025-07-05 06:25:00,1216.51,0.69,0.0,8.9,97.45
2025-07-05 06:30:00,1232.8,0.69,0.0,8.9,97.83
2025-07-05 06:35:00,1219.25,0.69,4.22,8.85,103.14
2025-07-05 06:40:00,1219.81,0.69,8.44,8.8,102.44
2025-07-05 06:45:00,1234.01,0.69,12.67,8.75,112.94
2025-07-05 06:50:00,1254.38,1.44,16.89,8.7,110.53
2025-07-05 06:55:00,1270.12,4.15,21.11,8.65,113.96
2025-07-05 07:00:00,1272.64,14.09,25.33,8.6,113.27
2025-07-05 07:05:00,1295.8,25.28,60.73,8.7,114.13
2025-07-05 07:10:00,1292.05,47.01,96.13,8.8,113.53
2025-07-05 07:15:00,1318.97,97.03,131.53,8.9,112.19
2025-07-05 07:20:00,1343.47,222.56,166.93,9.0,107.72
2025-07-05 07:25:00,1338.72,310.09,202.33,9.1,108.66
2025-07-05 07:30:00,1329.67,432.18,237.73,9.2,97.45
2025-07-05 07:35:00,1348.61,587.24,303.95,9.35,97.83
2025-07-05 07:40:00,1358.34,711.04,370.17,9.5,97.77
2025-07-05 07:45:00,1346.2,876.84,436.39,9.65,77.53
2025-07-05 07:50:00,1333.5,1022.92,502.61,9.8,54.76
2025-07-05 07:55:00,1300.31,1156.58,568.82,9.95,35.0
2025-07-05 08:00:00,1292.25,1330.52,635.04,10.1,-12.28
2025-07-05 08:05:00,1276.52,1470.27,719.42,10.3,34.75
2025-07-05 08:10:00,1257.77,1605.76,803.8,10.5,44.94
2025-07-05 08:15:00,1239.14,1728.42,888.18,10.7,44.94
2025-07-05 08:20:00,1231.12,1831.02,972.55,10.9,0.0
2025-07-05 08:25:00,1214.03,1920.87,1056.93,11.1,0.0
2025-07-05 08:30:00,1202.23,2016.07,1141.31,11.3,-12.28
2025-07-05 08:35:00,1180.93,2040.06,1237.78,11.55,-12.28
2025-07-05 08:40:00,1160.46,2060.09,1334.25,11.8,0.0
2025-07-05 08:45:00,1152.78,2193.37,1430.72,12.05,-12.64
2025-07-05 08:50:00,1127.71,2086.27,1527.19,12.3,-12.28
2025-07-05 08:55:00,1118.38,2166.07,1623.66,12.55,-14.73
2025-07-05 09:00:00,1125.57,2099.64,1720.13,12.8,-14.99
2025-07-05 09:05:00,1121.45,2090.37,1804.28,13.08,-14.99
2025-07-05 09:10:00,1097.54,2116.12,1888.43,13.37,-14.73
2025-07-05 09:15:00,1060.42,2146.63,1972.58,13.65,-14.73
2025-07-05 09:20:00,1036.42,2131.68,2056.73,13.93,-14.73
2025-07-05 09:25:00,1026.25,2146.03,2140.88,14.22,-14.73
2025-07-05 09:30:00,1003.98,2006.21,2225.03,14.5,-16.0
2025-07-05 09:35:00,999.22,1980.95,2294.85,14.78,-15.01
2025-07-05 09:40:00,995.4,2106.5,2364.67,15.07,-16.04
2025-07-05 09:45:00,987.95,1979.12,2434.49,15.35,-16.04
2025-07-05 09:50:00,964.69,1851.8,2504.31,15.63,-16.43
2025-07-05 09:55:00,968.04,1858.38,2574.14,15.92,-16.44
2025-07-05 10:00:00,968.12,1820.59,2643.96,16.2,-21.5
2025-07-05 10:05:00,965.83,1661.52,2687.62,16.45,-18.5
2025-07-05 10:10:00,985.9,1653.16,2731.27,16.7,-18.5
2025-07-05 10:15:00,990.67,1650.57,2774.93,16.95,-18.5
2025-07-05 10:20:00,1004.7,1781.9,2818.59,17.2,-22.59
2025-07-05 10:25:00,991.42,1514.19,2862.25,17.45,-19.5
2025-07-05 10:30:00,987.38,1622.65,2905.91,17.7,-22.0
2025-07-05 10:35:00,994.02,1534.71,2948.07,17.95,-22.59
2025-07-05 10:40:00,989.53,1450.81,2990.24,18.2,-21.5
2025-07-05 10:45:00,941.51,1553.95,3032.4,18.45,-21.5
2025-07-05 10:50:00,932.56,1564.05,3074.57,18.7,-22.59
2025-07-05 10:55:00,933.09,1409.51,3116.73,18.95,-22.59
2025-07-05 11:00:00,925.41,1461.55,3158.9,19.2,-22.59
2025-07-05 11:05:00,919.84,1424.33,3173.33,19.42,-22.73
2025-07-05 11:10:00,916.04,1351.35,3187.77,19.63,-22.0
2025-07-05 11:15:00,903.1,1523.23,3202.2,19.85,-22.59
2025-07-05 11:20:00,913.61,1451.35,3216.64,20.07,-22.59
2025-07-05 11:25:00,887.44,1406.35,3231.07,20.28,-22.59
2025-07-05 11:30:00,878.92,1368.41,3245.51,20.5,-22.0
2025-07-05 11:35:00,859.82,1459.96,3241.62,20.63,-22.59
2025-07-05 11:40:00,828.19,1421.0,3237.73,20.77,-22.0
2025-07-05 11:45:00,786.48,1468.35,3233.84,20.9,-21.5
2025-07-05 11:50:00,749.37,1559.86,3229.95,21.03,-22.0
2025-07-05 11:55:00,730.39,1463.71,3226.06,21.17,-19.5
2025-07-05 12:00:00,702.92,1537.69,3222.17,21.3,-19.5
2025-07-05 12:05:00,676.66,1563.45,3207.87,21.33,-19.5
2025-07-05 12:10:00,676.64,1580.13,3193.57,21.37,-22.59
2025-07-05 12:15:00,674.94,1396.15,3179.28,21.4,-21.5
2025-07-05 12:20:00,650.98,1452.53,3164.98,21.43,-21.5
2025-07-05 12:25:00,661.75,1483.95,3150.69,21.47,-21.5
2025-07-05 12:30:00,651.22,1512.32,3136.39,21.5,-21.5
2025-07-05 12:35:00,654.41,1539.19,3105.68,21.65,-21.5
2025-07-05 12:40:00,670.09,1485.83,3074.97,21.8,-22.59
2025-07-05 12:45:00,644.49,1486.42,3044.26,21.95,-22.0
2025-07-05 12:50:00,638.7,1423.11,3013.55,22.1,-21.5
2025-07-05 12:55:00,618.0,1534.98,2982.84,22.25,-21.5
2025-07-05 13:00:00,613.85,1435.13,2952.13,22.4,-21.5
2025-07-05 13:05:00,603.81,1523.27,2905.94,22.38,-21.5
2025-07-05 13:10:00,602.35,1502.49,2859.76,22.37,-21.5
2025-07-05 13:15:00,570.5,1493.97,2813.57,22.35,-21.5
2025-07-05 13:20:00,555.31,1523.1,2767.38,22.33,-21.5
2025-07-05 13:25:00,536.69,1559.8,2721.19,22.32,-21.5
2025-07-05 13:30:00,530.43,1534.09,2675.01,22.3,-18.42
2025-07-05 13:35:00,549.49,1565.11,2649.21,22.28,-16.43
2025-07-05 13:40:00,547.13,1580.68,2623.41,22.27,-16.44
2025-07-05 13:45:00,532.91,1621.91,2597.61,22.25,-18.42
2025-07-05 13:50:00,551.91,1695.54,2571.8,22.23,-18.5
2025-07-05 13:55:00,553.52,1636.38,2546.0,22.22,-16.22
2025-07-05 14:00:00,529.06,1666.15,2520.2,22.2,-16.04
2025-07-05 14:05:00,551.2,1703.43,2467.88,22.08,-16.22
2025-07-05 14:10:00,550.43,1788.97,2415.55,21.97,-16.04
2025-07-05 14:15:00,534.73,1721.3,2363.22,21.85,-16.0
2025-07-05 14:20:00,543.71,1818.47,2310.89,21.73,-16.0
2025-07-05 14:25:00,535.19,1838.01,2258.56,21.62,-15.5
2025-07-05 14:30:00,523.83,1920.52,2206.23,21.5,-15.01
2025-07-05 14:35:00,510.91,2005.5,2134.35,21.52,-12.28
2025-07-05 14:40:00,515.75,2108.36,2062.48,21.53,-12.64
2025-07-05 14:45:00,480.96,2041.7,1990.6,21.55,44.94
2025-07-05 14:50:00,477.62,2044.3,1918.72,21.57,55.63
2025-07-05 14:55:00,498.76,2091.42,1846.84,21.58,32.75
2025-07-05 15:00:00,481.54,2031.77,1774.96,21.6,34.75
2025-07-05 15:05:00,490.33,2039.1,1709.31,21.53,-10.0
2025-07-05 15:10:00,505.2,2015.54,1643.66,21.47,-10.5
2025-07-05 15:15:00,506.95,1931.44,1578.0,21.4,34.75
2025-07-05 15:20:00,541.73,1931.96,1512.35,21.33,34.75
2025-07-05 15:25:00,531.26,1938.32,1446.69,21.27,44.94
2025-07-05 15:30:00,536.21,1926.81,1381.04,21.2,50.75
2025-07-05 15:35:00,572.92,1882.06,1303.31,21.03,50.75
2025-07-05 15:40:00,574.72,1931.77,1225.58,20.87,62.94
2025-07-05 15:45:00,575.46,1814.37,1147.85,20.7,97.45
2025-07-05 15:50:00,581.65,1716.07,1070.12,20.53,55.0
2025-07-05 15:55:00,614.07,1612.89,992.39,20.37,65.67
2025-07-05 16:00:00,633.7,1524.6,914.66,20.2,97.45
2025-07-05 16:05:00,660.86,1458.65,847.42,20.05,79.27
2025-07-05 16:10:00,678.88,1415.48,780.19,19.9,67.56
2025-07-05 16:15:00,673.55,1243.43,712.96,19.75,162.73
2025-07-05 16:20:00,680.58,1117.68,645.73,19.6,77.53
2025-07-05 16:25:00,678.55,957.63,578.49,19.45,162.73
2025-07-05 16:30:00,698.09,866.83,511.26,19.3,133.5
2025-07-05 16:35:00,705.58,813.9,454.74,19.17,103.64
2025-07-05 16:40:00,698.8,679.59,398.23,19.03,160.95
2025-07-05 16:45:00,710.86,535.34,341.71,18.9,133.5
2025-07-05 16:50:00,722.2,418.09,285.19,18.77,133.98
2025-07-05 16:55:00,731.92,303.89,228.68,18.63,163.55
2025-07-05 17:00:00,741.96,217.21,172.16,18.5,178.57
2025-07-05 17:05:00,731.97,143.36,147.76,18.47,163.45
2025-07-05 17:10:00,763.54,90.67,123.36,18.43,162.73
2025-07-05 17:15:00,784.81,55.98,98.96,18.4,144.67
2025-07-05 17:20:00,816.23,28.84,74.56,18.37,133.5
2025-07-05 17:25:00,857.35,16.22,50.16,18.33,128.73
2025-07-05 17:30:00,891.08,5.56,25.76,18.3,131.91
2025-07-05 17:35:00,917.08,3.51,21.67,18.13,133.98
2025-07-05 17:40:00,952.26,2.31,17.58,17.97,133.98
2025-07-05 17:45:00,948.17,1.61,13.5,17.8,133.5
2025-07-05 17:50:00,968.66,1.11,9.41,17.63,128.73
2025-07-05 17:55:00,998.62,0.61,5.32,17.47,148.73
2025-07-05 18:00:00,1024.65,0.61,1.23,17.3,133.26
2025-07-05 18:05:00,1020.82,0.61,1.03,17.2,112.26
2025-07-05 18:10:00,1028.58,0.61,0.82,17.1,112.95
2025-07-05 18:15:00,1024.88,0.61,0.62,17.0,114.83
2025-07-05 18:20:00,1035.31,0.61,0.41,16.9,110.53
2025-07-05 18:25:00,1028.33,0.61,0.21,16.8,101.83
2025-07-05 18:30:00,1023.78,0.61,0.0,16.7,114.26
2025-07-05 18:35:00,1031.55,0.61,0.0,16.72,84.78
2025-07-05 18:40:00,1059.12,0.61,0.0,16.73,112.94
2025-07-05 18:45:00,1103.29,0.61,0.0,16.75,83.57
2025-07-05 18:50:00,1117.01,0.61,0.0,16.77,97.73
2025-07-05 18:55:00,1125.44,0.61,0.0,16.78,106.56
2025-07-05 19:00:00,1115.79,0.61,0.0,16.8,110.42
2025-07-05 19:05:00,1107.84,0.61,0.0,16.73,97.73
2025-07-05 19:10:00,1110.98,0.61,0.0,16.67,101.83
2025-07-05 19:15:00,1112.42,0.61,0.0,16.6,89.0
2025-07-05 19:20:00,1132.3,0.61,0.0,16.53,88.39
2025-07-05 19:25:00,1147.43,0.61,0.0,16.47,82.09
2025-07-05 19:30:00,1160.74,0.61,0.0,16.4,87.77
2025-07-05 19:35:00,1170.89,0.61,0.0,16.15,84.45
2025-07-05 19:40:00,1176.44,0.61,0.0,15.9,87.16
2025-07-05 19:45:00,1183.87,0.61,0.0,15.65,87.11
2025-07-05 19:50:00,1192.73,0.61,0.0,15.4,84.45
2025-07-05 19:55:00,1197.09,0.61,0.0,15.15,87.66
2025-07-05 20:00:00,1200.83,0.61,0.0,14.9,85.9
2025-07-05 20:05:00,1191.05,0.61,0.0,14.77,97.73
2025-07-05 20:10:00,1203.92,0.61,0.0,14.63,86.4
2025-07-05 20:15:00,1198.06,0.61,0.0,14.5,97.45
2025-07-05 20:20:00,1195.8,0.61,0.0,14.37,85.18
2025-07-05 20:25:00,1183.32,0.61,0.0,14.23,97.45
2025-07-05 20:30:00,1176.99,0.61,0.0,14.1,90.0
2025-07-05 20:35:00,1171.43,0.61,0.0,14.0,85.06
2025-07-05 20:40:00,1166.46,0.61,0.0,13.9,97.45
2025-07-05 20:45:00,1152.73,0.61,0.0,13.8,85.32
2025-07-05 20:50:00,1150.82,0.61,0.0,13.7,86.11
2025-07-05 20:55:00,1150.06,0.61,0.0,13.6,86.66
2025-07-05 21:00:00,1136.86,0.61,0.0,13.5,97.83
2025-07-05 21:05:00,1107.45,0.61,0.0,13.45,97.73
2025-07-05 21:10:00,1104.15,0.61,0.0,13.4,97.73
2025-07-05 21:15:00,1142.89,0.61,0.0,13.35,77.53
2025-07-05 21:20:00,1152.2,0.61,0.0,13.3,87.26
2025-07-05 21:25:00,1155.96,0.61,0.0,13.25,86.21
2025-07-05 21:30:00,1164.4,0.61,0.0,13.2,87.43
2025-07-05 21:35:00,1176.67,0.61,0.0,13.33,76.88
2025-07-05 21:40:00,1182.45,0.61,0.0,13.47,76.34
2025-07-05 21:45:00,1198.84,0.61,0.0,13.6,55.67
2025-07-05 21:50:00,1195.94,0.61,0.0,13.73,75.63
2025-07-05 21:55:00,1191.75,0.61,0.0,13.87,75.63
2025-07-05 22:00:00,1183.32,0.61,0.0,14.0,89.1
2025-07-05 22:05:00,1169.38,0.61,0.0,14.25,97.83
2025-07-05 22:10:00,1148.32,0.61,0.0,14.5,90.86
2025-07-05 22:15:00,1136.73,0.61,0.0,14.75,84.45
2025-07-05 22:20:00,1130.36,0.61,0.0,15.0,91.22
2025-07-05 22:25:00,1122.5,0.61,0.0,15.25,90.72
2025-07-05 22:30:00,1123.44,0.61,0.0,15.5,97.45
2025-07-05 22:35:00,1133.97,0.61,0.0,15.52,97.83
2025-07-05 22:40:00,1131.77,0.61,0.0,15.53,97.73
2025-07-05 22:45:00,1144.97,0.61,0.0,15.55,92.54
2025-07-05 22:50:00,1148.82,0.61,0.0,15.57,90.0
2025-07-05 22:55:00,1150.44,0.61,0.0,15.58,84.45
2025-07-05 23:00:00,1151.47,0.61,0.0,15.6,108.75
2025-07-05 23:05:00,1153.1,0.61,0.0,15.6,100.81
2025-07-05 23:10:00,1153.25,0.61,0.0,15.6,97.83
2025-07-05 23:15:00,1158.22,0.61,0.0,15.6,97.45
2025-07-05 23:20:00,1157.27,0.61,0.0,15.6,90.93
2025-07-05 23:25:00,1151.17,0.61,0.0,15.6,97.83
2025-07-05 23:30:00,1144.49,0.61,0.0,15.6,77.53
2025-07-05 23:35:00,1138.43,0.61,0.0,15.6,89.96
2025-07-05 23:40:00,1142.33,0.61,0.0,15.6,78.11
2025-07-05 23:45:00,1138.5,0.61,0.0,15.6,77.53
2025-07-05 23:50:00,1140.99,0.61,0.0,15.6,75.45
2025-07-05 23:55:00,1141.4,0.61,0.0,15.6,75.45
2025-07-06 00:00:00,1123.25,0.61,0.0,15.6,75.63
2025-07-06 00:05:00,1127.1,0.61,0.0,15.62,75.83
2025-07-06 00:10:00,1112.24,0.61,0.0,15.63,73.49
2025-07-06 00:15:00,1110.28,0.61,0.0,15.65,61.84
2025-07-06 00:20:00,1113.82,0.61,0.0,15.67,61.45
2025-07-06 00:25:00,1122.45,0.61,0.0,15.68,54.45
2025-07-06 00:30:00,1123.85,0.61,0.0,15.7,55.63
2025-07-06 00:35:00,1093.29,0.61,0.0,15.67,75.83
2025-07-06 00:40:00,1088.82,0.61,0.0,15.63,71.26
2025-07-06 00:45:00,1087.48,0.61,0.0,15.6,71.51
2025-07-06 00:50:00,1108.46,0.61,0.0,15.57,54.76
2025-07-06 00:55:00,1101.71,0.61,0.0,15.53,54.45
2025-07-06 01:00:00,1077.95,0.61,0.0,15.5,55.63
2025-07-06 01:05:00,1065.2,0.61,0.0,15.43,60.43
2025-07-06 01:10:00,1077.1,0.61,0.0,15.37,54.45
2025-07-06 01:15:00,1094.24,0.61,0.0,15.3,54.03
2025-07-06 01:20:00,1093.37,0.61,0.0,15.23,53.96
2025-07-06 01:25:00,1086.8,0.61,0.0,15.17,54.32
2025-07-06 01:30:00,1078.73,0.61,0.0,15.1,50.8
2025-07-06 01:35:00,1037.94,0.61,0.0,15.1,54.76
2025-07-06 01:40:00,1008.07,0.61,0.0,15.1,54.45
2025-07-06 01:45:00,972.23,0.61,0.0,15.1,54.45
2025-07-06 01:50:00,935.5,0.61,0.0,15.1,55.63
2025-07-06 01:55:00,881.11,0.61,0.0,15.1,61.4
2025-07-06 02:00:00,854.88,0.61,0.0,15.1,71.96
2025-07-06 02:05:00,855.13,0.61,0.0,15.17,60.19
2025-07-06 02:10:00,886.25,0.61,0.0,15.23,59.43
2025-07-06 02:15:00,946.76,0.61,0.0,15.3,59.44
2025-07-06 02:20:00,971.22,0.61,0.0,15.37,58.66
2025-07-06 02:25:00,959.77,0.61,0.0,15.43,54.45
2025-07-06 02:30:00,933.15,0.61,0.0,15.5,55.63
2025-07-06 02:35:00,935.58,0.61,0.0,15.45,55.63
2025-07-06 02:40:00,918.44,0.61,0.0,15.4,66.32
2025-07-06 02:45:00,889.84,0.61,0.0,15.35,55.63
2025-07-06 02:50:00,910.5,0.61,0.0,15.3,54.45
2025-07-06 02:55:00,940.06,0.61,0.0,15.25,75.83
2025-07-06 03:00:00,940.24,0.61,0.0,15.2,69.63
2025-07-06 03:05:00,972.67,0.61,0.0,15.2,68.91
2025-07-06 03:10:00,961.52,0.61,0.0,15.2,68.69
2025-07-06 03:15:00,957.44,0.61,0.0,15.2,64.8
2025-07-06 03:20:00,949.05,0.61,0.0,15.2,54.45
2025-07-06 03:25:00,974.83,0.61,0.0,15.2,54.76
2025-07-06 03:30:00,986.3,0.61,0.0,15.2,69.12
2025-07-06 03:35:00,929.12,0.61,0.0,15.22,69.73
2025-07-06 03:40:00,893.32,0.61,0.0,15.23,69.51
2025-07-06 03:45:00,865.02,0.61,0.0,15.25,69.51
2025-07-06 03:50:00,855.38,0.61,0.0,15.27,75.63
2025-07-06 03:55:00,819.43,0.61,0.0,15.28,75.63
2025-07-06 04:00:00,788.89,0.61,0.0,15.3,69.95
2025-07-06 04:05:00,798.48,0.61,0.0,15.25,77.11
2025-07-06 04:10:00,755.7,0.61,0.0,15.2,77.03
2025-07-06 04:15:00,652.62,0.61,0.0,15.15,77.57
2025-07-06 04:20:00,640.29,0.61,0.0,15.1,75.63
2025-07-06 04:25:00,697.21,0.61,0.0,15.05,70.47
2025-07-06 04:30:00,751.78,0.61,0.0,15.0,54.76
2025-07-06 04:35:00,840.16,0.61,0.0,15.05,69.99
2025-07-06 04:40:00,847.59,0.61,0.0,15.1,70.48
2025-07-06 04:45:00,871.81,0.61,0.0,15.15,54.45
2025-07-06 04:50:00,898.75,0.61,0.0,15.2,54.45
2025-07-06 04:55:00,924.13,0.61,0.0,15.25,54.45
2025-07-06 05:00:00,942.59,0.61,0.0,15.3,69.46
2025-07-06 05:05:00,904.19,0.61,0.0,15.27,70.57
2025-07-06 05:10:00,914.63,0.61,0.0,15.23,69.24
2025-07-06 05:15:00,934.17,0.61,0.0,15.2,69.24
2025-07-06 05:20:00,960.8,0.61,0.0,15.17,54.45
2025-07-06 05:25:00,949.05,0.61,0.0,15.13,70.13
2025-07-06 05:30:00,937.43,0.61,0.0,15.1,70.62
2025-07-06 05:35:00,910.69,0.61,0.0,15.07,70.61
2025-07-06 05:40:00,898.11,0.61,0.0,15.03,75.45
2025-07-06 05:45:00,872.23,0.61,0.0,15.0,71.56
2025-07-06 05:50:00,868.72,0.61,0.0,14.97,75.63
2025-07-06 05:55:00,845.27,0.61,0.0,14.93,75.63
2025-07-06 06:00:00,888.64,0.61,0.0,14.9,54.45
2025-07-06 06:05:00,922.94,0.61,0.0,14.88,69.46
2025-07-06 06:10:00,908.15,0.61,0.0,14.87,75.83
2025-07-06 06:15:00,901.57,0.61,0.0,14.85,71.59
2025-07-06 06:20:00,850.53,0.61,0.0,14.83,71.81
2025-07-06 06:25:00,806.94,0.61,0.0,14.82,77.53
2025-07-06 06:30:00,785.79,0.61,0.0,14.8,79.17
2025-07-06 06:35:00,798.76,0.61,0.96,14.82,75.83
2025-07-06 06:40:00,798.17,0.61,1.93,14.83,76.25
2025-07-06 06:45:00,773.25,0.61,2.89,14.85,76.89
2025-07-06 06:50:00,770.27,0.61,3.85,14.87,77.53
2025-07-06 06:55:00,778.85,0.81,4.81,14.88,77.53
2025-07-06 07:00:00,814.43,1.62,5.78,14.9,74.15
2025-07-06 07:05:00,813.78,3.46,20.67,14.9,77.53
2025-07-06 07:10:00,779.36,8.07,35.56,14.9,78.26
2025-07-06 07:15:00,779.13,29.75,50.45,14.9,77.53
2025-07-06 07:20:00,774.99,94.37,65.34,14.9,78.6
2025-07-06 07:25:00,761.22,176.54,80.23,14.9,97.45
2025-07-06 07:30:00,727.1,264.08,95.12,14.9,77.63
2025-07-06 07:35:00,708.67,347.31,121.96,14.97,85.43
2025-07-06 07:40:00,697.66,434.79,148.8,15.03,80.0
2025-07-06 07:45:00,680.42,536.81,175.64,15.1,83.45
2025-07-06 07:50:00,683.29,588.38,202.49,15.17,80.0
2025-07-06 07:55:00,707.49,648.73,229.33,15.23,80.0
2025-07-06 08:00:00,715.85,807.22,256.17,15.3,84.05
2025-07-06 08:05:00,714.32,768.01,299.43,15.43,73.76
2025-07-06 08:10:00,685.63,873.77,342.7,15.57,67.15
2025-07-06 08:15:00,689.38,926.35,385.96,15.7,67.15
2025-07-06 08:20:00,662.43,1003.2,429.23,15.83,55.0
2025-07-06 08:25:00,655.64,1024.32,472.49,15.97,55.0
2025-07-06 08:30:00,640.99,1087.7,515.75,16.1,55.0
2025-07-06 08:35:00,634.38,1100.45,554.63,16.12,51.18
2025-07-06 08:40:00,644.9,1217.21,593.51,16.13,50.75
2025-07-06 08:45:00,636.76,1255.61,632.39,16.15,35.73
2025-07-06 08:50:00,612.11,1281.09,671.26,16.17,35.73
2025-07-06 08:55:00,587.62,1370.92,710.14,16.18,35.73
2025-07-06 09:00:00,566.67,1368.82,749.02,16.2,35.73
2025-07-06 09:05:00,559.71,1405.29,881.24,16.57,43.49
2025-07-06 09:10:00,539.26,1417.84,1013.47,16.93,41.41
2025-07-06 09:15:00,543.63,1456.09,1145.69,17.3,8.02
2025-07-06 09:20:00,557.99,1614.64,1277.92,17.67,35.73
2025-07-06 09:25:00,537.57,1625.45,1410.14,18.03,17.97
2025-07-06 09:30:00,518.68,1730.86,1542.37,18.4,17.0
2025-07-06 09:35:00,510.51,1810.25,1631.51,18.6,18.21
2025-07-06 09:40:00,548.54,1678.57,1720.64,18.8,44.94
2025-07-06 09:45:00,539.58,1723.2,1809.78,19.0,32.93
2025-07-06 09:50:00,517.86,1876.46,1898.91,19.2,17.61
2025-07-06 09:55:00,505.42,1852.0,1988.05,19.4,21.37
2025-07-06 10:00:00,470.13,1844.76,2077.18,19.6,0.0
