date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
2025-06-09 13:45:00,2151.62,1021.57,2018.78,14.25,56.98
2025-06-09 13:50:00,2172.94,996.33,1980.03,14.27,57.01
2025-06-09 13:55:00,2192.3,918.75,1941.27,14.28,108.89
2025-06-09 14:00:00,2204.94,870.73,1902.52,14.3,104.93
2025-06-09 14:05:00,2206.26,844.34,1818.1,14.18,76.48
2025-06-09 14:10:00,2209.08,906.64,1733.69,14.07,84.85
2025-06-09 14:15:00,2183.33,828.64,1649.28,13.95,57.01
2025-06-09 14:20:00,2199.17,846.48,1564.87,13.83,72.69
2025-06-09 14:25:00,2209.79,825.56,1480.46,13.72,84.79
2025-06-09 14:30:00,2211.38,882.28,1396.05,13.6,77.01
2025-06-09 14:35:00,2201.66,851.46,1325.39,13.52,57.01
2025-06-09 14:40:00,2217.38,776.86,1254.73,13.43,140.26
2025-06-09 14:45:00,2198.94,744.7,1184.07,13.35,142.3
2025-06-09 14:50:00,2208.13,795.17,1113.41,13.27,139.82
2025-06-09 14:55:00,2213.32,760.58,1042.75,13.18,84.79
2025-06-09 15:00:00,2233.75,726.75,972.09,13.1,135.92
2025-06-09 15:05:00,2246.52,776.93,913.55,12.7,84.79
2025-06-09 15:10:00,2242.69,609.18,855.02,12.3,84.79
2025-06-09 15:15:00,2225.32,672.4,796.48,11.9,84.79
2025-06-09 15:20:00,2244.59,540.8,737.94,11.5,136.78
2025-06-09 15:25:00,2214.17,552.4,679.4,11.1,147.28
2025-06-09 15:30:00,2227.68,494.29,620.86,10.7,139.91
2025-06-09 15:35:00,2223.95,493.04,578.01,10.67,137.67
2025-06-09 15:40:00,2250.87,531.37,535.16,10.63,138.65
2025-06-09 15:45:00,2261.65,504.39,492.32,10.6,148.1
2025-06-09 15:50:00,2281.01,371.57,449.47,10.57,183.35
2025-06-09 15:55:00,2269.68,367.44,406.62,10.53,159.61
2025-06-09 16:00:00,2292.0,271.22,363.77,10.5,153.64
2025-06-09 16:05:00,2278.04,208.86,327.74,10.53,180.02
2025-06-09 16:10:00,2228.87,219.74,291.7,10.57,155.75
2025-06-09 16:15:00,2224.64,228.69,255.66,10.6,180.02
2025-06-09 16:20:00,2209.01,212.16,219.62,10.63,161.33
2025-06-09 16:25:00,2225.05,215.02,183.59,10.67,174.43
2025-06-09 16:30:00,2224.96,189.78,147.55,10.7,189.5
2025-06-09 16:35:00,2230.69,135.37,126.34,10.77,178.14
2025-06-09 16:40:00,2221.79,116.85,105.13,10.83,180.02
2025-06-09 16:45:00,2236.67,84.29,83.92,10.9,180.02
2025-06-09 16:50:00,2228.26,59.25,62.71,10.97,180.02
2025-06-09 16:55:00,2271.18,41.97,41.5,11.03,180.02
2025-06-09 17:00:00,2261.86,26.14,20.29,11.1,183.4
2025-06-09 17:05:00,2258.19,5.67,16.9,11.17,180.02
2025-06-09 17:10:00,2255.56,4.94,13.52,11.23,180.18
2025-06-09 17:15:00,2270.25,5.79,10.14,11.3,181.74
2025-06-09 17:20:00,2284.81,3.3,6.76,11.37,199.72
2025-06-09 17:25:00,2263.77,0.05,3.38,11.43,215.45
2025-06-09 17:30:00,2238.82,0.05,0.0,11.5,242.55
2025-06-09 17:35:00,2221.59,0.05,0.0,11.48,180.19
2025-06-09 17:40:00,2229.98,0.05,0.0,11.47,243.68
2025-06-09 17:45:00,2203.76,0.05,0.0,11.45,218.77
2025-06-09 17:50:00,2186.81,0.05,0.0,11.43,217.07
2025-06-09 17:55:00,2163.33,0.05,0.0,11.42,187.37
2025-06-09 18:00:00,2165.45,0.05,0.0,11.4,215.31
2025-06-09 18:05:00,2125.21,0.05,0.0,11.38,183.24
2025-06-09 18:10:00,2141.33,0.05,0.0,11.37,186.3
2025-06-09 18:15:00,2149.1,0.05,0.0,11.35,174.55
2025-06-09 18:20:00,2179.66,0.05,0.0,11.33,179.91
2025-06-09 18:25:00,2166.45,0.05,0.0,11.32,173.01
2025-06-09 18:30:00,2144.24,0.05,0.0,11.3,180.02
2025-06-09 18:35:00,2123.19,0.05,0.0,11.27,168.04
2025-06-09 18:40:00,2105.35,0.05,0.0,11.23,176.5
2025-06-09 18:45:00,2116.54,0.05,0.0,11.2,139.06
2025-06-09 18:50:00,2130.71,0.05,0.0,11.17,159.67
2025-06-09 18:55:00,2155.9,0.05,0.0,11.13,156.69
2025-06-09 19:00:00,2147.55,0.05,0.0,11.1,171.34
2025-06-09 19:05:00,2121.88,0.05,0.0,11.07,154.79
2025-06-09 19:10:00,2100.4,0.05,0.0,11.03,154.06
2025-06-09 19:15:00,2074.62,0.05,0.0,11.0,148.02
2025-06-09 19:20:00,2118.92,0.05,0.0,10.97,139.73
2025-06-09 19:25:00,2098.88,0.05,0.0,10.93,140.66
2025-06-09 19:30:00,2086.43,0.05,0.0,10.9,140.04
2025-06-09 19:35:00,2085.77,0.05,0.0,10.92,132.8
2025-06-09 19:40:00,2091.62,0.05,0.0,10.93,145.29
2025-06-09 19:45:00,2098.57,0.05,0.0,10.95,128.94
2025-06-09 19:50:00,2067.23,0.05,0.0,10.97,129.88
2025-06-09 19:55:00,2067.56,0.05,0.0,10.98,131.58
2025-06-09 20:00:00,2071.05,0.05,0.0,11.0,128.94
2025-06-09 20:05:00,2032.2,0.05,0.0,11.05,134.1
2025-06-09 20:10:00,2019.95,0.05,0.0,11.1,128.19
2025-06-09 20:15:00,2060.71,0.05,0.0,11.15,127.99
2025-06-09 20:20:00,2033.77,0.05,0.0,11.2,126.91
2025-06-09 20:25:00,2087.22,0.05,0.0,11.25,126.63
2025-06-09 20:30:00,2141.33,0.05,0.0,11.3,121.84
2025-06-09 20:35:00,2115.4,0.05,0.0,11.32,120.45
2025-06-09 20:40:00,2104.84,0.05,0.0,11.33,121.35
2025-06-09 20:45:00,2050.6,0.05,0.0,11.35,120.89
2025-06-09 20:50:00,2032.79,0.05,0.0,11.37,122.32
2025-06-09 20:55:00,2086.73,0.05,0.0,11.38,109.18
2025-06-09 21:00:00,1961.8,0.05,0.0,11.4,108.95
2025-06-09 21:05:00,1968.92,0.05,0.0,11.4,126.59
2025-06-09 21:10:00,2123.17,0.05,0.0,11.4,120.89
2025-06-09 21:15:00,2094.92,0.05,0.0,11.4,120.89
2025-06-09 21:20:00,2096.47,0.05,0.0,11.4,112.21
2025-06-09 21:25:00,2101.5,0.05,0.0,11.4,90.59
2025-06-09 21:30:00,2085.85,0.05,0.0,11.4,105.18
2025-06-09 21:35:00,2109.26,0.05,0.0,11.32,104.35
2025-06-09 21:40:00,2106.97,0.05,0.0,11.23,91.66
2025-06-09 21:45:00,2067.07,0.05,0.0,11.15,106.01
2025-06-09 21:50:00,2080.69,0.05,0.0,11.07,84.79
2025-06-09 21:55:00,2059.4,0.05,0.0,10.98,80.04
2025-06-09 22:00:00,2077.83,0.05,0.0,10.9,82.12
2025-06-09 22:05:00,2078.93,0.05,0.0,10.87,79.44
2025-06-09 22:10:00,2086.17,0.05,0.0,10.83,104.7
2025-06-09 22:15:00,2044.5,0.05,0.0,10.8,114.24
2025-06-09 22:20:00,2051.59,0.05,0.0,10.77,105.98
2025-06-09 22:25:00,2062.46,0.05,0.0,10.73,90.4
2025-06-09 22:30:00,2064.51,0.05,0.0,10.7,89.94
2025-06-09 22:35:00,2056.21,0.05,0.0,10.7,84.79
2025-06-09 22:40:00,2042.47,0.05,0.0,10.7,87.4
2025-06-09 22:45:00,2066.69,0.05,0.0,10.7,84.79
2025-06-09 22:50:00,2086.27,0.05,0.0,10.7,79.63
2025-06-09 22:55:00,2097.42,0.05,0.0,10.7,78.03
2025-06-09 23:00:00,2093.86,0.05,0.0,10.7,80.9
2025-06-09 23:05:00,2063.99,0.05,0.0,10.72,80.19
2025-06-09 23:10:00,2037.17,0.05,0.0,10.73,84.79
2025-06-09 23:15:00,2025.01,0.05,0.0,10.75,80.53
2025-06-09 23:20:00,2009.26,0.05,0.0,10.77,84.79
2025-06-09 23:25:00,2007.85,0.05,0.0,10.78,78.88
2025-06-09 23:30:00,2049.75,0.05,0.0,10.8,78.51
2025-06-09 23:35:00,2048.17,0.05,0.0,10.83,75.69
2025-06-09 23:40:00,1998.09,0.05,0.0,10.87,81.02
2025-06-09 23:45:00,2012.84,0.05,0.0,10.9,78.52
2025-06-09 23:50:00,2031.51,0.05,0.0,10.93,76.7
2025-06-09 23:55:00,2029.97,0.05,0.0,10.97,64.89
2025-06-10 00:00:00,2030.88,0.05,0.0,11.0,64.89
2025-06-10 00:05:00,2039.5,0.05,0.0,11.02,64.41
2025-06-10 00:10:00,2026.92,0.05,0.0,11.03,77.94
2025-06-10 00:15:00,2031.49,0.05,0.0,11.05,76.8
2025-06-10 00:20:00,1998.59,0.05,0.0,11.07,82.99
2025-06-10 00:25:00,2003.6,0.05,0.0,11.08,65.88
2025-06-10 00:30:00,2005.71,0.05,0.0,11.1,84.79
2025-06-10 00:35:00,1972.68,0.05,0.0,11.1,81.87
2025-06-10 00:40:00,1981.72,0.05,0.0,11.1,80.8
2025-06-10 00:45:00,1997.19,0.05,0.0,11.1,76.8
2025-06-10 00:50:00,2002.17,0.05,0.0,11.1,76.8
2025-06-10 00:55:00,1977.47,0.05,0.0,11.1,64.97
2025-06-10 01:00:00,1981.23,0.05,0.0,11.1,76.8
2025-06-10 01:05:00,1968.11,0.05,0.0,11.13,76.8
2025-06-10 01:10:00,1977.83,0.05,0.0,11.17,76.8
2025-06-10 01:15:00,1980.13,0.05,0.0,11.2,76.8
2025-06-10 01:20:00,2026.06,0.05,0.0,11.23,76.8
2025-06-10 01:25:00,2025.19,0.05,0.0,11.27,72.1
2025-06-10 01:30:00,2034.17,0.05,0.0,11.3,65.95
2025-06-10 01:35:00,2066.78,0.05,0.0,11.28,64.87
2025-06-10 01:40:00,2030.55,0.05,0.0,11.27,76.8
2025-06-10 01:45:00,1986.41,0.05,0.0,11.25,76.8
2025-06-10 01:50:00,1968.69,0.05,0.0,11.23,76.8
2025-06-10 01:55:00,1981.64,0.05,0.0,11.22,76.8
2025-06-10 02:00:00,1987.44,0.05,0.0,11.2,76.8
2025-06-10 02:05:00,1980.63,0.05,0.0,11.17,67.32
2025-06-10 02:10:00,1964.8,0.05,0.0,11.13,67.54
2025-06-10 02:15:00,1957.64,0.05,0.0,11.1,64.18
2025-06-10 02:20:00,1917.05,0.05,0.0,11.07,67.42
2025-06-10 02:25:00,1897.39,0.05,0.0,11.03,67.54
2025-06-10 02:30:00,1912.55,0.05,0.0,11.0,65.52
2025-06-10 02:35:00,1897.7,0.05,0.0,10.97,67.11
2025-06-10 02:40:00,1909.04,0.05,0.0,10.93,64.67
2025-06-10 02:45:00,1900.8,0.05,0.0,10.9,67.06
2025-06-10 02:50:00,1921.31,0.05,0.0,10.87,61.47
2025-06-10 02:55:00,1914.69,0.05,0.0,10.83,66.18
2025-06-10 03:00:00,1869.2,0.05,0.0,10.8,58.03
2025-06-10 03:05:00,1848.25,0.05,0.0,10.85,66.27
2025-06-10 03:10:00,1803.72,0.05,0.0,10.9,76.8
2025-06-10 03:15:00,1819.42,0.05,0.0,10.95,76.8
2025-06-10 03:20:00,1834.94,0.05,0.0,11.0,67.16
2025-06-10 03:25:00,1831.6,0.05,0.0,11.05,57.8
2025-06-10 03:30:00,1823.78,0.05,0.0,11.1,79.0
2025-06-10 03:35:00,1782.53,0.05,0.0,11.18,62.71
2025-06-10 03:40:00,1756.21,0.05,0.0,11.27,78.6
2025-06-10 03:45:00,1700.1,0.05,0.0,11.35,76.8
2025-06-10 03:50:00,1668.04,0.05,0.0,11.43,76.8
2025-06-10 03:55:00,1645.37,0.05,0.0,11.52,66.96
2025-06-10 04:00:00,1641.6,0.05,0.0,11.6,76.8
2025-06-10 04:05:00,1632.84,0.05,0.0,11.55,76.8
2025-06-10 04:10:00,1650.31,0.05,0.0,11.5,122.59
2025-06-10 04:15:00,1597.19,0.05,0.0,11.45,84.79
2025-06-10 04:20:00,1545.03,0.05,0.0,11.4,89.86
2025-06-10 04:25:00,1525.77,0.05,0.0,11.35,82.27
2025-06-10 04:30:00,1483.57,0.05,0.0,11.3,84.79
2025-06-10 04:35:00,1477.66,0.05,0.0,11.37,89.1
2025-06-10 04:40:00,1514.23,0.05,0.0,11.43,84.79
2025-06-10 04:45:00,1504.54,0.05,0.0,11.5,80.62
2025-06-10 04:50:00,1507.62,0.05,0.0,11.57,84.79
2025-06-10 04:55:00,1476.78,0.05,0.0,11.63,84.79
2025-06-10 05:00:00,1464.95,0.05,0.0,11.7,84.79
2025-06-10 05:05:00,1499.55,0.05,0.0,11.7,85.69
2025-06-10 05:10:00,1530.65,0.05,0.0,11.7,84.79
2025-06-10 05:15:00,1499.62,0.05,0.0,11.7,98.81
2025-06-10 05:20:00,1474.55,0.05,0.0,11.7,102.57
2025-06-10 05:25:00,1461.41,0.05,0.0,11.7,105.6
2025-06-10 05:30:00,1443.21,0.05,0.0,11.7,114.57
2025-06-10 05:35:00,1414.45,0.05,0.0,11.6,102.68
2025-06-10 05:40:00,1435.23,0.05,0.0,11.5,117.67
2025-06-10 05:45:00,1448.27,0.05,0.0,11.4,113.85
2025-06-10 05:50:00,1453.41,0.05,0.0,11.3,118.69
2025-06-10 05:55:00,1483.7,0.05,0.0,11.2,130.14
2025-06-10 06:00:00,1470.58,0.05,0.0,11.1,140.06
2025-06-10 06:05:00,1475.98,0.05,0.0,11.12,141.24
2025-06-10 06:10:00,1469.55,0.05,0.0,11.13,167.21
2025-06-10 06:15:00,1449.83,0.05,0.0,11.15,184.97
2025-06-10 06:20:00,1420.85,0.05,0.0,11.17,216.8
2025-06-10 06:25:00,1410.35,0.05,0.0,11.18,196.48
2025-06-10 06:30:00,1422.59,0.05,0.0,11.2,267.66
2025-06-10 06:35:00,1407.0,0.05,0.77,11.22,197.34
2025-06-10 06:40:00,1385.83,0.05,1.55,11.23,239.9
2025-06-10 06:45:00,1363.24,0.05,2.32,11.25,193.23
2025-06-10 06:50:00,1347.55,0.05,3.1,11.27,248.14
2025-06-10 06:55:00,1328.09,0.05,3.87,11.28,249.81
2025-06-10 07:00:00,1326.43,0.43,4.64,11.3,274.95
2025-06-10 07:05:00,1313.72,0.52,19.29,11.38,241.93
2025-06-10 07:10:00,1329.4,2.21,33.93,11.47,242.01
2025-06-10 07:15:00,1340.56,4.0,48.58,11.55,239.96
2025-06-10 07:20:00,1359.54,6.43,63.22,11.63,233.45
2025-06-10 07:25:00,1368.08,11.86,77.87,11.72,230.97
2025-06-10 07:30:00,1365.78,28.56,92.51,11.8,227.16
2025-06-10 07:35:00,1341.2,42.3,142.92,11.78,232.78
2025-06-10 07:40:00,1344.46,62.29,193.34,11.77,218.94
2025-06-10 07:45:00,1316.85,80.42,243.75,11.75,185.38
2025-06-10 07:50:00,1295.08,103.34,294.16,11.73,198.77
2025-06-10 07:55:00,1236.36,132.69,344.58,11.72,191.43
2025-06-10 08:00:00,1217.5,163.29,394.99,11.7,175.56
2025-06-10 08:05:00,1223.26,208.04,472.47,11.8,211.1
2025-06-10 08:10:00,1191.92,255.29,549.96,11.9,210.77
2025-06-10 08:15:00,1170.0,279.0,627.44,12.0,205.91
2025-06-10 08:20:00,1146.52,320.03,704.93,12.1,204.96
2025-06-10 08:25:00,1108.05,334.04,782.41,12.2,138.05
2025-06-10 08:30:00,1121.15,366.24,859.9,12.3,84.79
2025-06-10 08:35:00,1108.97,326.6,950.58,12.57,176.43
2025-06-10 08:40:00,1084.28,400.79,1041.27,12.83,138.35
2025-06-10 08:45:00,1089.56,404.7,1131.95,13.1,59.0
2025-06-10 08:50:00,1118.04,426.65,1222.63,13.37,60.02
2025-06-10 08:55:00,1127.42,470.65,1313.31,13.63,35.88
2025-06-10 09:00:00,1122.58,463.14,1404.0,13.9,57.01
2025-06-10 09:05:00,1130.54,485.52,1491.12,14.02,57.01
2025-06-10 09:10:00,1118.44,505.15,1578.25,14.13,84.79
2025-06-10 09:15:00,1143.58,538.33,1665.38,14.25,57.01
2025-06-10 09:20:00,1124.9,570.4,1752.5,14.37,-17.0
2025-06-10 09:25:00,1128.95,532.31,1839.63,14.48,84.79
2025-06-10 09:30:00,1169.02,618.37,1926.76,14.6,57.01
2025-06-10 09:35:00,1157.7,645.07,1999.51,14.73,57.01
2025-06-10 09:40:00,1210.7,669.15,2072.26,14.87,42.24
2025-06-10 09:45:00,1194.7,692.02,2145.01,15.0,57.01
2025-06-10 09:50:00,1232.46,715.71,2217.76,15.13,44.27
2025-06-10 09:55:00,1251.46,728.5,2290.51,15.27,21.42
2025-06-10 10:00:00,1267.27,736.59,2363.26,15.4,51.75
2025-06-10 10:05:00,1284.25,760.18,2426.05,15.5,36.5
2025-06-10 10:10:00,1293.96,799.87,2488.85,15.6,57.01
2025-06-10 10:15:00,1281.91,830.46,2551.64,15.7,36.5
2025-06-10 10:20:00,1324.18,895.78,2614.43,15.8,36.5
2025-06-10 10:25:00,1358.98,895.28,2677.22,15.9,36.26
2025-06-10 10:30:00,1360.24,905.63,2740.01,16.0,36.5
2025-06-10 10:35:00,1307.51,939.69,2783.18,16.13,35.88
2025-06-10 10:40:00,1282.8,967.17,2826.34,16.27,61.97
2025-06-10 10:45:00,1285.85,945.58,2869.51,16.4,36.5
2025-06-10 10:50:00,1240.55,996.57,2912.67,16.53,36.5
2025-06-10 10:55:00,1252.3,997.67,2955.84,16.67,36.5
2025-06-10 11:00:00,1292.96,982.56,2999.0,16.8,36.5
2025-06-10 11:05:00,1300.85,1020.23,3025.22,16.9,-17.0
2025-06-10 11:10:00,1349.4,1036.57,3051.44,17.0,0.0
2025-06-10 11:15:00,1330.92,1080.58,3077.66,17.1,0.53
2025-06-10 11:20:00,1325.12,1086.95,3103.88,17.2,35.88
2025-06-10 11:25:00,1320.48,1074.67,3130.1,17.3,35.88
2025-06-10 11:30:00,1303.83,1063.15,3156.32,17.4,-17.0
2025-06-10 11:35:00,1308.29,1049.7,3170.35,17.45,35.88
2025-06-10 11:40:00,1245.48,1130.43,3184.37,17.5,-10.58
2025-06-10 11:45:00,1273.55,1066.55,3198.39,17.55,35.88
2025-06-10 11:50:00,1286.02,1072.67,3212.41,17.6,35.88
2025-06-10 11:55:00,1323.56,1159.7,3226.44,17.65,32.07
2025-06-10 12:00:00,1319.47,1145.36,3240.46,17.7,32.22
2025-06-10 12:05:00,1305.28,1081.16,3234.85,17.7,35.93
2025-06-10 12:10:00,1369.04,1044.61,3229.23,17.7,35.88
2025-06-10 12:15:00,1332.53,1050.0,3223.62,17.7,-17.0
2025-06-10 12:20:00,1382.4,1004.16,3218.01,17.7,35.88
2025-06-10 12:25:00,1324.73,1104.4,3212.39,17.7,35.88
2025-06-10 12:30:00,1286.92,1051.69,3206.78,17.7,-18.01
2025-06-10 12:35:00,1285.84,976.71,3186.19,17.77,108.89
2025-06-10 12:40:00,1329.47,986.78,3165.6,17.83,76.58
2025-06-10 12:45:00,1310.26,1045.21,3145.02,17.9,36.5
2025-06-10 12:50:00,1276.57,982.3,3124.43,17.97,76.58
2025-06-10 12:55:00,1293.63,985.43,3103.84,18.03,57.01
2025-06-10 13:00:00,1268.83,958.48,3083.25,18.1,57.01
2025-06-10 13:05:00,1280.11,921.53,3043.61,18.02,36.5
2025-06-10 13:10:00,1289.84,938.67,3003.97,17.93,35.88
2025-06-10 13:15:00,1295.74,920.46,2964.33,17.85,36.5
2025-06-10 13:20:00,1269.28,883.72,2924.69,17.77,59.36
2025-06-10 13:25:00,1271.83,835.5,2885.05,17.68,63.58
2025-06-10 13:30:00,1297.26,811.61,2845.4,17.6,36.5
2025-06-10 13:35:00,1268.62,809.41,2786.45,17.62,76.58
2025-06-10 13:40:00,1329.03,797.52,2727.49,17.63,76.58
2025-06-10 13:45:00,1349.19,778.26,2668.53,17.65,59.36
2025-06-10 13:50:00,1324.54,738.36,2609.58,17.67,57.01
2025-06-10 13:55:00,1319.56,728.59,2550.62,17.68,57.01
2025-06-10 14:00:00,1374.47,780.49,2491.67,17.7,57.01
2025-06-10 14:05:00,1412.67,790.54,2429.69,17.68,56.98
2025-06-10 14:10:00,1384.73,741.21,2367.71,17.67,57.38
2025-06-10 14:15:00,1311.88,716.19,2305.74,17.65,57.01
2025-06-10 14:20:00,1327.48,712.27,2243.76,17.63,57.01
2025-06-10 14:25:00,1312.92,711.07,2181.78,17.62,59.36
2025-06-10 14:30:00,1253.56,713.6,2119.8,17.6,76.58
2025-06-10 14:35:00,1286.09,696.81,2047.13,17.58,67.06
2025-06-10 14:40:00,1364.58,682.68,1974.45,17.57,67.06
2025-06-10 14:45:00,1396.09,637.27,1901.77,17.55,57.01
2025-06-10 14:50:00,1392.11,570.98,1829.1,17.53,67.03
2025-06-10 14:55:00,1399.41,554.05,1756.42,17.52,57.01
2025-06-10 15:00:00,1396.74,535.73,1683.74,17.5,67.03
2025-06-10 15:05:00,1391.28,559.94,1598.6,17.37,57.01
2025-06-10 15:10:00,1362.16,518.77,1513.46,17.23,57.01
2025-06-10 15:15:00,1378.07,533.05,1428.33,17.1,64.16
2025-06-10 15:20:00,1354.81,497.85,1343.19,16.97,64.89
2025-06-10 15:25:00,1318.43,397.95,1258.05,16.83,86.85
2025-06-10 15:30:00,1336.16,386.81,1172.91,16.7,123.9
2025-06-10 15:35:00,1300.05,447.91,1088.09,16.57,99.36
2025-06-10 15:40:00,1316.82,437.65,1003.28,16.43,108.34
2025-06-10 15:45:00,1358.45,533.79,918.46,16.3,98.81
2025-06-10 15:50:00,1360.21,495.68,833.65,16.17,97.26
2025-06-10 15:55:00,1383.78,435.68,748.83,16.03,188.26
2025-06-10 16:00:00,1367.7,412.88,664.01,15.9,188.47
2025-06-10 16:05:00,1379.55,361.43,594.69,15.78,117.33
2025-06-10 16:10:00,1331.63,372.98,525.36,15.67,113.86
2025-06-10 16:15:00,1347.27,336.19,456.03,15.55,176.24
2025-06-10 16:20:00,1340.22,320.62,386.71,15.43,189.98
2025-06-10 16:25:00,1338.19,225.93,317.38,15.32,190.61
2025-06-10 16:30:00,1397.76,187.48,248.05,15.2,230.34
2025-06-10 16:35:00,1411.71,125.29,211.64,15.07,254.89
2025-06-10 16:40:00,1415.2,100.43,175.22,14.93,205.31
2025-06-10 16:45:00,1406.23,74.51,138.81,14.8,253.38
2025-06-10 16:50:00,1382.94,64.85,102.39,14.67,297.04
2025-06-10 16:55:00,1387.3,46.33,65.98,14.53,299.98
2025-06-10 17:00:00,1379.66,16.71,29.56,14.4,289.65
2025-06-10 17:05:00,1393.27,6.77,24.64,14.32,250.47
2025-06-10 17:10:00,1443.66,3.52,19.71,14.23,286.57
2025-06-10 17:15:00,1428.69,0.24,14.78,14.15,286.01
2025-06-10 17:20:00,1403.65,0.04,9.86,14.07,297.2
2025-06-10 17:25:00,1377.68,0.04,4.93,13.98,296.37
2025-06-10 17:30:00,1403.69,0.04,0.01,13.9,293.88
2025-06-10 17:35:00,1425.09,0.04,0.01,13.88,271.54
2025-06-10 17:40:00,1417.66,0.04,0.0,13.87,273.34
2025-06-10 17:45:00,1417.49,0.04,0.0,13.85,285.65
2025-06-10 17:50:00,1391.91,0.04,0.0,13.83,280.91
2025-06-10 17:55:00,1417.24,0.04,0.0,13.82,299.19
2025-06-10 18:00:00,1424.79,0.04,0.0,13.8,298.81
2025-06-10 18:05:00,1451.87,0.04,0.0,13.72,295.35
2025-06-10 18:10:00,1441.2,0.04,0.0,13.63,287.73
2025-06-10 18:15:00,1455.19,0.04,0.0,13.55,268.09
2025-06-10 18:20:00,1456.91,0.04,0.0,13.47,283.96
2025-06-10 18:25:00,1474.76,0.04,0.0,13.38,298.41
2025-06-10 18:30:00,1457.26,0.04,0.0,13.3,299.99
2025-06-10 18:35:00,1435.19,0.04,0.0,13.23,290.46
2025-06-10 18:40:00,1428.47,0.04,0.0,13.17,295.95
2025-06-10 18:45:00,1426.21,0.04,0.0,13.1,299.99
2025-06-10 18:50:00,1393.63,0.04,0.0,13.03,299.99
2025-06-10 18:55:00,1394.86,0.04,0.0,12.97,299.99
2025-06-10 19:00:00,1367.03,0.04,0.0,12.9,297.39
2025-06-10 19:05:00,1404.22,0.04,0.0,12.88,299.99
2025-06-10 19:10:00,1401.6,0.04,0.0,12.87,299.99
2025-06-10 19:15:00,1410.09,0.04,0.0,12.85,295.5
2025-06-10 19:20:00,1399.07,0.04,0.0,12.83,299.99
2025-06-10 19:25:00,1386.38,0.04,0.0,12.82,292.21
2025-06-10 19:30:00,1392.08,0.04,0.0,12.8,249.89
2025-06-10 19:35:00,1397.76,0.04,0.0,12.77,260.11
2025-06-10 19:40:00,1392.67,0.04,0.0,12.73,255.57
2025-06-10 19:45:00,1375.04,0.04,0.0,12.7,288.2
2025-06-10 19:50:00,1373.35,0.04,0.0,12.67,278.46
2025-06-10 19:55:00,1348.09,0.04,0.0,12.63,253.87
2025-06-10 20:00:00,1327.03,0.04,0.0,12.6,274.34
2025-06-10 20:05:00,1311.8,0.04,0.0,12.62,251.8
2025-06-10 20:10:00,1302.78,0.04,0.0,12.63,254.54
2025-06-10 20:15:00,1296.99,0.04,0.0,12.65,249.89
2025-06-10 20:20:00,1252.16,0.04,0.0,12.67,209.94
2025-06-10 20:25:00,1247.35,0.04,0.0,12.68,249.89
2025-06-10 20:30:00,1207.33,0.04,0.0,12.7,239.36
2025-06-10 20:35:00,1208.52,0.04,0.0,12.63,271.59
2025-06-10 20:40:00,1216.99,0.04,0.0,12.57,249.89
2025-06-10 20:45:00,1202.6,0.04,0.0,12.5,249.89
2025-06-10 20:50:00,1211.78,0.04,0.0,12.43,242.8
2025-06-10 20:55:00,1223.73,0.04,0.0,12.37,213.04
2025-06-10 21:00:00,1240.17,0.04,0.0,12.3,195.99
2025-06-10 21:05:00,1252.99,0.04,0.0,12.22,195.91
2025-06-10 21:10:00,1245.13,0.04,0.0,12.13,197.45
2025-06-10 21:15:00,1229.5,0.04,0.0,12.05,188.13
2025-06-10 21:20:00,1220.44,0.04,0.0,11.97,200.52
2025-06-10 21:25:00,1229.12,0.04,0.0,11.88,161.06
2025-06-10 21:30:00,1245.19,0.04,0.0,11.8,162.62
2025-06-10 21:35:00,1250.45,0.04,0.0,11.7,162.79
2025-06-10 21:40:00,1253.42,0.04,0.0,11.6,172.04
2025-06-10 21:45:00,1250.69,0.04,0.0,11.5,164.66
2025-06-10 21:50:00,1249.3,0.04,0.0,11.4,144.66
2025-06-10 21:55:00,1257.67,0.04,0.0,11.3,180.08
2025-06-10 22:00:00,1260.76,0.04,0.0,11.2,161.76
2025-06-10 22:05:00,1228.66,0.04,0.0,11.22,122.72
2025-06-10 22:10:00,1219.81,0.04,0.0,11.23,157.91
2025-06-10 22:15:00,1220.96,0.04,0.0,11.25,180.01
2025-06-10 22:20:00,1199.83,0.04,0.0,11.27,180.02
2025-06-10 22:25:00,1199.1,0.04,0.0,11.28,194.98
2025-06-10 22:30:00,1186.02,0.04,0.0,11.3,180.02
2025-06-10 22:35:00,1191.1,0.04,0.0,11.28,161.12
2025-06-10 22:40:00,1181.43,0.04,0.0,11.27,160.03
2025-06-10 22:45:00,1228.88,0.04,0.0,11.25,179.89
2025-06-10 22:50:00,1223.14,0.04,0.0,11.23,160.4
2025-06-10 22:55:00,1228.08,0.04,0.0,11.22,109.92
2025-06-10 23:00:00,1242.17,0.04,0.0,11.2,121.6
2025-06-10 23:05:00,1234.28,0.04,0.0,11.15,108.89
2025-06-10 23:10:00,1244.67,0.04,0.0,11.1,123.18
2025-06-10 23:15:00,1250.67,0.04,0.0,11.05,102.16
2025-06-10 23:20:00,1234.55,0.04,0.0,11.0,108.89
2025-06-10 23:25:00,1249.1,0.04,0.0,10.95,108.89
2025-06-10 23:30:00,1265.76,0.04,0.0,10.9,105.41
